"Year","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","DOC_sum_surf","DOCter_sum_surf","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","Secchi_sum"
1980,9.00353457927087,22.310826289855,2.44027513046965,5.63445242699543,0.594470910468014,16.9829003977506,0.652139396135347,15.3232527372861,1.10181426642008,2875.74905470785,1693.57881257894,8.20414882567803,27.3105324289531,5.66329524886776,0.593236770143336,18.9958481251544,0.876366791214133,2855.03632936978,1683.26313288608,149.54954551742,0.367468875683723,7.7981159443965
1981,9.2209949933384,22.6250532782425,1.88309563197505,5.09459666405966,0.510110518608297,18.1470855250606,0.711560061425301,16.3439446163539,2.2160838824667,3349.38622476461,1684.47725262061,8.62786962918535,27.2788996313831,5.13622939958445,0.509549680262842,20.0670394800452,0.92589459114245,3329.61546444843,1674.36749506458,232.329328058825,0.559668273722758,6.44614778014777
1982,9.46136653004454,22.0405015224735,3.39975760836363,7.01768506462083,0.630907002410337,18.2981875575758,0.718683297002922,16.0157054920365,1.3892332110218,3278.85329772396,1944.65643559718,8.21654483968521,26.8315474603067,7.04968423753071,0.630380837302539,19.7399760032139,0.908636173276191,3255.23088719156,1932.28275329859,175.04509213123,0.787738698931831,7.07992033698943
1983,9.17414461833988,22.7420270109681,2.66621477307574,7.00668351591137,0.672495095920128,18.4269693700286,0.749390925137577,15.0271043702007,1.73588893945142,3272.25773030164,1635.94886887893,8.66842383457264,27.1119682627066,7.04383008782037,0.672216737634745,19.7496329163736,0.914686460572116,3250.84677487029,1628.21067038675,221.981047760558,0.768495053600519,6.78598822068403
1984,9.16310230555571,23.5996332632855,0.987226477131123,6.68777179889865,0.610045362491867,18.464687193259,0.777141667115891,15.3383596756712,1.99382499909119,3407.8493674399,1739.44922763536,8.68828841294514,27.5584992593418,6.70365969853495,0.608230541069605,19.793092762615,0.942461941907679,3386.4292403302,1730.9624388634,220.544952849037,1.04304710629144,6.43339723533908
1985,9.72869120177786,22.4988297010969,4.21393413144759,8.97182639595309,0.743766847080755,18.8829726442346,0.782693775604534,15.9535334285603,1.63051707100942,3426.56463305292,1863.47994157127,8.83708028639388,27.2169531673813,8.98791811423505,0.742263398939167,20.1473987663131,0.951865482886986,3401.9667852835,1852.1215624678,208.467753264337,0.881795868561622,6.71714954035028
1986,9.62495595255007,22.4041293330627,4.17165397603642,7.48584990455168,0.695948774309723,18.8011769713582,0.791251619953104,16.0152698997421,1.85137827166288,3550.83291124191,1771.28753942252,8.96367724948775,27.2439044567151,7.51634105759994,0.694763796543861,20.0550324474686,0.956670739198942,3526.75172050288,1761.76292348488,243.902762369158,0.891961979590033,6.36456873014922
1987,8.83600428318588,22.1452472719561,1.75329997162338,6.64097895447998,0.664998701746946,18.9035371618965,0.808718506964187,15.6715236223425,1.88554652681041,3722.56867489972,1863.31552755008,8.52116086910119,27.1582295933359,6.67049839431629,0.662864530272921,20.2992871139754,1.01300019965965,3702.5761031027,1851.19195771182,228.421340959582,0.958267207880474,6.13487611037261
1988,10.2019349246049,22.4121825006241,4.26889814076511,8.45633689495557,0.841221994720019,18.458013364968,0.78293333026345,16.8343560584089,1.6556365357102,3328.44689459653,1711.02480954312,9.28293747888728,27.2899638169083,8.49094209969223,0.838531916313858,20.0172050092955,0.98426897014764,3305.13152802997,1701.37361692905,235.233177084308,0.569900947378853,6.8267570232549
1989,10.0398112816712,22.2606711913094,3.09506019101162,5.68658492150382,0.63150902650233,17.8342502644397,0.723793547872905,16.7609559935693,1.83687280483464,3391.64712595251,1762.372407462,9.04855590304594,27.2191786387416,5.74114594291508,0.630630373905485,19.5375460204362,0.938882602048429,3366.21622701857,1751.82058248555,211.404637392047,0.89147169590452,6.65154759199359
1990,10.0818168850315,22.5421455293933,4.21308585115835,6.8750678593703,0.757009629083196,18.7231107779553,0.846758120958946,15.7266003986145,2.52143857715876,3687.06968940703,1777.27731971218,9.55072939613685,27.1686561576363,6.89606133991179,0.755292067205089,19.9869544124342,1.03698768367901,3668.95581816003,1768.29564364505,265.960534107858,1.64589450104124,5.70253111415902
1991,10.2119923244678,22.4261199284146,5.03162313319727,8.27420762786235,0.851388115736426,18.7711994508233,0.826143400339597,16.549803027024,1.71502240462476,3711.89011614554,1850.07786341571,9.07656061849667,27.320809394878,8.32063066432537,0.85187275453573,20.1094656738215,1.01541952825991,3681.40565601633,1838.0930012479,229.788537997025,1.18625639956188,6.28247205116985
1992,9.99075368232907,22.4655695245597,3.55948004583929,6.17099644262795,0.692768030856944,21.4514476627147,0.772384475283877,16.5275620800932,1.23587392048429,3408.27755808667,1913.23665765341,9.06854866844616,27.4113613456083,6.20730769345788,0.69206969381982,26.6011747749367,1.01116616081346,3383.2724345372,1899.64175595171,192.174311175426,0.335449605860532,7.05807181395711
1993,9.5536732176835,22.6448787735415,3.28442084991371,8.05055707203264,0.67825133508257,22.5441423123624,0.801779222312211,16.3021281763679,1.69003547716127,3468.85316071105,1822.28989971923,8.71256171931611,27.4719264457957,8.1105519351273,0.678546653464645,26.6875726151126,1.05640027492712,3445.60974494549,1809.56333689718,217.285579420162,0.532670058808047,6.64276418671252
1994,10.0175429453077,22.9587075871572,3.31042112428334,10.1953802025263,0.693369603259716,21.3057471156405,0.709522341203213,16.8155463376287,0.691989826175542,2907.91009775439,1666.63138963709,8.76181938028727,27.5573423156906,10.2088887087527,0.691596078890044,23.4188169967388,0.944448982614437,2881.79705495843,1653.80729699694,149.905794930846,0.0552072556244992,8.18576768609324
1995,9.73140808460823,21.971730767576,3.07191710683307,8.13764626071584,0.64254760740557,21.1161958053542,0.680354382523053,15.8687722085865,1.08671691215901,3243.83144957936,1816.46595168319,8.63850626751276,26.9092761906546,8.17375957746517,0.641348576163453,23.6146512992954,0.90260699985561,3220.05656736463,1805.76842640369,174.729273863127,0.133832448346096,7.43270823869409
1996,10.2929523852016,23.0900962415483,3.72510911287211,7.37498957299379,0.594043268426656,17.7878100972403,0.638786936280038,16.5132082436614,1.293481951391,3006.49715653386,1637.4293832791,9.05180133905996,27.744122856537,7.36711392095739,0.59084933472738,20.5183395959728,0.866882464624918,2984.31632506753,1628.37917791339,183.062012331447,0.625205971268341,7.51729826009184
1997,11.0941561156938,21.9595363220156,5.09094939236082,8.58024171370189,0.67082228378741,19.4180420863893,0.661851617013976,17.345731857775,1.21949519905348,3188.26042104926,1835.46154342329,9.53314534019609,26.8585386341988,8.59535400993845,0.669319466931519,21.2888507486112,0.822610215039824,3162.50496218113,1823.71805648194,189.409994360312,0.712872783934174,7.37262202101274
1998,9.97178947245894,22.4610262491863,2.50792014633349,4.32896625179512,0.474267530182799,19.0368388267323,0.71447327458265,17.0466315547879,1.35194941251646,3114.94501961614,1609.95276588686,9.45723364705862,27.7392761854969,4.36587396832077,0.47257043936506,21.4291905237091,0.996277281995949,3091.2746951912,1600.51809199673,206.793294146585,0.554248027321268,7.37893486039304
1999,10.5094461578821,22.3849160961247,3.64718980303748,7.83192713034584,0.788909902403596,19.6791701761057,0.831002581905382,17.3262456173467,1.37265790509464,3572.18570365813,1791.09469985094,9.74514309865727,27.3460552878013,7.88248413889202,0.786986858822596,21.0746109977045,1.02130495014864,3545.75455214583,1779.18058980708,228.995319232871,0.418338686493847,6.76406741679723
2000,10.639420082294,22.6818194201907,5.26521951285009,7.66352359957139,0.762281228445922,18.0265986839196,0.735610734618747,16.2598859139831,1.49355569868876,3348.3612707756,1694.29170853296,9.76220252148029,27.4425271325213,7.69419825694296,0.760636623224325,19.2009777046609,0.934426005247291,3324.23032355231,1685.44399060413,209.336513178421,0.48238888502485,6.91368453788161
2001,10.0287806139293,23.2313573915179,2.27460381756021,6.5370468652165,0.704954598785926,17.8683342380235,0.699585957126843,16.8010356691208,1.26996059207554,3203.00242647959,1753.47412580075,9.45533332059359,27.7505186888632,6.58644456575738,0.702605187674985,18.7837258976572,0.844463837935053,3182.11033845548,1743.46144312399,184.060563216465,0.610928266000556,7.28076167317436
2002,10.0909677156586,21.901980345721,3.67120607379348,5.51700354175958,0.572697058150456,17.7038132027246,0.68136555328343,16.5505911220144,1.35147997824881,3268.20944766444,1800.19202285914,9.28053480507559,27.0318040790023,5.54252850563823,0.569984233518507,18.4855746842729,0.931354111596222,3244.53929428043,1788.75979554339,193.868455319001,0.786733233412061,7.13694492083641
2003,10.3216117397435,23.3607732594715,3.57107196466324,5.45511139779266,0.579573963516309,16.7951074794105,0.651434824266834,16.9725623520929,1.38175703685696,2836.99143896721,1473.01178407732,9.60403063763382,28.0256636973506,5.48629367798668,0.578075798878574,17.9772377150192,0.830734062698689,2814.04103550697,1463.03607291026,193.704670495422,0.74861721771382,7.6527041110526
2004,10.1477541373308,22.3303158138323,3.16652811182958,5.49676414904614,0.584265623637213,17.118760538405,0.616420429892125,16.7515269956869,0.989965307004456,3104.56043152979,1790.95978547495,9.23102884486118,27.2518026970109,5.50984673752131,0.582621411081939,18.356238542109,0.80490059972773,3078.07004467677,1778.65599206721,153.660667817289,0.639771920286444,7.65708809079055
2005,9.99987353616572,21.7880361639522,2.01444921092816,4.44925890316982,0.49655670583369,16.8851710929848,0.620609677357904,17.3042461731176,1.15728901306742,3136.64931018905,1790.8973306941,8.98197555653548,27.1616003532072,4.4786062290953,0.496024196130034,17.545040699346,0.825795864983569,3111.42713823959,1778.41072459074,163.221793834768,0.775563790288279,7.47809387148876
2006,10.6714300208666,22.8829882672194,3.98463008110253,6.26129981348858,0.620486609932921,16.1699374820763,0.673013805131005,17.3975666299494,1.18793472097916,3279.27865699655,1886.66347972801,9.23117490780416,27.4278908140128,6.2754603205172,0.619121222542026,16.3181861517918,0.85677513332806,3256.89811560474,1876.06172382535,174.96405744471,0.862361412612922,7.27393667132001
2007,10.4891827309516,20.9523770175829,3.6967050371109,5.43139252924781,0.570330045842794,16.5554983354442,0.684223861356406,17.9402417028366,1.23538303016747,3336.63721351526,1918.55829496296,9.50964297064214,26.6214157473072,5.46160403015782,0.570345412714638,16.665939176237,0.887499792241711,3309.23982369297,1906.75038803892,172.583032940151,0.919901096886312,7.17770905669225
2008,10.3471409770446,21.9336616804888,3.75558726217357,5.65453107191033,0.638708543079843,16.7820177045241,0.662557915072027,17.0876794877006,1.06188216460827,3093.42281547017,1798.8798358068,9.1894982556552,27.1021514209457,5.67606695670608,0.637196194058004,18.6352730351326,0.879569914232096,3070.07405018076,1787.03430612438,167.964123849959,0.584637694606879,7.58480774085888
2009,10.3661021026026,21.8465526708726,3.07903997006412,4.76023051606921,0.480550157912186,15.3798766501511,0.618903972353534,16.8933191730281,1.03751405246095,2953.34412837546,1731.00670452966,9.28388883526384,27.3473893866357,4.80387778145445,0.480623838359074,15.8309648162158,0.839777976881324,2931.6351404849,1719.63926151676,146.396899024627,0.883228760112538,7.7954159589014
2010,10.1959886518616,21.6358474431876,3.82237789918389,4.49473061793061,0.577395341380994,14.9818847204305,0.58455302268303,17.5754290418991,0.923196410079618,3044.76471670279,1877.54833433398,9.13302990933865,26.9579537254753,4.51149493976583,0.575991086655139,15.3521537625284,0.754274859204737,3020.36498729507,1864.50923523437,144.71491619533,0.688618720528011,7.78916774330096
2011,10.1919741755056,22.056649073473,2.58576724818548,5.48102763962061,0.545486463342101,15.8590359245935,0.60245356418094,16.9812436173253,1.02939651645467,3229.35896222058,1938.88273795112,9.16478305469665,26.9372801710979,5.48382670783598,0.543447734807491,16.510998147022,0.787629178947789,3205.06495537437,1926.81887260579,153.782457558738,0.890975382763435,7.48010907512484
2012,9.99914970127325,22.1664083245888,3.75972669982815,4.93169206920884,0.536520790505236,15.4221575983306,0.673307892986323,16.7469665904771,0.979738130561726,2983.49315955945,1726.25582852664,9.26225930160309,26.9934884740089,4.9399615610049,0.533992006221495,16.0758143077202,0.859083268127179,2960.00804723291,1714.74676177135,152.849304558518,0.687158579544092,7.80349681797834
2013,9.74402964180906,21.4272128736066,1.06834068038683,5.53537876589978,0.578672670129232,15.7576730305493,0.584022159675313,16.7325064067717,0.8615317746799,3074.02992803718,1912.52236678731,9.04240360487428,26.9496558702518,5.54579358672428,0.576772872142173,17.2285652704758,0.791824028070148,3051.3594112278,1900.61579509876,135.36657545529,0.529540868157274,7.80822988847367
2014,10.5872022860267,22.149095907765,2.7733998311945,4.7686981031434,0.557051059106372,18.1446984925024,0.674476727427578,17.1291695593188,0.985178565811367,3270.46958991717,1855.80655818348,9.81944504736359,27.5045663289732,4.78706704344523,0.554400562728186,20.2851074794924,0.905399922585303,3246.46589636304,1842.76939420038,177.450865386724,0.758157377056859,7.45005670593382
2015,10.682758252097,22.5383061162011,4.01165309057764,6.0884147446186,0.629011459467937,16.5155751064648,0.690799382287446,16.9730691420084,1.2511241083902,3131.03293786491,1737.37824425699,9.41314851791897,27.229279930048,6.13091915630618,0.628541791106639,17.3772538578772,0.892406771735054,3107.47449405971,1725.97115365127,185.897801626073,1.05099052961481,7.38642656200576
2016,11.1658520926404,21.8317215028902,4.45598852674959,5.1666206206593,0.576315445199794,16.7089257649076,0.67237578612512,17.735515012265,1.16599639650284,3216.30732790477,1909.08344229905,10.0310857613713,27.0940634527819,5.19478185504552,0.575444440899404,18.6484950906929,0.886865709244497,3188.0231861174,1894.76450755382,168.794948595848,1.16735219546908,7.39670562611771
2017,10.5868145123123,21.450621684736,3.9731278344493,7.00794800280458,0.635779882928142,17.593112782978,0.727555917722208,17.001784438487,1.53085745161586,3584.44140567825,1933.53116440394,9.75186294341836,26.6601686193339,7.03472682609113,0.635525844578991,19.1148121295059,0.914209689111854,3559.19105830295,1922.19302074535,205.355699839558,1.00551813939172,6.57101646136081
2018,10.8180931737468,22.109939101303,4.66205118897054,5.24630038709224,0.677293008171365,17.4740357229044,0.730568862261122,16.6184921065318,1.64334969833666,3362.22255688651,1730.33812265623,9.59375514699792,27.0620443511195,5.27575928916963,0.676252033444277,19.1757912794434,0.911989884855054,3339.49002814582,1720.36875450292,208.756404838915,1.04867382614407,6.8274498270515
2019,10.7671892693896,21.5812978511755,4.95547973721062,5.1552286264776,0.517182267280349,17.1591710914451,0.664859431276179,17.019657526733,1.24732065311081,3102.3449208653,1651.04263383653,9.56798615073612,26.786274868159,5.1821327137927,0.516897407112971,19.0567827338928,0.873065749962496,3080.42596312341,1641.96634426402,196.167508623387,0.688400710472567,7.40782021154874
2020,11.1397816265712,23.2858258893844,3.09288975727851,5.4926846556465,0.547435173419764,16.7545907886507,0.658486488763085,17.8866399293907,1.0590081152928,3184.35913873979,1763.55798193641,9.68743417484541,27.7898768293853,5.48840647195525,0.544618575685469,18.4077034594219,0.846486925664218,3157.20523628068,1752.77863193273,181.130558097313,0.687867250403224,7.49591473966882
2021,11.4918815284772,21.6577792227738,4.35616660107569,4.97478545718521,0.534867574313845,17.1488998267561,0.677385337010787,17.7736701598558,1.18933145793328,3397.10277025715,1860.9278849388,9.95289134812071,26.8707208696971,4.99940236929194,0.534101748678293,18.9684824355353,0.88375818525807,3368.45919400568,1848.65153753405,198.569842046419,1.04282458893584,7.13151878586951
2022,10.3586366570584,23.1768348561693,2.93336322480192,6.62871065141246,0.648714245867253,17.2349275120968,0.689210851238133,16.4746131249763,1.28290028700914,2976.88238079869,1567.64980606622,9.32337030484082,27.5661920885959,6.6350163558838,0.64639018031922,18.7479747661233,0.864469063265666,2954.01349454191,1558.67965011549,184.32274675225,0.822748008409766,7.54872513842073
2023,10.593275673482,20.0948679237343,4.17227260598004,4.58778587369346,0.511114662861185,17.1943049730401,0.658522275764608,17.0872471870851,1.1952507554069,3381.91255019004,1984.7681745017,9.42537514215968,26.2345172277559,4.61827730118309,0.510772985779863,18.8579179584015,0.883894539139868,3356.26914250138,1971.49609631842,159.363245695572,0.77753763379475,7.1506486406182
2024,10.718735627568,22.5559131086695,3.85943304633257,6.17567936540865,0.662656920814876,16.8400454387206,0.701353124293722,16.4924520428616,1.39363538752097,3147.00445500017,1710.86488163966,9.68716386146727,27.4090892100888,6.20903092284374,0.660898265156056,18.7449062382333,0.896943161260139,3125.79688579141,1700.86102320978,179.966034609014,0.819084654172152,7.24474144154819
2025,11.0099262198771,21.9698553985892,5.12695343214786,4.84666414688676,0.580466602680847,17.188988921108,0.720647933523106,16.9316859385978,1.61984816415481,3418.50710123716,1689.94334902483,9.82412480842481,27.0528256286069,4.84566938539906,0.577461142734898,19.1978027954941,0.92889994966136,3397.23798178806,1682.341980043,231.544939738199,1.09539550570077,6.74052695694761
2026,11.7043261552808,20.8966271457884,5.48341243846664,5.13965615964175,0.5264233542632,16.8802054328189,0.658974292765311,18.5027474991048,1.02798870511044,3474.78015340706,2021.99078373741,9.98386510852188,26.4991085887905,5.1612488033883,0.526254809502966,18.8768145563012,0.882182163122605,3445.26619887759,2008.3640276168,182.767352375787,0.737615916076522,7.14665248831509
2027,10.7182086366052,22.016473793141,3.81580761787732,5.00151480691024,0.594632767752973,16.6914090336959,0.701967574921191,17.3658654228577,1.30061691756094,3180.17589500291,1713.40670924902,9.52458915304261,27.216053542066,5.01949518414941,0.592669381832676,18.710380320666,0.906016877564767,3156.51263379693,1703.95843142019,180.250308782343,0.661960258493165,7.2854444011265
2028,10.6377970210267,21.380156523176,3.40095896421527,4.67203242213675,0.565853804227677,16.7575410742651,0.673144340095589,17.159508006195,1.21032777893057,3216.45577704131,1776.81662449824,9.49244873019035,26.9957110695339,4.68384154515294,0.563983603979846,18.9391037035501,0.912050768076839,3191.15366339647,1765.45711299984,179.76141664461,0.880303928126751,7.3337672481335
2029,11.2873386943049,22.4283157495195,4.31406273095021,4.99074806465373,0.586670701475349,16.3477888158847,0.657506304857768,17.9709697378383,0.922900130350998,3032.75162903196,1734.42576786535,9.75606899987923,27.4922040150521,4.99943199668471,0.584186948852473,18.5274707595843,0.878712037373982,3005.92953749167,1721.81419876133,170.194406681742,0.712807539236936,7.81806285482623
2030,11.3296880674566,21.4769451318303,5.13461662639175,5.4280535241512,0.554859736920092,16.7061420379477,0.650150624188551,17.0325952066,1.07544295583223,3165.86507044669,1831.73287727967,9.81111193597008,26.8301409659409,5.44315123663182,0.5538952385871,18.6299468833309,0.864428595740013,3139.73632403616,1819.41171861048,167.589418926097,0.595642907271481,7.50103394050139
2031,10.9062287031917,20.1121308933038,4.65054018539541,4.42482662518647,0.477992827681171,17.0314679329054,0.643928132049914,16.4413591395809,1.1230049333985,3383.55598512354,1927.08280007287,9.66288554555122,26.1654912659785,4.45259528925992,0.478198819953471,19.0042653267428,0.887486027329764,3360.04630021126,1916.63548344083,171.850117833666,0.816161259161839,7.22657823229313
2032,11.0778579463916,21.8781305187831,4.71444902604211,5.71835276513766,0.601496111655653,16.6998787700412,0.672453176276848,17.6110289068911,1.13457620586704,3141.18926564823,1751.77542458492,9.77533182849483,27.0837970967503,5.73672557511048,0.600208276812494,18.6567715497633,0.879496887912127,3114.84152431508,1740.01407141458,182.684899707143,0.711208079019728,7.48652606406609
2033,10.1805298829362,22.6660926862762,2.04534035571471,4.86153279694462,0.556795217114357,17.1071843395324,0.718347946268607,16.5661732232398,1.72717861911085,3304.4529803156,1577.58124017626,9.53168698636799,27.5764872457091,4.90674259162439,0.556252537765997,19.2807511393104,0.942513692070677,3285.99896663672,1566.74929352973,236.323455827206,0.948980991253408,6.75719550942534
2034,11.2570784641072,20.9256484598823,5.00155600046037,5.22860577581621,0.600068630318496,16.7366768420611,0.671986904908829,17.3095907295235,1.17432633221536,3355.72433395294,1953.31223827229,9.81961461744439,26.52304309153,5.25151845515152,0.599189602727932,18.6653907860165,0.887284347407587,3333.56950296563,1942.17206078424,174.462191650394,0.75934986920562,7.18857796232313
2035,10.4518417089092,21.9975397359491,4.23605706294724,5.82445524898327,0.593048283899688,16.7825422265281,0.674437238251597,16.3933263591351,1.26595126657194,3214.38821440227,1738.42033895762,9.52681320158578,27.1817319881662,5.8527590817943,0.592157366630233,18.8238919677549,0.896007064347851,3194.27202331468,1728.72286308922,179.312748371481,0.700090760645511,7.27620814891153
2036,11.1470822473201,22.4026739984092,4.29318711002609,5.59511047536651,0.60080117608257,16.342133290899,0.655067203767685,17.3007051852606,1.22056348216259,3117.72111191539,1787.32676623856,9.8602537901028,27.299035014009,5.59649225088531,0.597144630234457,18.2786523588371,0.858186858128831,3096.08222078066,1775.18276378127,177.604532316066,0.898752447685675,7.45833602719962
2037,11.2691214138475,21.2552954210163,5.08050118078833,5.73835646807437,0.570738621086487,16.7781999523283,0.649326433669183,17.7187545253816,0.976985304492257,3174.21546165101,1834.57730830734,9.77880167620823,26.9413444261156,5.74488277132911,0.569295625622692,19.0554681724398,0.900358511055692,3150.84694291877,1823.08751115306,166.420920027097,0.673673022971179,7.59081713781605
2038,10.9902012820089,22.0250044543722,4.63801729998696,5.91488159638818,0.593562395846317,16.686692586702,0.653928755876817,16.4125851206223,1.30427323432911,3197.14812043441,1810.55417328581,9.82645377799787,26.8476986841124,5.92632743622408,0.592299847334762,18.597020577158,0.856890128720972,3177.5164591411,1800.83374852548,183.366917732973,0.777686093325566,7.29659068812537
2039,10.8528445747764,21.7554956765501,3.34003729431574,3.06215310165076,0.392514754912805,16.5056716027808,0.642418085555437,17.9201764840929,1.23532591559279,3151.71314396976,1678.2807148107,9.7902478799843,27.3407453180288,3.07911828047475,0.390357173219409,18.8157286567019,0.898048888475918,3129.07223169975,1667.71090562086,205.091918237954,0.785391500039291,7.41253988471414
2040,11.6794026787418,22.8946922408877,5.26981565948209,6.64838720690244,0.658424974485627,15.9909174445416,0.641192606907512,18.6215425409955,0.954324877966678,2933.27938374502,1687.38525739322,9.98689570282467,27.8367101767183,6.65242295227046,0.655257176462089,18.161212932006,0.853596979219187,2908.24627271857,1675.37034012039,171.637842570882,0.480048485033637,7.89959487394525
2041,11.8230263260744,21.0398426802648,4.33975447627735,4.15203292511111,0.486679744443151,16.0530231406273,0.596956444042169,19.4916056197609,0.73962923854398,3174.92273175989,2046.80760714542,9.89880926870446,26.8760515759299,4.16425069130146,0.485249337429898,18.0938530615843,0.836591062653441,3147.62267943771,2030.97151945951,149.039873173958,0.739550706356168,7.80418610201058
2042,11.2067863354391,21.8887254228443,4.74249712149072,5.19068825099617,0.547082435647384,16.1450836563242,0.629077930506158,16.7021533696928,0.956836191993191,3087.10884542243,1798.42005737397,9.85665440990948,27.1822045281763,5.20652474943666,0.54545743385682,18.0937320032993,0.859099465947369,3066.67224823445,1788.61347565699,164.216833304378,0.7628429815618,7.70925117404754
2043,11.2682303617236,21.1327885388587,4.32793901269766,5.87494460971903,0.616030685834256,16.6122848291625,0.642633931025469,17.04461016916,1.11270262943266,3114.78914210454,1835.90526255184,9.92198256463566,26.7294325062707,5.89649029001971,0.61453174730098,18.7498172147882,0.883233057177996,3094.13389210254,1825.74542319874,163.529452098427,0.748889503591086,7.54215930955512
2044,11.2549103853024,21.4620610852956,5.20809650100763,6.39591020279902,0.653073871229845,16.4175588835103,0.655524584259021,17.2745469498693,1.08903786323835,3129.91895395748,1773.89443210669,9.86978436906564,27.0015494526505,6.40020871250575,0.650813316822722,18.6573076113571,0.888792222387198,3110.30227765476,1765.57108872384,167.399208679981,0.656423991694726,7.56600119219106
2045,11.2651820731682,22.2740767280408,3.98670844217609,5.70507003996387,0.628174941235716,16.5005143593731,0.674924799843503,17.1890245197697,1.33441802211383,3204.701849197,1860.18279583786,9.9085539444458,27.0431779256219,5.73055669874489,0.627135334865434,18.4164702664368,0.875159268135469,3184.57393658348,1849.95580078147,176.948253906533,1.04609143079522,7.24716057138929
