"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","AvOxy","Oxdebt","AnoxicArea","HypoxicArea","codRV"
1988,1641770241666.67,8.26230295333333,8.24050944166667,2.2860014,3.53847861892857,0.590898225806452,18.3620623598906,0.600194853415615,15.6813995,0.863709899095062,7.10480794557522,3824.200828,2891.3489455,11658692500000,5.01109481666667,9.60619354166667,3.53847861892857,0.590898225806452,19.9327001221952,1.23834515269281,3824.200828,2891.3489455,109.791828030144,0.901643348914739,2.2819119,9.45727773243243,0,51988.2710901639,917.355386885246
1989,1641103158333.33,7.30713930833333,8.31536413333333,3.6236104,4.06033812857143,0.618490064516129,18.3325855840095,0.620136705334469,13.374157675,1.26370859964808,6.89760418619994,3703.86935925,2889.33118175,1.1652138e+13,4.87254935833333,9.57882993333333,4.06033812857143,0.618490064516129,20.0692161088802,1.23148937220991,3703.86935925,2889.33118175,93.7072534840085,1.44418709179324,1.82291573611111,9.95161558333333,0,64449.4205671233,548.639590958904
1990,1640141091666.67,7.74801974916667,8.29169260833333,1.5502863,3.64181857821429,0.540308983870968,18.3049201918857,0.567759084736654,14.20980925,1.07670532148487,7.09499327082018,3679.2551155,2881.598548,11642439833333.3,4.99829475833333,9.58068474166667,3.64181857821429,0.540308983870968,19.6931707270508,1.23887083609862,3679.2551155,2881.598548,82.6519645529073,1.27014286772349,1.4304028,10.3458296486487,2381.96642073972,63704.0715863013,617.869612684931
1991,1640925783333.33,7.67653461833333,8.4086777,2.1031186,4.83820492214286,0.605281919354839,18.8625479443878,0.620542099789787,14.2156645,1.16060761135296,6.98694415428849,3738.39823275,2868.77665275,11650252083333.3,4.76791135,9.68096225,4.83820492214286,0.605281919354839,20.0184510757868,1.31511709477465,3738.39823275,2868.77665275,108.494509366096,1.40448084350379,1.41442458055556,10.2604578055556,821.190146328768,61748.9885397261,623.596155506849
1992,1641652983333.33,7.1957923825,8.42652221666667,2.0165155,4.45774006321429,0.623510741935484,18.5545477670458,0.629139381378074,13.170385325,1.18891028483327,6.90634264159634,3764.60052625,2864.02413625,11657470250000,4.933195725,9.719956325,4.45774006321429,0.623510741935484,19.2047100357035,1.30209878376313,3764.60052625,2864.02413625,104.113046215922,1.40337539122259,1.60088917027027,10.0894158027027,17.4818295628415,64606.2945191256,587.862441284153
1993,1640113425000,7.57976533333333,8.435585675,3.5830449,3.29897625071429,0.591451322580645,18.0274778067026,0.637292386787646,13.341283,1.26334122884585,6.89260128676717,3767.210619,2874.8767565,11642266583333.3,5.00801021666667,9.62098568333333,3.29897625071429,0.591451322580645,18.7365169007347,1.28643296191177,3767.210619,2874.8767565,118.644343083433,1.88949271631391,1.10555722583333,10.6584955277778,6431.71639742466,65059.3461863013,500.582816684932
1994,1640663275000,7.76260264166667,8.34423236666667,2.7759704,3.06647919821429,0.535665838709677,18.4610468700657,0.581975282882152,14.51448725,1.0818900512231,7.01677345132766,3771.36371475,2875.54445225,11647633916666.7,4.92917474166667,9.55734408333333,3.06647919821429,0.535665838709677,18.9463303517209,1.30704158066123,3771.36371475,2875.54445225,107.303633049273,1.49043382288352,0.643983288378379,11.1233611081081,8235.76534027395,65289.4186054795,406.028562657534
1995,1641131941666.67,6.48698275833333,8.39741846666667,2.03347355,3.13701358464286,0.517050403225806,18.7644838031532,0.63368662397815,11.820265025,1.22509370784287,7.03153569109882,3702.0078345,2872.5419595,11652371083333.3,4.73477391666667,9.599299,3.13701358464286,0.517050403225806,18.7200194810721,1.34397140181023,3702.0078345,2872.5419595,89.797020723674,1.50495496531197,0.875228968611111,10.8800196944444,985.87500780822,66847.3689260273,337.850778712329
1996,1640257158333.33,7.87203920916667,8.37578198333333,1.603957555,3.09882286035714,0.605129096774194,19.0170635173873,0.625526434455095,13.66896,1.44134287840785,6.66637830521745,3849.9567045,2863.642467,11643664250000,4.92910658333333,9.559632,3.09882286035714,0.605129096774194,19.0983345915922,1.35366742569548,3849.9567045,2863.642467,116.666715664745,1.96883893937213,1.02838464540541,10.7633580540541,5613.49156065573,65749.1920846995,306.556150983607
1997,1640493741666.67,8.41112970833333,8.33517884166667,3.9707682,3.461707325,0.562512064516129,19.0402402323325,0.631160057595394,14.241034,1.49797175601179,6.57445228466288,3820.88796525,2870.42237525,11646069583333.3,5.46911089166667,9.537559325,3.461707325,0.562512064516129,19.3721997164854,1.36579340885687,3820.88796525,2870.42237525,124.6616654468,2.08852138879657,0.764911559166667,10.9537319444444,11164.8130112329,67474.9838684932,268.921165315068
1998,1639542183333.33,7.44360813333333,8.35634035833333,2.7927734,3.19594360142857,0.596825564516129,19.3121333322631,0.645996085297766,14.037065375,1.24771984373319,6.78024692194763,3881.17386425,2859.16985925,11636459333333.3,4.98676786666667,9.49925758333333,3.19594360142857,0.596825564516129,19.3357294110623,1.3885858949836,3881.17386425,2859.16985925,124.625947541044,1.54003080717018,0.135429172054054,11.5590792162162,20789.6984986302,68535.7887835616,168.562987175343
1999,1641553216666.67,7.57237584166667,8.27330965833333,2.16275445,3.13939797357143,0.536741709677419,19.2491865247146,0.641301453043975,13.67094875,1.01494045505488,7.03452486641749,3796.504278,2867.986888,11656595666666.7,4.94955598333333,9.49637740833333,3.13939797357143,0.536741709677419,19.1224132697308,1.44674121339186,3796.504278,2867.986888,85.0716711218441,1.04034920701504,0.352044450833333,11.3931165277778,20742.3787273973,68156.3135890412,149.994879180822
2000,1640607091666.67,8.17343669166667,8.35986060833333,2.69358885,3.39577828,0.707549338709678,19.5260719930957,0.739722412412195,14.4126895,1.46785075776435,6.5754189247288,3912.37205875,2852.74520625,11647118500000,5.19595634166667,9.50963694166667,3.39577828,0.707549338709678,19.0841564395957,1.47249213460075,3912.37205875,2852.74520625,140.914108540938,2.1483796238144,0.687989223243243,11.0406089459459,4925.60807213115,69588.8606775957,67.8657669680327
2001,1639751841666.67,6.34174412645833,8.3367873,1.9517973,3.00044843142857,0.659361451612903,19.5076054649659,0.720748759237572,12.6548382,1.28106162780375,6.8022049923761,3812.8452935,2859.9086235,11638645416666.7,4.29267369166667,9.51101136666667,3.00044843142857,0.659361451612903,18.9004701116347,1.45872306745908,3812.8452935,2859.9086235,97.2015265904453,1.93787043577035,0.548710942222222,11.1723258888889,5653.59935054795,71329.2456876712,41.5479838328767
2002,1640639325000,7.028411525,8.27204053333333,1.58846976,2.8447391525,0.640911741935484,19.467928600278,0.717690554432893,13.5905617,1.32025696858375,6.63894213827935,3924.88651275,2877.27715025,11647478333333.3,4.76512669166667,9.45820633333333,2.8447391525,0.640911741935484,18.9405472435773,1.44839889898586,3924.88651275,2877.27715025,127.232610474349,1.76057150321199,0.31978014389,11.4746313513514,15403.6606786302,68533.9400630137,158.096549926028
2003,1640399241666.67,7.091628,8.22794188333333,1.90457815,2.68149266607143,0.639013516129032,18.9416219929758,0.710668687884036,11.7515695,1.44442407824433,6.83571580093086,3784.405588,2878.8037455,11645010916666.7,4.728637275,9.36100245833333,2.68149266607143,0.639013516129032,19.0365795207017,1.45424613153284,3784.405588,2878.8037455,101.42436099881,2.23111169091652,-0.0256217623333333,11.8969815833333,21251.7910931507,65342.9213780822,127.986508920548
2004,1640800991666.67,7.22238830833333,8.20203730833333,3.898967,2.80773592571429,0.57401964516129,18.9025725437608,0.711109947790358,13.317572475,1.06363145506031,7.0287467713329,3809.176077,2872.6737745,11649156166666.7,4.75541195,9.30944574166667,2.80773592571429,0.57401964516129,19.0748845280155,1.47379487027292,3809.176077,2872.6737745,82.4858469852183,1.3225129098495,-0.246961915432432,12.107820027027,26738.4632459016,68704.4523989071,1.44929826729508
2005,1642853716666.67,7.86396380833333,8.23876689166667,2.0051369,3.03252322285714,0.779371177419355,19.6926720280225,0.804279316563073,13.41485415,2.24492790085113,5.86218188079212,4075.26622825,2891.48472825,11669516833333.3,5.16613196666667,9.24153710833333,3.03252322285714,0.779371177419355,19.2853963878472,1.48907496787815,4075.26622825,2891.48472825,168.337820393672,3.12663756840454,0.219279415847778,11.6521009444444,22047.5825232877,62634.5617616438,0.701514772465754
2006,1640538933333.33,8.23699251666667,8.17821271666667,3.3666399,3.38318158357143,0.731537967741935,19.6677651291644,0.756459810987457,14.777701,1.6804512086941,6.22004579942017,4093.98211075,2885.82272575,11646508166666.7,5.24542023333333,9.12558549166667,3.38318158357143,0.731537967741935,20.0533505433179,1.44545818601342,4093.98211075,2885.82272575,156.980280429834,2.56203711769108,-0.202435409891892,12.0603927837838,21097.1320821918,62588.2119945205,0.322453955479452
2007,1641291083333.33,7.71839866666667,8.13361028333333,2.90481885,3.55480024892857,0.641419016129032,19.6239758400431,0.728327243446401,12.719694075,1.40740855568533,6.59279656087508,3957.34595975,2881.05802975,11653936416666.7,5.55848200833333,9.11650575833333,3.55480024892857,0.641419016129032,19.6600551864568,1.41584582798988,3957.34595975,2881.05802975,140.29378743736,2.31099579696258,-0.0269467210833333,11.7799613333333,21204.1472465754,65691.098169863,0.314509734547945
2008,1641703400000,8.74101025833333,8.08645793333333,3.3090912,3.41535681,0.6352455,19.3542645301472,0.682630033016829,14.34441125,1.62367983577914,6.3628624059814,3981.7489265,2880.4518615,11658020333333.3,5.797355925,9.11512200833334,3.41535681,0.6352455,19.4135749786371,1.41804948331453,3981.7489265,2880.4518615,139.188580540502,2.33012070568749,0.154770051305405,11.5525738378378,21601.0042483607,69703.9041229508,0.0198199046994536
2009,1640380291666.67,7.72098375833333,8.05351565,4.1795013,3.62996725535714,0.600754709677419,19.3385020766354,0.723920232782686,12.73772975,1.43083565362189,6.59720093993776,3901.87891,2883.86102,1.1644868e+13,5.480488375,9.01440598333333,3.62996725535714,0.600754709677419,19.191534363947,1.39833493069023,3901.87891,2883.86102,122.027130622767,2.0702111416473,-0.124602517581081,11.8956492162162,24097.9892564383,67449.5460082191,0.151816889232877
2010,1640357116666.67,8.368756925,7.98190235,2.6923396,2.84302481607143,0.618488951612903,19.2813178604202,0.666585194368928,15.10620975,1.45856014777752,6.38561342861505,3998.14432025,2911.17817025,11644544916666.7,4.70929100833333,8.99620990833333,2.84302481607143,0.618488951612903,19.4562528882325,1.41215430182711,3998.14432025,2911.17817025,119.326117051211,2.02020501696955,0.33116293975,11.4794030555556,13037.932629863,66459.2798164384,0.878893837808219
2011,1642007350000,7.29489344166667,7.92495166666667,2.8264059,3.4297352725,0.581587016129032,19.571148796482,0.674545292175771,12.5310131,1.53240281016366,6.43300245306791,3977.8174215,2897.6406515,11661006333333.3,5.03975935833333,8.99026373333333,3.4297352725,0.581587016129032,19.0141392016332,1.3959208137166,3977.8174215,2897.6406515,106.564772736131,1.93936114234086,0.546155953783784,11.2983109459459,6417.1147290137,66730.8423369863,0.116338976958904
2012,1641489033333.33,7.00201415833333,8.05240668333333,3.25191225,3.470454855,0.681264661290323,19.1264934499054,0.8011410087337,12.332134525,1.18837223906608,6.9514394688189,3797.1134655,2878.093428,11656018916666.7,4.95143958333333,8.93475738333333,3.470454855,0.681264661290323,19.0946947788821,1.3912790895287,3797.1134655,2878.093428,85.3542134871778,1.59313280770649,0.524270180555556,11.3520895277778,11058.160129235,64380.3716748634,5.65517295874317
2013,1.639976e+12,7.212559375,7.99764943333334,2.19449315,2.7565717675,0.714395677419355,19.5635470142551,0.773206913597834,12.60000675,1.72677510669587,6.14230839799303,4103.91047275,2885.80065275,11640836416666.7,5.02166823333333,8.90380209166666,2.7565717675,0.714395677419355,19.1727565488934,1.34342210854423,4103.91047275,2885.80065275,148.015771527883,2.54939041761189,1.00515597297297,10.8440765135135,5140.31525999999,58719.5951205479,1.49936307610959
2014,1640453108333.33,7.30391689166667,7.90708378333333,3.20664795,3.14111379821429,0.608481725806452,19.3944296486166,0.6955083794259,13.24455725,1.80692767137496,6.15298629126502,4054.017965,2890.694565,11645586166666.7,5.157395125,8.9124856,3.14111379821429,0.608481725806452,19.1984177108343,1.32110220849162,4054.017965,2890.694565,135.042458678771,2.47910757951746,1.08648081861111,10.7116098611111,234.841822246575,62650.912920548,49.3696417118904
2015,1640220366666.67,7.71208724583333,7.95381631666667,1.520019115,3.05487503071429,0.661316,19.2302101170731,0.705841040169847,13.8963279,1.60716690369073,6.2961800471408,4057.0199065,2882.3415665,11643319583333.3,4.91092665833333,8.93822868333333,3.05487503071429,0.661316,19.3497750222684,1.299806113124,4057.0199065,2882.3415665,136.829433516194,2.57561346479057,1.82000762162162,10.0114871810811,0,49058.2067205479,313.174410004027
2016,1640282950000,8.28376416666667,7.9119346,2.78676625,3.31173895142857,0.629970370967742,18.7841070197034,0.661442698125609,14.008817,1.47470869453185,6.53007057073999,3958.55452425,2888.34630925,11643940083333.3,5.119302225,8.976884975,3.31173895142857,0.629970370967742,19.7999864475374,1.27109681778481,3958.55452425,2888.34630925,113.567303095086,2.02385468647302,2.05735090555556,9.77841325833334,0,49783.9641120219,391.631208247541
2017,1642010633333.33,7.79184565833333,7.89267506666667,3.0198496,3.72749620178571,0.605986903225806,19.0066666605224,0.654885403546028,14.333002,1.26137967027394,6.64263982610489,3967.9366335,2880.7754685,11661056833333.3,5.080957875,8.98563964166667,3.72749620178571,0.605986903225806,19.8000445060397,1.23482750923472,3967.9366335,2880.7754685,128.047580269848,1.89475615029106,1.87963303513514,9.95780010540541,0,61642.6186958905,112.486910448164
2018,1640188500000,8.639557575,7.78701466666667,2.4525694,3.09084465928571,0.50049785483871,18.5767051067538,0.569966552733246,15.4263265,0.915179097022288,7.02622708180888,3872.224895,2896.8867825,11643006416666.7,5.25485106666667,8.96097080833333,3.09084465928571,0.50049785483871,19.8965647397019,1.23294457698129,3872.224895,2896.8867825,104.632988600468,1.12380682091496,1.5223995,10.3875395833333,1613.91928764383,61510.9171616438,5.04380666030137
2019,1641593533333.33,7.48083998333333,7.84580883333333,3.29690175,3.45339949535714,0.531046306451613,18.9370819114274,0.621567577304106,12.9323743,1.27209143879843,6.68181292404675,3920.7773225,2874.0565425,11656950750000,5.08685286666667,8.893491875,3.45339949535714,0.531046306451613,19.6016605633436,1.24271861335819,3920.7773225,2874.0565425,107.670009401996,1.38440068136475,1.02824887108108,10.9031726216216,5648.27206520546,64282.0498547946,0.308149115808219
2020,1640828616666.67,7.71853514166667,7.87440421666667,3.7752566,3.64385692857143,0.583513661290323,19.28106687065,0.66757619936396,13.106074125,1.27378414495957,6.59683516659625,3996.187848,2880.8314905,11649379416666.7,5.39872175833333,8.79092950833333,3.64385692857143,0.583513661290323,19.4800046919025,1.24355790749322,3996.187848,2880.8314905,135.589600581113,1.7236684635544,0.708299583611111,11.2076904166667,14482.1617920765,61572.5604480874,0.384284561393443
2021,1640009791666.67,6.80361553166667,7.750864075,0.94429182,3.62466027857143,0.534570064516129,19.3172311811944,0.623758127212586,13.37946775,0.961320379287992,7.01976585146369,3842.8004635,2886.3100285,11641130166666.7,4.212030175,8.75083090833333,3.62466027857143,0.534570064516129,20.0734605851665,1.31485520160036,3842.8004635,2886.3100285,73.3769371543324,0.929218809659089,0.310003592351351,11.6199544054054,14160.9740553425,60819.2238246576,0.0666761474246575
2022,1640895408333.33,6.18198181833333,7.68388716666667,0.38979053,4.66736507464286,0.586733903225806,19.6594455483876,0.664837921923625,12.67937265,0.9858226531049,6.95734267684177,3874.355638,2893.2899505,11650006833333.3,4.18446330833333,8.67963818333333,4.66736507464286,0.586733903225806,19.8213298485809,1.34281950920638,3874.355638,2893.2899505,91.380419741516,1.09370530454821,0.504118995555556,11.5297820555556,13906.4854906849,61615.0578493151,0.0260899569589041
2023,1642001600000,7.17927496,7.673838925,1.71089571,3.88886173607143,0.626242338709677,19.3118242623733,0.687447914816224,13.09033225,1.22628119656412,6.6900212620098,3934.84245325,2893.84668075,11661126166666.7,4.67149125,8.6312342,3.88886173607143,0.626242338709677,19.5229362854671,1.33964149399606,3934.84245325,2893.84668075,118.385571263308,1.61744541985538,0.797790874324324,11.265031,5361.40095835617,60121.7694657534,1.34461960846575
2024,1639147233333.33,6.56689048333333,7.66365805833333,3.70598055,3.43339097,0.614221161290323,18.5358890112087,0.737665393520934,10.462063275,0.374783004871167,7.74519067155538,3721.974743,2910.0721805,1.1632677e+13,4.78154510833333,8.56598178333333,3.43339097,0.614221161290323,19.1217475176315,1.34408088696474,3721.974743,2910.0721805,42.5827760099126,0.204374517643263,0.621436576666667,11.4406289166667,11176.0649581967,62902.2042595628,0.0886128001092896
2025,1642325391666.67,7.48963735833333,7.55717889166667,1.90969515,4.14779547107143,0.741116483870968,19.1887129281568,0.733393863852595,14.213514,1.08283727134949,6.89344835132507,3870.97988625,2902.09875875,1.1664248e+13,4.38599933333333,8.51112555,4.14779547107143,0.741116483870968,19.7374222605651,1.40676179329683,3870.97988625,2902.09875875,99.7717169608389,1.53605665352702,0.704111813783784,11.3698594864865,10235.5834090411,57818.6653342466,1.15699038331507
2026,1640638950000,6.58357756566667,7.546945875,1.27700387,3.56399898321429,0.614893741935484,19.7308513310936,0.728553367955591,13.1201455,1.27678439602713,6.59601591896703,3981.346441,2890.5222435,11647471500000,4.29849290833333,8.48418835833333,3.56399898321429,0.614893741935484,19.9717398222354,1.398165111017,3981.346441,2890.5222435,109.81500637357,1.74521598551673,0.879831421111111,11.2670220555556,7890.53708986302,54275.5461315069,54.2834423208219
2027,1642279233333.33,7.73435480833333,7.55881370833333,2.00093725,4.1897686825,0.665798306451613,19.7062277820947,0.748691890280896,13.178567775,1.28760744305407,6.54215302162,4017.819279,2890.2185815,1.1663748e+13,5.10969038333333,8.52615310833333,4.1897686825,0.665798306451613,20.1461441289756,1.39985874644662,4017.819279,2890.2185815,123.793326081726,1.40755259585083,1.93423069459459,10.2297140081081,0,48494.5681890411,317.686219900439
2028,1641543525000,7.97216500833333,7.54890824166667,2.4828135,3.65658526928571,0.727467919354839,19.7300176801086,0.766282792138764,15.051266,1.43961280290447,6.26751969371267,4155.28912225,2898.70865475,11656440416666.7,4.70010276666667,8.49909316666667,3.65658526928571,0.727467919354839,20.58322161583,1.38327030032691,4155.28912225,2898.70865475,159.482660783187,2.08745797875184,1.95833798378378,10.2209741351351,0,54544.804647541,130.393903732923
2029,1639930666666.67,6.7572782625,7.56355363333333,0.561635535,3.77259987678571,0.674278032258065,19.9167189324854,0.74949633260484,12.95650525,1.37161802749958,6.50031736602759,4030.7958785,2896.1984735,11640373083333.3,4.13401389166667,8.51659068333333,3.77259987678571,0.674278032258065,21.1719903840475,1.37936055350404,4030.7958785,2896.1984735,107.679168736295,1.59755152114466,1.66347026388889,10.48254825,1101.16009893151,53861.2475178082,68.8877410290685
2030,1640596675000,6.60492278666667,7.62617434166667,1.729526385,4.43100330678571,0.678276258064516,19.125199950888,0.782136080170019,11.1095834,0.413286739965667,7.64539629894597,3762.51498175,2898.57215425,11647149416666.7,4.62648873333333,8.67974766666667,4.43100330678571,0.678276258064516,20.3049599203229,1.40967233151644,3762.51498175,2898.57215425,56.3560803957214,0.214236803227799,1.52048260810811,10.3979548648649,0,58091.4223808219,72.262518226548
