"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","AvOxy","Oxdebt","AnoxicArea","HypoxicArea","codRV"
1980,134129390000,9.03126168333333,8.3864037,2.9414453,3.49100598571429,0.378520419354839,18.7003102475554,0.478037703632954,14.93460625,1.10014902235193,6.59103425489979,3916.33829025,3002.90102775,378887490000,8.7343969,9.11718055833333,3.49100598571429,0.378520419354839,18.895547013727,0.545608551826476,3916.33829025,3002.90102775,150.576424652847,1.33855284636124,9.12001137222222,1.68217008338361,41.117578852459,338.381606775956,45.4133312000547
1981,134129390000,9.48358748333333,8.31466810833333,2.8572826,3.62667952857143,0.40361014516129,18.9679334326988,0.498542928806988,16.4376535,1.38343546440163,6.30755690397111,3981.696013,3028.752548,378887490000,9.01082576666667,9.2598214,3.62667952857143,0.40361014516129,19.224291551253,0.577554929239476,3981.696013,3028.752548,156.556371108734,0.852764023176665,8.58054954864865,2.3032621366857,136.168671780822,520.017928246575,53.7229630730411
1982,134129390000,10.2057887083333,8.80190503333333,3.82998345,3.69294382821429,0.490744790322581,19.350516058492,0.563079127339518,17.3774555,1.71841621677435,5.88342581468206,4083.389749,2997.2715015,378887490000,9.471870475,9.49145645833333,3.69294382821429,0.490744790322581,19.5322601763948,0.634024177514926,4083.389749,2997.2715015,225.02897365021,2.26657655658268,8.77242236666667,2.21047378337778,3.78723490410959,153.146156547945,42.3855562145205
1983,134129390000,9.270420775,8.80636256666667,3.07363265,3.44463868928571,0.449933548387097,19.4352751863048,0.562259033798743,15.164636,1.48501152797617,5.94456930551107,4156.48283725,2991.82590475,378887490000,8.93473354166667,9.78501156666667,3.44463868928571,0.449933548387097,19.7428558004709,0.644894720297451,4156.48283725,2991.82590475,196.374283846189,2.12824981194228,8.48064880810811,2.21965884324324,98.5470261917808,477.405428219178,57.8251513443836
1984,134129390000,9.42634046666667,8.76063640833333,1.76747255,3.59146497142857,0.465992112903226,19.4867657206556,0.583053941122456,16.07926425,1.79445915215921,5.77365794313731,4154.93879925,2996.72169425,378887490000,9.001874025,9.44978646666667,3.59146497142857,0.465992112903226,19.6767241415221,0.667096684003029,4154.93879925,2996.72169425,204.975803314973,2.22811425837299,8.52912591388889,2.26400270491667,156.701764398907,526.765582923497,45.6739633953552
1985,134129390000,10.2718008583333,8.98089045833333,3.9510972,3.93693753321429,0.512886516129032,20.04617031455,0.646572694033247,16.70804575,2.11431484533658,5.18666048625908,4371.467165,2978.81241,378887490000,9.65666070833333,9.50223990833333,3.93693753321429,0.512886516129032,20.2412049643816,0.726708811708111,4371.467165,2978.81241,268.518478673928,3.04168600190063,8.61032738108108,2.02932020643243,179.536806794521,477.471324493151,28.0397993528767
1986,134129390000,10.1812076916667,8.96122924166667,4.5682884,4.44283504285714,0.546759838709677,20.2192721490889,0.626949168685809,16.884529,1.92538926287267,5.27934762082987,4389.671935,2982.669135,378887490000,9.78860416666667,9.62898886666667,4.44283504285714,0.546759838709677,20.4407024278709,0.716339682117912,4389.671935,2982.669135,271.93727085031,2.3442892526604,7.90251095472222,2.57114991166667,227.821778150685,572.73431939726,39.3587026156164
1987,134129390000,9.20092148333333,8.4498929,2.21229355,3.50436168928571,0.42785464516129,19.8314923539934,0.532738208550822,16.0023355,1.36033034736186,5.97051229588077,4199.9694575,3023.201535,378887490000,8.67746815833333,9.289307425,3.50436168928571,0.42785464516129,20.1189763041592,0.619241967475083,4199.9694575,3023.201535,186.963699933677,1.51209398645104,8.68507684864865,2.35000077459459,26.2973304109589,210.953792958904,56.4888893753425
1988,134129390000,10.6669451666667,8.491538475,4.49067915,3.96874533214286,0.425788564516129,19.880130618029,0.523016071456067,17.42470025,1.37372307100546,6.01178973822754,4172.64300475,3005.54629975,378887490000,10.0903629583333,9.32590594166666,3.96874533214286,0.425788564516129,20.2323068306479,0.648586152821437,4172.64300475,3005.54629975,213.564479138407,1.52367934731574,7.48080803810811,3.03995404018919,362.803878087432,784.459051693989,49.9463803065573
1989,134129390000,10.3221458583333,8.435527225,3.5372208,3.70856607285714,0.463114870967742,19.7538867008808,0.541992746979043,16.93402925,1.46886297966,5.86543295336922,4213.2194725,3021.90581,378887490000,9.825257,9.45041221666667,3.70856607285714,0.463114870967742,20.0063638244977,0.639340420213719,4213.2194725,3021.90581,210.758223171114,1.71066860502979,8.07079861944444,2.61264821287222,76.3808586575343,391.292460712329,61.4601106657534
1990,134129390000,10.3373883583333,8.567224925,4.4905597,3.90075718571429,0.495159661290323,19.8646679444711,0.61744082075302,15.87121975,1.78961809800025,5.59943249367642,4271.019738,3026.0834605,378887490000,9.9368348,9.34875814166666,3.90075718571429,0.495159661290323,20.1875980402519,0.714157504614773,4271.019738,3026.0834605,225.646196871541,2.41479325223542,7.67214416459459,2.83229858972973,260.09775,685.77074460274,45.6585009589041
1991,134129390000,11.008608125,8.62579519166667,5.3105063,4.39447913428571,0.562604306451613,20.7371340075395,0.679016065426232,17.743902,2.19218766142328,4.55871419789675,4688.8417905,3037.020328,378887490000,10.4362238,9.19739671666667,4.39447913428571,0.562604306451613,20.8741561057457,0.754845447495357,4688.8417905,3037.020328,312.889080462414,2.48323055614922,8.22484766388889,2.21970609229444,148.214301972603,564.661110013698,32.3191383401397
1992,134129390000,10.4512267583333,8.605296475,3.861148,3.88478101785714,0.540759241935484,20.2872401984441,0.629217057553404,17.22210575,1.70111951405554,5.31950343809846,4451.0356855,3032.318183,378887490000,9.77585718333333,9.36520685,3.88478101785714,0.540759241935484,20.5815330708028,0.709940313134112,4451.0356855,3032.318183,236.914716765261,1.94625568723029,8.59009763513513,2.16330175485946,102.969721210383,468.495750901639,47.7432709836066
1993,134129390000,10.0269238083333,8.6663201,3.8377481,3.91441406035714,0.523874919354839,20.4875417272092,0.637464361696119,16.61359775,1.65344183791025,5.28158192018321,4468.30257625,3041.05167375,378887490000,9.42558250833333,9.63185819166667,3.91441406035714,0.523874919354839,20.9855927983981,0.72001038623414,4468.30257625,3041.05167375,236.374901888371,1.99216654345289,8.17719546944445,2.52247625138889,46.679991369863,453.767746054795,56.403365920548
1994,134129390000,10.0612947166667,8.727492075,3.41864195,4.15619234392857,0.502525177419355,21.1115079729782,0.630577620343902,16.6743425,1.71152246754011,5.13749165078113,4541.98761425,3013.31709175,378887490000,9.598010425,9.68200433333333,4.15619234392857,0.502525177419355,21.4815074404009,0.713580323307877,4541.98761425,3013.31709175,250.348455243789,1.81264709369602,8.2138142427027,2.27583857924324,247.453878336986,461.032525342466,55.7087266531507
1995,134129390000,10.1980214,8.58054883333334,3.864879,4.07451352464286,0.514954903225807,21.1292666756165,0.618869186243344,16.18731825,1.77905932570687,5.33472482754208,4416.1714845,3042.8087395,378887490000,9.651708275,9.31531860833333,4.07451352464286,0.514954903225807,21.5364715089976,0.68310666822164,4416.1714845,3042.8087395,230.519203059062,2.4727318948393,8.56258475277778,2.200334315,34.1536780821918,277.438567123288,48.341205979726
1996,134129390000,10.3535462,8.52872415833333,4.1120448,4.19204845357143,0.472982838709677,21.1806579323289,0.614847683405802,16.72315375,1.81093548275537,5.20058857111889,4480.25712175,3028.02182675,378887490000,9.7385532,9.24472013333333,4.19204845357143,0.472982838709677,21.3190995405098,0.682420258990057,4480.25712175,3028.02182675,227.259905773453,2.45801415402566,8.44809911621622,2.16694907648649,88.0658872677596,466.069724508197,47.2991077204918
1997,134129390000,11.8149375916667,8.38709469166667,5.4439911,3.83437414892857,0.49262964516129,21.0012041494345,0.704674007805856,18.65474075,1.98137978364289,4.57733316329226,4722.634217,3063.1298495,378887490000,11.095544325,8.8304756,3.83437414892857,0.49262964516129,21.1850297411898,0.771762173319323,4722.634217,3063.1298495,298.459687282523,1.78112840580147,8.08159176083333,2.37280048206583,160.770664794521,400.921740219178,19.4386669813151
1998,134129390000,10.5704857333333,8.25633274166667,3.957001,3.32760525178571,0.605936935483871,21.376196083247,0.687670273025149,17.9557905,2.03628975056964,4.74036323274863,4660.59477,3045.9508975,378887490000,9.82806873333333,9.15580295833333,3.32760525178571,0.605936935483871,21.5433026885393,0.775050158687353,4660.59477,3045.9508975,280.95006516753,2.44420291189471,8.10765685621621,2.66225059555919,487.970517205479,789.154728958905,49.3207113337808
1999,134129390000,10.7912749916667,8.33020425833333,4.04522955,3.85396227857143,0.523840290322581,21.7084966273255,0.674952913925307,17.703212,1.74011617846896,4.93352912933942,4629.77918275,3065.48676775,378887490000,10.3545486666667,9.294313925,3.85396227857143,0.523840290322581,21.8960908406262,0.766424473504583,4629.77918275,3065.48676775,281.881673137186,2.51677048317752,7.77580472777778,2.74527513111111,210.349190246575,628.290342109589,58.5186338164384
2000,134129390000,11.095925325,8.50588706666667,5.0820392,3.7834508825,0.512871306451613,21.4920953204511,0.643443873732008,17.24252525,1.90845244075812,4.88324608735325,4613.0792635,3043.558641,378887490000,10.7137038916667,9.49270665833333,3.7834508825,0.512871306451613,21.6401538935612,0.743015908678502,4613.0792635,3043.558641,254.18334342455,2.40276418961813,7.53033878837838,2.73818419162162,363.206569781421,862.732098516393,56.0528174808743
2001,134129390000,10.365024225,8.32976551666667,2.8551471,3.89069817321429,0.468208629032258,21.5014168835386,0.617822293806705,17.280374,1.77780436914372,5.16820729131762,4515.423851,3056.026246,378887490000,9.875778375,9.41908038333333,3.89069817321429,0.468208629032258,21.5160417255071,0.692028847071503,4515.423851,3056.026246,230.118109861005,2.38140786488327,8.20133262222222,2.38780582605,79.3926652876712,371.730816520548,61.9972542630137
2002,134129390000,10.5555997916667,8.37182964166667,3.7387268,3.99070302035714,0.481418758064516,21.747948395776,0.633001009751187,17.60792575,1.75744939455042,4.97779339028586,4617.278117,3074.687487,378887490000,9.899808425,9.2274283,3.99070302035714,0.481418758064516,21.8008982348336,0.70785367588994,4617.278117,3074.687487,250.640400812448,2.29477555612214,7.85225073162162,2.86416377235135,194.685593972603,572.145492164384,49.0106146092329
2003,134129390000,10.5802917083333,8.408279075,4.1656948,3.74714294857143,0.459850629032258,21.3029628910484,0.613328562238391,17.617669,1.70083061293692,5.1714286044414,4542.01812875,3067.95078625,378887490000,9.95272194166667,9.45785106666667,3.74714294857143,0.459850629032258,21.3153388591798,0.692679442281987,4542.01812875,3067.95078625,222.702257438472,2.11447893141328,8.06614877111111,2.28253136277778,353.99656139726,667.727314246575,53.5523380863014
2004,134129390000,10.5179597833333,8.365047775,3.81155785,3.32635709785714,0.458228016129032,21.2911653338504,0.631827193266289,17.365432,1.72370363009011,4.87830338527514,4664.5872315,3073.5114115,378887490000,10.0612961833333,9.15004310833333,3.32635709785714,0.458228016129032,21.3625033025885,0.694975635252885,4664.5872315,3073.5114115,251.675368097118,2.37995763836379,8.23055135405405,2.3055993027027,128.834160901639,441.977685355191,47.5233885855191
2005,134129390000,10.484064475,8.20408315833333,2.2000251,2.67587759535714,0.431794048387097,21.0471446577353,0.622934714005059,18.4420335,1.76292984865183,4.84806669010977,4687.82621075,3104.19786825,378887490000,9.68802106666667,9.14327168333333,2.67587759535714,0.431794048387097,21.0503922062952,0.685835560274248,4687.82621075,3104.19786825,252.998826052284,2.55021269837886,8.64568943055555,2.26623840797222,90.2290804109589,438.506523808219,53.1128125439726
2006,134129390000,11.1503287,8.49034259166667,3.92791515,2.61760210178571,0.44530585483871,20.7983813446327,0.69014604069628,18.36284075,1.99204076094806,4.73697409894887,4657.27846125,3066.08820625,378887490000,10.3534685833333,9.43498155,2.61760210178571,0.44530585483871,20.793108718466,0.759987902445684,4657.27846125,3066.08820625,240.833479500955,1.82776545322621,8.07845191621622,2.48743953324324,179.185542739726,533.637311506849,51.6781010164383
2007,134129390000,10.31637505,8.61131905833333,3.64992815,2.76500943285714,0.564439419354839,21.4521636106897,0.715423232665118,16.82086275,2.32384054767356,4.05085160394933,4872.302749,3061.2273665,378887490000,9.85846786666667,9.50719564166667,2.76500943285714,0.564439419354839,21.464002204205,0.791769318435687,4872.302749,3061.2273665,288.466991088619,3.1047747118914,7.73613901388889,2.76645712738889,185.334337616438,858.157833753424,53.8536642364384
2008,134129390000,10.7154378416667,8.53085275,3.47170315,3.47546547892857,0.459378209677419,21.0242473895644,0.647386221197216,16.936004,1.88598727700142,4.85696743583829,4635.1305945,3058.595582,378887490000,10.3636068,9.5374077,3.47546547892857,0.459378209677419,21.1324420225274,0.720770403740248,4635.1305945,3058.595582,232.432587447122,2.46882399985707,8.10423528108108,2.28530953135135,49.0655647540983,434.880398469945,59.3821367896175
2009,134129390000,11.5465823333333,8.52613761666666,5.0937059,3.53812014785714,0.491724435483871,20.6713873200895,0.694010972653868,17.450108,1.91389244981978,4.65544480295943,4695.685987,3071.800882,378887490000,11.1258686833333,9.27398186666667,3.53812014785714,0.491724435483871,20.7423769527163,0.756259522540979,4695.685987,3071.800882,254.683498837491,2.24581393930052,8.11288304594594,2.16189352543243,262.053016493151,547.796359953425,47.0896715446575
2010,134129390000,11.3444621083333,8.456556025,5.8721029,3.62181422285714,0.540692951612903,20.7929415220316,0.694372110418566,18.15910825,1.76453927689867,4.72496461396711,4720.604433,3070.3331205,378887490000,10.784120675,9.1949776,3.62181422285714,0.540692951612903,20.7546270438187,0.752852149446445,4720.604433,3070.3331205,263.588311682753,1.85022032587957,8.51195532222222,2.07511830971944,82.7279469041096,433.065581068493,46.0461479824383
2011,134129390000,11.4050502166667,8.56522568333333,5.4360464,3.91304856142857,0.567843903225806,20.9977333765505,0.70228840802309,17.7563785,2.06520300435145,4.58777936823798,4737.870765,3062.8619525,378887490000,10.7458032666667,9.26616455833333,3.91304856142857,0.567843903225806,20.9801309449014,0.761511251026979,4737.870765,3062.8619525,276.713920503552,2.66411205164109,8.37848395027027,2.1919514302973,118.834818575342,404.403434082192,39.9946232470384
2012,134129390000,10.2281396916667,8.33642173333333,4.7504239,3.90992823678571,0.541473241935484,20.8666019108675,0.693749122286242,15.81080775,1.78924475426233,4.80489912382243,4668.40514725,3076.12223975,378887490000,9.85032989166667,8.8698616,3.90992823678571,0.541473241935484,21.0100306947414,0.748366037853656,4668.40514725,3076.12223975,209.039803377224,2.43141843782356,8.44943498761111,2.28862541211111,252.688475136612,496.760575928962,36.962161855765
2013,134129390000,10.5166954833333,8.38073961666667,3.57130285,3.31559800928571,0.51946,20.5992646471127,0.681327418856735,17.718317,1.8126511836543,4.81051309706646,4686.28062775,3081.16131775,378887490000,9.83387856666667,9.19361608333333,3.31559800928571,0.51946,20.5442506057106,0.735970235994697,4686.28062775,3081.16131775,238.174253248937,2.36157735604778,9.39401517297297,1.31816609294595,29.5046618630137,162.034374375342,44.3809313821918
2014,134129390000,11.7024077333333,8.53900560833333,4.91988065,3.32979727571429,0.557812032258064,20.5222311413194,0.725860235866508,18.6981415,2.2828842221965,4.52081768069684,4753.44496175,3070.99333925,378887490000,10.9604155916667,8.92592378333333,3.32979727571429,0.557812032258064,20.5304634476346,0.779006801800471,4753.44496175,3070.99333925,293.260862450795,2.86887568818891,9.00522745,1.50169111957306,45.9612895616438,240.82545369863,18.6198106746301
2015,134129390000,10.4651916833333,8.39230274166667,3.85908085,3.45476934821429,0.552987467741936,20.2511671898317,0.688990978217391,17.28395675,1.8060009754417,4.88226087845121,4632.22030125,3064.61091125,378887490000,9.925511625,8.9777467,3.45476934821429,0.552987467741936,20.3499043285802,0.757960441881203,4632.22030125,3064.61091125,233.262179413973,2.36083374544679,8.81187452162162,1.77984224705676,151.807342643836,355.018173534247,33.2053504094795
2016,134129390000,10.9715654583333,8.37121506666667,3.5650327,2.84574043964286,0.458935822580645,20.0401722584291,0.65353623682677,18.06360025,1.65701125187498,4.88810619414059,4667.1286305,3075.175148,378887490000,10.3227108166667,9.38877944166667,2.84574043964286,0.458935822580645,20.0919063507289,0.731403620886574,4667.1286305,3075.175148,240.235855925837,2.80065159998213,8.04206660277778,2.43946740544444,144.224532213115,531.020442568306,53.837302718306
2017,134129390000,11.35603425,8.08514515833333,4.73293215,3.38612127035714,0.408766580645161,20.1609056919804,0.587418537338385,17.80418925,1.3622812586311,5.31668030514879,4566.869482,3089.5787845,378887490000,10.8400674583333,9.02461438333333,3.38612127035714,0.408766580645161,20.3104983348397,0.669362869240359,4566.869482,3089.5787845,209.097514886098,1.85114403299766,8.00750578648649,2.27609032097297,275.218636191781,509.679169506849,54.2043455795891
2018,134129390000,11.6132100333333,8.516233725,5.42012805,3.69491123571429,0.460501306451613,20.8249805811876,0.668760850054625,17.7860925,1.82903001616541,4.6887713418475,4745.06236425,3070.24997925,378887490000,11.0240092333333,9.21134116666667,3.69491123571429,0.460501306451613,20.9626932787541,0.742726266507388,4745.06236425,3070.24997925,281.435321072669,2.10753600878332,7.95267933555555,2.26858126366667,286.931569232877,604.042543671233,35.146431166515
2019,134129390000,11.0060927916667,8.31577438333333,4.27576395,4.4630462725,0.534373806451613,21.8751460458084,0.73279460840015,17.49728475,2.27877697269836,3.82363909115482,5042.22387175,3069.07700425,378887490000,10.3547959583333,9.00006555833333,4.4630462725,0.534373806451613,21.9233336560137,0.792673620512263,5042.22387175,3069.07700425,328.040984730801,2.36441780484812,7.87988703486487,2.76526252975676,266.114467671233,821.938820931507,33.3718373295068
2020,134129390000,11.69543745,8.58144246666667,4.23770705,4.308300575,0.520063774193548,21.6529370789816,0.745202289606826,18.4770725,1.91583175905025,3.91291462097705,5030.10391755,3056.63161755,378887490000,10.9814182833333,9.436468375,4.308300575,0.520063774193548,21.9503652136887,0.835453766347114,5030.10391755,3056.63161755,313.140901040214,1.66033693930856,6.83722283414445,3.58430262194444,553.032694453552,945.112269726776,41.7825022190808
2021,134129390000,11.8486826833333,8.22852425833333,4.1511069,4.43971310857143,0.614869903225806,21.5758564463111,0.800305041472663,19.04231575,1.6423576536282,4.03646471266347,5025.1641375,3104.0762725,378887490000,11.1273773583333,9.14132936666667,4.43971310857143,0.614869903225806,21.789820936014,0.880694155859301,5025.1641375,3104.0762725,337.479232173867,1.17120126697823,8.37896094324325,2.18379415151351,103.500536712329,519.433148,47.6825884475343
2022,134129390000,11.4547943833333,8.52133974166667,5.2828541,3.62809313214286,0.596961741935484,22.3561006959597,0.789811972668395,17.31182675,2.18213611629211,3.30470446785785,5268.40639275,3093.84377275,378887490000,10.8773361583333,9.48569634166667,3.62809313214286,0.596961741935484,22.6062990432433,0.890662282594041,5268.40639275,3093.84377275,340.13154632833,2.62594813928424,6.82875264444444,3.39194723805556,294.917270356164,863.174936246575,52.6001988764384
2023,134129390000,11.4688806666667,8.31763136666667,5.1026823,4.764032625,0.622399903225806,22.7046596402748,0.796655504168339,17.662664,2.396500101383,3.28492525921936,5220.81608,3116.00982,378887490000,10.8849258916667,9.09254871666667,4.764032625,0.622399903225806,22.868729816489,0.885841182798897,5220.81608,3116.00982,358.939471874512,2.78109323193359,7.75492062459459,2.55978574985946,424.863252027397,791.046833726027,42.9999182052055
2024,134129390000,11.8823405,8.63637630833333,5.7611888,5.44167351857143,0.637003741935484,22.6634028719275,0.909298669154869,17.9984495,2.22602934306215,3.15197570625974,5305.76154975,3080.09920225,378887490000,11.4254255416667,9.278199675,5.44167351857143,0.637003741935484,22.8615822603037,0.97357085443832,5305.76154975,3080.09920225,372.104050401141,1.7058658220298,7.45492305055556,2.75883865603056,126.270765491803,538.582488497268,34.6756366497158
2025,134129390000,12.0545642583333,8.33243555833333,5.887761,5.03631985392857,0.681293112903226,22.855020202824,0.853597582162366,18.5153295,2.03719277864245,3.57729849517407,5233.475882,3108.410672,378887490000,11.3942717916667,9.02351883333333,5.03631985392857,0.681293112903226,23.0368119573312,0.959381995403156,5233.475882,3108.410672,343.527748908898,2.31307063780645,7.34331965081081,2.98448177874324,457.946879479452,936.645824383561,35.4881099155069
2026,134129390000,11.7543146333333,8.29808156666667,5.38205025,5.61987401714286,0.66901414516129,22.5966987323577,0.827583132721237,18.32431125,1.61888931523096,3.76981989874999,5138.718432275,3118.043307275,378887490000,11.0665117916667,9.18688348333333,5.61987401714286,0.66901414516129,22.8304330326705,0.914454008816681,5138.718432275,3118.043307275,300.08703547437,1.23261201917257,8.14061356666667,2.07677514619444,190.638203369863,557.99123,51.1424860115342
2027,134129390000,11.5145235166667,8.030966375,4.82051315,4.286093315,0.653554887096774,22.4697763119719,0.874425031190269,18.25049325,1.92592736699258,3.32124399498118,5272.92870675,3126.36814675,378887490000,10.8087975833333,8.60897436666667,4.286093315,0.653554887096774,22.7089854986356,0.963855895175554,5272.92870675,3126.36814675,347.168441029936,1.88865284660678,7.65912149648649,2.91303848737297,432.424370547945,829.696966109589,27.5816552535342
2028,134129390000,12.4448920166667,7.90449519166667,5.10741025,4.73188811464286,0.652412596774193,23.0042879967205,0.855520737055561,19.26030525,2.39422491708319,2.84390088429772,5426.21112785,3146.01157785,378887490000,11.5168877916667,8.7060737,4.73188811464286,0.652412596774193,23.5267551601644,0.977293577365722,5426.21112785,3146.01157785,382.340422763172,2.43453358827053,6.61715779540541,4.10838873316216,425.607651393443,895.742272622951,33.021898525694
2029,134129390000,11.9376994166667,8.081000025,5.11570965,5.86602564964286,0.75624935483871,23.1687822575196,0.927431232858055,19.73247675,1.98360936602644,3.00486891310711,5388.0750135,3156.259796,378887490000,11.1677486333333,8.91861079166667,5.86602564964286,0.75624935483871,23.4689948624717,1.0384220942769,5388.0750135,3156.259796,389.562201460234,1.29480780728554,7.56043184333333,2.79496455122222,361.72323109589,682.765436246575,39.6690962930493
2030,134129390000,10.5799158666667,8.00757835833333,2.3860429,4.49695349642857,0.659881532258065,22.482818280407,0.809072102440027,17.850862,2.1275818290591,3.36682606122595,5209.38048825,3168.69157325,378887490000,10.0977286333333,9.09325439166667,4.49695349642857,0.659881532258065,22.7003614546303,0.908831902460787,5209.38048825,3168.69157325,291.423507371818,1.79471616015899,7.10000819594595,3.36213446810811,511.716860547945,943.433562438356,55.4540436649315
2031,134129390000,11.4684059166667,7.95755006666667,5.2324858,4.01315452035714,0.547050564516129,22.6960512060208,0.80172934741574,17.826312,2.33683932724596,3.08800243700194,5295.406213675,3135.255916175,378887490000,11.1471404,8.94502208333333,4.01315452035714,0.547050564516129,22.8464257861457,0.910753300884908,5295.406213675,3135.255916175,344.16307077703,1.89816978174003,6.29447208,3.83656062155,514.566425150685,1308.56024093151,47.7253553232877
2032,134129390000,12.0307375,7.98892856666667,5.1162159,3.13013244571429,0.592316306451613,23.1289406271426,0.904320873950546,18.9210255,2.57623586214128,2.78158521558885,5404.792534875,3148.405474875,378887490000,11.466126075,8.86612468333333,3.13013244571429,0.592316306451613,23.3815086445375,0.999158236063934,5404.792534875,3148.405474875,379.100193198966,1.73785023672937,7.33993772162162,2.87139643081081,194.576900983606,768.735009344262,45.4217044031147
