"Year","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","DOC_sum_surf","DOCter_sum_surf","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","Secchi_sum"
1980,8.44368694941218,22.0046886094312,0.714205691945149,8.57734191615027,0.689496810722209,17.7042916407663,0.65203753495241,14.3417183265297,1.04979699861563,2925.30588998562,1868.53980206407,7.8740760591916,26.792056727649,8.59832867632028,0.68998611086239,19.1034732010097,0.835810276330296,2903.60883611807,1854.75653037548,138.854733867151,0.374651343155858,7.7976317088544
1981,7.4282483436819,22.9564933284633,1.84421299922741,10.2834744251754,0.764695105411051,18.9194635440048,0.718169624599673,14.4505631244411,1.49209347765937,2975.67512981429,1584.38587927497,7.53177932554297,27.0104900775101,10.2872195427436,0.763089250899166,20.2399301625152,0.877335386868781,2949.6491200759,1568.67889369577,179.300142795472,0.260353535774201,7.29383968164446
1982,7.48348339156863,22.0889887898231,0.21410798578058,8.00522027021731,0.647653762733709,17.2366901576692,0.649546875117152,13.7947581446095,0.819634612813754,2656.99095597307,1688.87675417323,7.31049299330378,27.104245070445,8.0062265425681,0.647690736019352,19.1595065274178,0.875596215526178,2635.61635209332,1673.40758912891,102.665140350529,0.169692347570063,8.30405249554242
1983,7.44979369770447,22.1133564380684,1.07087228218153,8.82246317595246,0.820049247123144,18.2692826899136,0.741615193406662,14.5846190597799,1.53436823907483,3068.87013228332,1661.84086767684,7.58840192991178,26.743604402497,8.84619407685669,0.8172714262569,19.7758621542314,0.918013915535271,3043.16384209608,1648.35797948329,176.89325153018,0.462962868880377,7.13577010585757
1984,6.19686329563014,22.1650487176521,-0.282166760635376,9.91491252495745,0.819703017308767,18.2353151129564,0.738423189780407,13.0291629892636,1.45647251993658,2797.3285285931,1675.90410385169,7.02577418434414,26.9681352367648,9.92872225329934,0.817199694055326,19.8502721814951,0.930298704500901,2773.77754053327,1660.49067367765,139.184243832998,0.495256287587833,7.47431332701786
1985,7.23347214144743,22.5961662909621,1.9957588149329,10.8313181394317,0.799997298281614,18.5224562985277,0.724776031830176,14.2481264683702,1.37361874346082,2994.58233560146,1686.70009934048,7.4136063074048,27.2205720860018,10.8587309742593,0.797597782768828,19.9089302460495,0.893625516345327,2968.95588206245,1670.63015210173,165.464070153863,0.344424981883529,7.35163660653751
1986,7.48102448245772,23.4876677513628,0.423243629458115,8.49399933717218,0.698933823611446,18.3159427161741,0.755191810394363,14.1533793243461,1.84341629915203,3200.01848675013,1501.66179849388,7.791877799796,27.6615644022426,8.53653766842327,0.69823120405919,19.8162789900533,0.934685185242409,3171.61153777328,1486.60630745702,221.203271733228,0.723231917829668,6.7351450068078
1987,8.04900774837074,23.4735249177074,1.86140158865934,8.55180338891681,0.688483216479738,17.844352726904,0.734651553551434,14.4108557173282,1.35917116300793,3052.33969577475,1607.62493773298,7.9821927720717,27.4819086353538,8.57330757091144,0.686616101879403,19.3933710182886,0.903170212253205,3024.02572988978,1593.29496829595,174.079465929153,0.300513292409131,7.32415557931823
1988,8.81322544123388,22.6830131154397,1.30626608588852,9.62067024381373,0.791723949825781,19.1744155157149,0.802154730978726,15.2102727709293,1.84551733598939,3438.98730419773,1569.03178029607,8.67968130566791,27.0795297208328,9.65517552964159,0.79012276252026,20.1968940745559,0.957521634207402,3410.81580287946,1555.01610622143,241.968105353413,0.618745642890976,6.43405784478469
1989,7.82914614761768,22.384245755458,2.24137127529617,8.44050794906597,0.716357859745724,17.3757550820727,0.692845305772816,14.6531360208719,1.23218039979363,2853.14610416296,1645.03455653412,7.53863748474337,26.9181529183116,8.44318583731454,0.713367491693186,19.1573815388464,0.892975537747153,2828.32503485958,1630.95690357987,141.260145043148,0.426319653527103,7.7001314325822
1990,8.61430208352092,22.6516131280046,0.940315854686576,8.44181695298467,0.777285787203662,17.8750241098951,0.754579766588571,15.0715424578657,1.56395429774373,3117.81433555523,1588.31120403062,8.67442693418458,27.2781956637742,8.46871680547249,0.777388681560719,19.5979135788189,0.979428990013576,3086.36786708839,1575.08107985823,198.580507371965,0.874718551258086,7.0897053649796
1991,8.10047462749686,23.7559754237104,0.846271190449609,9.38076259491006,0.867860281106702,18.1191954091645,0.768418842216238,14.506018030244,1.77093012224791,3001.79647611352,1444.94525428216,7.96735290152123,27.6681200535256,9.40251004899001,0.86583610624238,19.3766210521087,0.922638620530115,2973.49713072253,1430.87101691579,212.690817437818,0.77083313008435,6.97709726488164
1992,8.22976443250961,22.8680071195221,1.0723182402295,8.28387080877252,0.744490214046508,22.3812886933696,0.769186473742477,14.4876444712076,1.70120568787163,3332.37280597095,1592.75875532216,8.34859146340781,27.261961305829,8.32706776664457,0.743015404046088,26.9565016182679,0.976535840804914,3307.21405765281,1580.14954006241,224.974514419837,0.138123498388291,6.68345089534364
1993,7.7363133409632,22.1594517658614,1.51438075040701,9.87158229837187,0.752285842686948,22.275178964387,0.749094118495332,14.6097686845391,1.27874598063695,2924.11377466537,1653.46182223346,7.69368201330144,27.1193597534412,9.89349069150604,0.750490887838066,26.5708046926456,1.00787847460084,2896.56298806466,1637.67486726746,164.998225876956,0.188457305082457,7.55203534156653
1994,7.53859205402689,22.7069515673059,0.383636668735051,12.3024487480614,0.730547559624923,22.2034611386483,0.735664062053233,14.4079939623166,1.24286664215852,2978.46512600278,1602.15106523106,7.74870770625482,27.046843767153,12.3438952064916,0.730904513328336,23.9895142812929,0.925428987688367,2952.82436519727,1586.15642038462,176.353709581444,0.0383585604037941,7.48892064944345
1995,7.1439297484402,22.5030148822974,1.91121944673449,9.33892497531864,0.650377736103358,20.2808300129713,0.611450941373117,13.4177333882647,0.849709245505063,2711.23394045102,1610.48013682755,6.98758818016164,26.8393980135223,9.39143378293464,0.651187987363202,22.1436855275934,0.794585619100005,2686.44048260357,1596.71334096281,131.8733449276,0.00143351052374852,8.24084403628687
1996,8.33834870344903,22.4062429981722,0.804843972630607,7.99501120980596,0.577452681666933,17.2568777383477,0.604671154579546,14.3281330325626,1.05473080338995,2811.54755118928,1586.04490617599,8.16152293542906,27.4208847082563,8.04644522984578,0.577968857959541,20.4837195538921,0.864330502954251,2785.3626537873,1570.14639531404,144.610956692547,0.246276673320018,7.87954240860154
1997,9.14946900992192,22.478029173362,3.98239550955714,9.70884708025827,0.789098900658231,19.2130008267045,0.658752141510929,15.3187935879942,1.10273216437452,2880.90791025482,1586.98220394749,8.71853948191789,27.2759743206503,9.7309887106314,0.785393184075694,21.328306909836,0.828779141616661,2856.64114847143,1572.99202616295,164.513611716897,0.401125642827649,7.7512481073896
1998,7.5657883151612,23.5287001772173,1.10997732125827,9.78014008291372,0.696428379402183,19.5343645406856,0.70040969771117,14.8550264661771,1.36657601849995,3038.04896388396,1523.42103553577,8.1868420285587,27.9503900615753,9.78536150230714,0.693692219497333,21.7142649142161,0.958789624615501,3012.12836518931,1508.58493056852,183.588932405005,0.191077722116914,7.35056025963219
1999,8.56102340899038,23.7958295700411,1.79032294838574,9.54683491272488,0.758958065496526,18.7977475764708,0.702643526664812,14.5833707753139,0.926313304317741,2727.60566540146,1542.8521299276,8.30265353415188,27.5457319243656,9.55261944572171,0.757988979675435,20.142571385289,0.866679748829152,2699.53593502862,1528.03314301201,153.60012268082,0.0164666456450999,8.15181415822989
2000,8.65250901831484,23.0464188922104,1.41653988333869,8.7082614672363,0.653270790582219,17.4853278302868,0.660206137880441,14.5464938586804,1.23194721116376,2910.94410483897,1508.76683461407,8.58740581732368,27.5192672632494,8.74487397928377,0.653886671807409,18.6381543294817,0.875384964221241,2882.61713093817,1495.18044719009,164.538909720081,0.182592982198984,7.61635627611037
2001,7.05362271610343,23.0901583087764,0.324514209348231,8.41689571402941,0.713570508910906,18.0019353868208,0.689017884641388,14.2370916151118,1.13690874393952,2820.38478437977,1562.14247487192,7.73817613351615,27.4701912393648,8.49028906627814,0.713428892873411,18.8590295207507,0.83738634659914,2795.49789623394,1547.99078308214,138.091254775203,0.337277285547826,7.78898123365211
2002,7.84427617443879,22.7353561208648,1.44194791344305,7.88082741098436,0.628821110521376,17.6244652221579,0.704958271621809,15.1474840782803,1.67457753278014,3281.99526159866,1646.16703329787,8.03236460380581,27.0501725768319,7.89138422030746,0.62759830116453,18.4846504306485,0.889402112615307,3261.03225888502,1633.90128963965,214.271798125035,0.656603431119712,6.7956758914322
2003,7.95102371466173,22.7499769961136,0.674183146684074,9.01412545028402,0.733367075068224,16.8592215746871,0.659940855713349,13.7165383585295,1.26347476168165,2882.20886330274,1704.66005473595,8.17354762368308,27.2131031195854,9.05997059705345,0.733189545701347,17.644052871282,0.805411180465472,2859.72999156042,1690.13280947617,149.867102858326,0.764167933625793,7.62817366419876
2004,7.62767297070869,23.4402586161447,2.31863425416468,7.41589519173752,0.723878905348981,16.4472614757031,0.655934645044953,14.4532551028358,1.1431024199926,2690.51712434092,1511.95054118708,7.95138511313271,27.4912851208973,7.44901691267457,0.723071991712133,17.5601860182983,0.794262557946352,2670.60131793886,1501.27809082269,140.124833137869,0.468958538449927,7.88784841274847
2005,8.13481009319729,22.7563109265181,1.38583059025469,7.74922182836664,0.644491670389579,16.8544081734844,0.684844664334721,13.9106906176111,1.76679597631061,3043.63424255803,1603.19749929414,8.12409421438556,26.9724659992566,7.78609451195965,0.644554217659274,17.5356468081836,0.836412790849192,3020.0709225352,1589.08611757848,176.436431198021,0.911277638316216,6.94734702732034
2006,8.66673479358528,21.7957878571141,2.95649466932833,7.83267419660966,0.696114649655673,15.9666221100131,0.646869042891375,15.3819833012416,1.02108669878721,2953.78736911466,1715.14479822916,8.32022330707324,26.9847354731311,7.86337721836059,0.695616687194395,16.2259102921981,0.852913078145415,2927.60649575531,1699.89007949551,132.11644241571,0.490956358708041,7.74966911525376
2007,8.47395921098369,23.6517022835179,2.0925227122733,7.95194312416346,0.737066496260356,15.7069562007063,0.726669207486323,14.2472203483716,1.32505647033928,2903.02628773071,1512.56481203124,8.40036861098551,27.4350869487711,7.99805746805191,0.736120311400145,16.069467394924,0.860671904346985,2875.72045959439,1497.44008801526,172.988160978875,0.635568759443375,7.48855058046286
2008,9.12657108164607,22.5100148805719,1.91122336749642,7.62636367770106,0.666490391763469,17.2283468785266,0.672816405674526,14.6019957073681,1.55934119308761,3136.21708329178,1601.3055621918,8.60784552942523,27.0276865713215,7.65214059386133,0.66592670262768,18.9678237962775,0.87335614121098,3110.36190039994,1587.98487043022,181.219792365386,0.615393008832806,7.04317178466202
2009,7.88597057149009,22.5512385874103,1.51576778684934,7.55870578318484,0.651502983471741,15.5427156188826,0.663273421189938,13.8493569340814,1.45107063974841,2822.1443413504,1633.53558102153,8.02695446335545,27.3509130646602,7.61921725397287,0.652712620811781,15.6859992915092,0.83649538980369,2799.33373694559,1619.33803976787,130.124834214448,0.819576704012208,7.43850668317427
2010,8.2247723997566,22.9440215624893,0.558606010624797,7.61647648230865,0.691356403992564,14.3343955349841,0.573233251340306,15.2873143272317,0.868799060718006,2610.50077052671,1585.24172601739,8.03020204289749,27.6208281097092,7.65348818393927,0.690954120530707,14.9385798329411,0.750960413578642,2589.23204405873,1572.81088186071,110.531091824159,0.633361061305382,8.31032683583298
2011,8.04048053396807,23.4703693690283,3.0994709399572,7.85086071877458,0.674887326735121,15.9283768898327,0.637256700981036,13.6727615090443,1.27023479807863,2911.41273673782,1560.02436815378,8.13546520589154,27.3115622498019,7.87648328798269,0.674543594051224,16.9702450318384,0.809074825164213,2891.44285778044,1548.03297821134,156.640364582577,0.476150209734844,7.53000812393445
2012,7.51544719274333,22.8266058279259,2.66083309229083,7.95484601804394,0.687789675715852,15.5468023261459,0.695710531760637,13.8128441706075,1.23205268037666,2837.76346240241,1623.12125620903,7.66644817430687,27.0264746572026,7.96856295017608,0.686071948421965,16.2958501920088,0.86486687213076,2813.20784361558,1607.8472764208,131.096931807465,0.48145900625771,7.64456811485397
2013,8.04703467600205,22.0333775546882,1.30056298323272,6.59562973444289,0.622856428994734,15.7256491524633,0.613220472049873,14.367010286597,1.26048155995688,2878.8740731789,1555.46993099753,8.28556211019986,26.9796050812601,6.62163889819622,0.621674731058434,16.9245133265917,0.772723162533114,2851.61271969186,1541.32257200644,140.918808331952,0.506588328760894,7.57467529476229
2014,7.44556755343049,22.6458239694854,1.69773375086862,8.73114148132472,0.742860985500501,18.1333417756892,0.711048628308507,14.1711922239558,1.39520145200909,2988.01752723606,1516.32149826712,8.14078391268118,27.2849140694261,8.77830847745047,0.741861302182,19.786817139862,0.880208024308845,2962.96522496754,1503.70944713558,178.481743649241,0.479394178642699,7.3409477916311
2015,8.49523034553133,22.5755717290656,1.08072939393409,8.13429397202033,0.67125004005763,15.9688187148292,0.646125551037683,15.3984073079775,1.04148783084214,2849.43756275496,1609.6644006429,8.17694309982339,27.1660524693018,8.16492880571991,0.671035874893556,16.9866330178342,0.841874875997457,2824.40214720128,1595.78468970964,150.352093297297,0.568755879319688,7.8695505181072
2016,8.85720726780934,22.3129880650753,2.01118521699323,7.68552541165887,0.650578054538719,16.3368576261491,0.637426639369839,14.5823895440485,1.13404396472602,2791.89538282637,1625.26770366562,8.80002423418613,27.0778791428683,7.73026677576264,0.651699261676885,18.4046447329261,0.842663637558389,2767.01277258472,1612.52750642898,152.102348342382,0.689611393840391,7.84601961822521
2017,7.93076565724912,23.0354020224029,1.38243172262965,7.87256416269655,0.670904715336601,17.1207401685699,0.686313844684856,15.2696905297028,1.19294744141124,3007.80645840262,1606.90800040701,8.20709066549538,27.0276992119009,7.90056059259548,0.670363902739779,18.5644916491624,0.841260289767945,2983.18363225628,1593.64536892417,171.505231177874,0.496986362111466,7.50818395357625
2018,9.27376424284806,21.6746449951843,1.81359663777309,6.79414234228194,0.612281830031909,16.3024613947044,0.613514933950398,15.8555088527005,0.929521035120754,2943.43898495985,1744.83808261522,8.56808598546273,26.8374695781303,6.81362410279823,0.611914582281313,18.4778847629168,0.836547632541006,2919.11701036293,1732.78826605856,131.803626903173,0.452155623243235,7.87204456526695
2019,8.20280711689267,22.5833905521154,2.64464135833745,7.88463622229119,0.71941258356581,16.4064494074113,0.66100209567734,14.6737668786989,0.928918029448097,2865.37109782702,1736.70898904649,7.93881390736549,27.2462595555798,7.91015562748998,0.716590069620467,18.4203653861944,0.853945638850741,2845.88168923786,1725.88335377567,119.495164230018,0.423391723421718,7.96786825337451
2020,7.97922369018985,22.4943155008417,3.02564666070838,8.03736140412328,0.658631395195739,17.1581904179985,0.662630194167374,13.8086662087147,1.21098339178328,2941.75488253017,1641.33626651031,8.07056383782546,26.9145109541144,8.06743044782408,0.658550137114214,18.7558510826481,0.836130041530706,2917.84704650508,1627.0943425851,144.994794578665,0.300776370344354,7.55519210643779
2021,7.44085534948642,23.2320774748034,-0.3073006475006,7.72454021918483,0.67996994001433,17.214318679819,0.680359214714218,13.9553247627101,1.13636991304702,2781.35695722781,1566.54251238385,7.48239895773014,27.3725288780668,7.76140426224531,0.679928340534968,18.9253652218544,0.857700818695369,2758.11543277808,1553.97973299187,127.700808057522,0.31868616580867,7.82093263982724
2022,6.96000815739091,22.4729792944386,-0.610574177962017,7.5882869589011,0.62168290388721,16.9256509381473,0.640340930953219,14.2552425370144,0.901759289452015,2769.54968150618,1694.62974360195,7.19228397319436,27.0173892804053,7.6231660058197,0.621814424256479,18.3954971628266,0.808964285766783,2748.26322535683,1681.32984092319,117.762498304215,0.253399288411286,8.08086561659455
2023,8.21265134520975,22.503036896562,1.02516299628608,7.83768988349631,0.641450722026444,17.3756126871278,0.672775605074193,14.6259760744356,1.33084831947479,2981.49424694121,1698.79851577014,8.14098738697405,26.7643190763641,7.87238538129991,0.642010015491021,18.7627249079835,0.828034992519599,2959.3835899067,1685.40343399085,160.313057697078,0.583433606064133,7.43614702687993
2024,6.88697278143258,21.3460375048574,2.13835068888144,7.51006918341797,0.626106644688113,16.2747437757469,0.621620124429404,12.3433975597766,0.981746035189892,2652.42508207483,1663.31988925454,7.59411751587915,26.9397037197133,7.5594430535509,0.627523392752139,18.6922713560737,0.870973436770334,2634.78712213728,1648.87397018253,95.8675357227473,0.441206423010531,8.18132127184843
2025,8.15138744517357,22.5124754639601,1.71263571194782,8.22507364027615,0.742947469151512,16.7258297738109,0.686824793083727,14.2760354450201,1.20580208896519,2933.27761892061,1730.32722326546,7.95649039452764,26.8831991226516,8.23398909007635,0.741830636003279,18.3071775193708,0.843183639890469,2910.63354744348,1716.61890171643,137.423620893131,0.63858491065915,7.57536122325069
2026,7.20118818198956,23.0630785929389,-0.312232835216113,6.98791705860481,0.65271897267143,16.6278847316094,0.665981142178115,14.5472745683186,1.13428635256887,2831.82291193904,1588.2531152125,7.57255797658125,27.4655630581375,7.01461642892322,0.649983696929796,18.1727795780629,0.830770218759154,2809.0762004303,1574.74425359986,148.011699357859,0.536291698054106,7.74203941190572
2027,8.59208085728927,23.2092833309654,1.72918089789378,7.57334317573745,0.626346284078867,17.0443203902142,0.671359067214753,13.9945836915283,1.34668833139486,2953.81113565703,1587.43697500747,8.43745569404088,27.1724028802576,7.59233268573477,0.625197768052529,18.4395792148069,0.826397921960319,2933.18332042499,1575.08926209265,166.274433108922,0.520096673033804,7.43344638802846
2028,8.00940858732593,23.2342379660241,1.73161590088008,7.57269881435959,0.657826033025228,16.8438009342906,0.674451315660827,15.5723380434748,1.20191108473665,2942.67135963112,1620.3812213596,7.86596553252245,27.2501962636261,7.62053007441266,0.658432373423235,18.3748757710784,0.830979794566266,2921.11129480066,1608.32530431067,169.851681860777,0.622332536840597,7.57761840117811
2029,7.694821034554,23.5714120133453,-0.589967291792976,6.66841451978787,0.591172168089151,16.2623894382122,0.630465005830102,14.4923928410491,0.930374945319083,2526.21537916063,1440.66278709022,7.68278037475024,27.6957543626437,6.71003637144268,0.591320402651404,18.10252377434,0.818883780109914,2503.07165611153,1428.28927990498,126.10278099931,0.280880009766617,8.31477092859187
2030,7.70661027161957,23.0759696340657,1.28964858481174,7.44559807217208,0.637298813843831,16.4918332365563,0.623324752247631,13.5193798485621,1.18486392890087,2610.09958436636,1468.01793584861,7.9025200830874,27.3781556345012,7.46705892482103,0.636211407115419,18.3924034990003,0.820176777605173,2589.25027886486,1455.27968167849,151.030034819346,0.28802219013217,7.97071288972355
2031,8.23075071615686,22.9863620021293,1.41680699471555,8.56323034850261,0.700116016626526,16.8126549863825,0.684445949005052,14.7603562108691,1.27068002307586,2976.07808188366,1623.75114927868,8.49328230239774,27.4792090097416,8.58409611253548,0.697030437150497,18.512155651956,0.862639583362292,2952.77663789824,1610.06119764672,169.809653313573,0.600254281692312,7.49091562989237
2032,7.12252129042712,21.4090355553218,-0.0193156943994249,6.97743400303545,0.657305553268952,16.3061561114408,0.639139660518207,12.7316426194094,0.985794262290213,2681.80508231162,1644.07678297651,7.6565669875384,26.8589514391701,7.01365076076752,0.656372357032594,18.2820504559406,0.855520144079058,2662.33415556466,1631.05576993928,106.888888671798,0.386809735366906,8.09118989498559
2033,8.24625804439411,22.9638739762492,0.955153097002897,8.98443927431716,0.785908564561006,16.8123049996392,0.682899071687097,15.4128381090167,1.17666456566032,2991.18660238765,1647.05027874679,8.27427228435591,27.4524816169506,9.00098939794246,0.782529304419306,18.7525463441986,0.885619757184218,2972.78621788403,1634.36804102513,157.663523835542,0.750314111014454,7.52583889654753
2034,8.44646281465172,23.2977476421244,1.34048371187205,8.1340447076051,0.742409566249032,16.2488491211963,0.649219726404417,15.4245597745327,0.945459031153818,2732.37909579801,1644.36945213445,8.01189770582626,27.3653771945887,8.14972057084698,0.740578143567276,18.0654506767741,0.822810920673416,2708.61073622873,1629.29515973408,135.777058841365,0.424617232786204,8.08407508568423
2035,7.64145508051253,23.7455962262644,1.5167126698093,7.6120096295577,0.62435930254643,16.1469689447852,0.630359467128077,14.0927730466732,0.896415332215798,2563.97322522205,1502.85696179172,7.73266458005638,27.7388277446288,7.62929688939584,0.624631633344253,18.0562500860456,0.813310783344439,2542.01961918958,1488.37516542676,124.197172289611,0.234579378513041,8.3301815788011
2036,7.56519491396659,22.8452278654449,-0.177518256468621,7.08280761147768,0.616140144925224,16.6352320844329,0.651955346442502,14.7840637825094,1.26053187743964,2676.7179954831,1510.8635334981,7.82827051966012,27.3154798760833,7.12480236742416,0.616110413607124,18.4312846842609,0.834558012329597,2652.750191927,1497.97615984958,147.08321240131,0.552661384808127,7.81252070179207
2037,8.37582247366331,23.7094188734566,1.31269456471866,7.8244231011596,0.652914656707149,16.3593938082605,0.658529022088723,14.9020454440436,1.24792923305087,2750.358484253,1447.49931338435,8.35455550582753,27.702500046988,7.86123738362696,0.65263896871317,18.2198625885925,0.836617215178225,2727.92233359268,1435.62231168045,162.866765475369,0.484858269105848,7.76469894760001
2038,8.59552392608431,22.7680596066265,2.11009211093626,8.41926282532201,0.735934490667974,16.6196251069463,0.686273317965823,14.3228233514917,1.12884191306383,2907.15910388006,1698.03436128143,8.51407139801959,27.2473564435631,8.43855759890425,0.73377521038359,18.3297260202166,0.860765579378764,2883.96910487456,1682.1842824445,137.409279544081,0.443229674317133,7.68764394866944
2039,7.54233109286799,23.2232010377457,0.887300054591176,8.51397859840891,0.765835482175448,16.421118145104,0.679596446993229,14.3468629843344,1.13566797477848,2818.50471698123,1638.54774657849,7.82852250300942,27.4357798828936,8.54405411374682,0.764180560420734,18.2351656859389,0.849072819910982,2797.26427512765,1624.97336776672,141.208598076904,0.499124662980755,7.78621862038307
2040,7.97689584389253,22.7275123847836,1.27748587416633,7.61834993718379,0.643898561938574,16.545380969426,0.646767683301578,14.9735455234367,1.20533598579179,2882.79153869133,1537.21165434738,8.13232897937486,27.2237644187857,7.65053666531142,0.643737448175648,18.5989245414649,0.851559014972945,2860.99680867623,1523.49434907518,161.894633924727,0.305390768736023,7.62552330350296
2041,7.22911450962707,21.8285717946154,1.47705892268583,8.00231394005764,0.699112814051895,16.1534899560955,0.62166404434562,13.6036503721088,0.784772013142436,2774.62327259833,1803.98988805087,7.39293953892682,26.5542372286522,8.03617407120297,0.698520945224495,17.9837428778172,0.806123620508025,2755.35548123485,1790.31649850083,111.443218458323,0.25012543574215,8.23233092535475
2042,8.11234408185114,22.1790274874922,0.215419937396756,7.15748727213211,0.602806576873738,16.1571430970793,0.604537943371532,15.6440314742266,0.815810850602456,2891.44592882901,1802.22063588077,7.87351155461486,26.7661073793904,7.19163503095258,0.603275336979999,17.9238338625789,0.790679100122358,2869.46132877425,1786.47831080021,138.435867354811,0.295451290059704,8.06159073115311
2043,8.93540808624551,21.4891511617696,2.88689603774895,7.17358427037433,0.589949224385123,15.8625344401189,0.579628943275562,14.330216151134,0.820426176872296,2835.31802843158,1728.50747573764,8.43763193777449,26.5675247302556,7.20543983396277,0.590901566135662,18.0909095022398,0.8149430701242,2814.93078211338,1717.42208989246,124.831420509674,0.311435778498851,8.12237437410846
2044,8.43343398032209,21.0652107485591,2.10484752668879,7.20720746408769,0.633258114440041,16.5186380442087,0.627425674701714,14.5914606241563,1.11453835595508,2972.90903379823,1781.150538192,8.443212021415,26.433906293194,7.24170103867576,0.633478348973276,18.4131591975072,0.841348449221744,2952.26206275433,1768.56441410652,140.603542275928,0.440296773286112,7.65766247387682
2045,8.04155198233397,22.6861393185957,2.22869518333566,9.0289644274987,0.802841454190732,16.7711464993197,0.696845553105478,14.9963438375307,1.08278775638049,2944.17550514365,1729.88762826247,8.11062663274172,27.1634657917368,9.03790431451652,0.798865386412974,18.4612631212568,0.870466091279771,2923.59612568976,1717.46343315159,138.200383219777,0.39192941962203,7.69384925575836
