"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","AvOxy","Oxdebt","AnoxicArea","HypoxicArea"
1980,328245452500,3.89049937825,3.437102275,-0.1340690405,7.9352417875,0.0704218435483871,20.7891865596374,0.1465616512434,9.0839142,0.160548079494292,7.37427419569874,3751.87319475,3615.243865,1437718566666.67,3.210749535,3.555849425,7.9352417875,0.0704218435483871,20.7182527576151,0.16147327324786,3751.87319475,3615.243865,5.00077154995435,1.56260140020329e-10,12.9625424166667,0.2071543365,0,0
1981,328557825000,4.639417445,3.39402634166667,-0.17620069,7.68224676892857,0.0669419338709677,20.9250355698832,0.153997067338437,10.1950522,0.201620565143833,7.25352422835912,3799.10833675,3655.733155,1439222808333.33,3.55589815833333,3.55010613333333,7.68224676892857,0.0669419338709677,20.7394683215593,0.169753043807382,3799.10833675,3655.733155,5.58214013413933,6.68049320993004e-10,12.9771968918919,0.314222597297297,0,0
1982,327656116666.667,5.25991186666667,3.34638306666667,0.080980215,7.99759374714286,0.0858137564516129,20.9325395595731,0.151921727097823,11.94718975,0.117207358849425,7.30124776846908,3809.4090675,3666.11118,1434928991666.67,3.83435531333333,3.49097364166667,7.99759374714286,0.0858137564516129,20.8812375683006,0.170669231335653,3809.4090675,3666.11118,6.22752542811663,3.03140524122352e-09,12.9289115,0.204790439833333,0,0
1983,328044439166.667,5.54357067716667,3.32799179166667,-0.120284172,7.87615648178571,0.0720440548387097,20.6991932166204,0.140551387357617,12.5192093,0.06380823796685,7.31467398294111,3824.03006725,3680.166555,1436728125000,3.93561346416667,3.42964090833333,7.87615648178571,0.0720440548387097,20.7934454310647,0.160184241951141,3824.03006725,3680.166555,5.39968483419543,4.82824569754022e-09,13.043850027027,0.151295332056457,0,0
1984,328359790833.333,5.07660994416667,3.300738475,-0.105893895,8.120133795,0.0698975967741935,21.2354396717879,0.144880985590629,11.783182775,0.139879189544792,7.32766824818157,3786.31831325,3644.45215,1.438261e+12,3.42829448666667,3.43952468333333,8.120133795,0.0698975967741935,21.1473549625393,0.164593444139805,3786.31831325,3644.45215,4.87612882675994,2.37889137592469e-09,13.0903101111111,0.173084365916667,0,0
1985,328223578333.333,4.75867073591667,3.24953906666667,-0.1304035645,8.32516853607143,0.0741578306451613,20.7274554928503,0.145096321076885,10.653461175,0.158044804213292,7.16130492757994,3860.93649475,3716.887695,1437570883333.33,3.604549375,3.36804203333333,8.32516853607143,0.0741578306451613,20.8561864822427,0.16126214778664,3860.93649475,3716.887695,4.94786914717336,5.90272376071093e-10,13.128085027027,0.242108267567568,0,0
1986,326841182500,4.80686256291667,3.20303243333333,-0.166660735,8.22041141392857,0.0724767048387097,20.9910736140573,0.14615920216017,10.56179175,0.0814727482632917,7.28583033457676,3826.13229875,3680.6603275,1431082391666.67,4.02862992666667,3.33794170833333,8.22041141392857,0.0724767048387097,20.9011602021135,0.164426778768634,3826.13229875,3680.6603275,4.33966237804455,2.20862873617634e-10,12.8180077777778,0.304685262222222,0,0
1987,326401260000,4.64732556333333,3.2024674,-0.166745765,8.58724903357143,0.0845884741935484,21.2758745957919,0.154922084207807,10.572594275,0.202607356284667,7.18847385979423,3832.6113565,3681.051575,1429056808333.33,3.66337727666667,3.349620475,8.58724903357143,0.0845884741935484,21.2341949723271,0.177261388873745,3832.6113565,3681.051575,6.10311042754431,8.6180820190317e-10,12.7195933783784,0.48369104027027,0,0
1988,327087676666.667,5.00481733916667,3.26768991666667,-0.15432144,8.38890920785714,0.0793735629032258,21.5007480365575,0.156072981045846,11.4154151,0.198627062823042,7.23541868779214,3810.60978,3645.41021425,1432253958333.33,3.76370052083333,3.4028339,8.38890920785714,0.0793735629032258,21.4393996803015,0.177009720165592,3810.60978,3645.41021425,5.97027458786676,3.42681689258814e-09,12.964567,0.375245574324324,0,0
1989,327865805000,5.18508010583333,3.30299034166667,-0.146390735,8.64116322107143,0.0811880709677419,21.6180851954305,0.153935553342744,11.548634325,0.0685336331376667,7.32915723479955,3816.60346075,3643.5503725,1435885041666.67,4.16396960416667,3.43149801666667,8.64116322107143,0.0811880709677419,21.5695557916693,0.173299454605777,3816.60346075,3643.5503725,7.52929282084061,1.32153632088687e-09,12.9399909166667,0.274361417222222,0,0
1990,326775385833.333,4.73224147166667,3.2161629,-0.16774525,8.39255804107143,0.0705597935483871,21.2700876291147,0.150459524014418,11.201777475,0.134727906197625,7.18533811553311,3857.63996075,3701.3239675,1430760716666.67,3.62187125,3.38769264166667,8.39255804107143,0.0705597935483871,21.2380561691512,0.170570996104155,3857.63996075,3701.3239675,4.12176266888315,2.97404427266499e-10,12.6846133513514,0.464891768918919,0,0
1991,326570931666.667,5.2786410925,3.242113025,-0.17338499,8.30278700428572,0.0764855983870968,21.1668779251282,0.151485087042696,11.71938885,0.15386283459625,7.22747844100454,3830.82268825,3666.63129,1429806025000,3.7977419475,3.39995785833333,8.30278700428572,0.0764855983870968,21.0895125595719,0.174841159537524,3830.82268825,3666.63129,4.87727446371116,3.32038173762052e-09,12.9418651111111,0.3251610825,0,0
1992,327138716666.667,5.37478711758333,3.25545754166667,-0.1266947895,8.44296470035714,0.0828536258064516,21.6776935548026,0.159901592009924,12.293729425,0.0776799019676333,7.33367951190626,3811.726899,3637.093041,1432475316666.67,4.0138430525,3.42531839166667,8.44296470035714,0.0828536258064516,21.5078270165268,0.185867728310694,3811.726899,3637.093041,5.79206777636692,2.25870936205598e-09,12.6936467027027,0.440791926756757,0,0
1993,327610530000,4.689033705,3.22494649166667,-0.169950615,8.66477595107143,0.091268435483871,21.8996974214994,0.170398908858325,11.33951785,0.20984555722325,7.08115440093804,3881.17383275,3703.99686,1434723125000,3.29646214083333,3.42464115833333,8.66477595107143,0.091268435483871,21.8525378969896,0.200364386600643,3881.17383275,3703.99686,6.13161804602464,2.84866143174618e-09,12.6255129722222,0.58670206,0,0
1994,327785630833.333,4.387294816,3.26414604166667,-0.164177915,8.38152053,0.0838975612903226,21.6599010651302,0.164313928569216,10.055495625,0.182827354344375,7.16593507418992,3851.19424075,3660.36609,1435523066666.67,3.50121114916667,3.4539678,8.38152053,0.0838975612903226,21.561069668686,0.19319282958224,3851.19424075,3660.36609,6.29464667205395,5.02168537334907e-10,12.6569485945946,0.527199282162162,0,0
1995,327985893333.333,4.89691504166667,3.2323773,-0.174006405,7.95068752964286,0.0735634161290323,21.0418234974756,0.154129645270209,11.35354545,0.120585294640958,7.19009128867424,3863.75931125,3680.6474775,1436528166666.67,3.58283687333333,3.44897930833333,7.95068752964286,0.0735634161290323,21.0929880142195,0.189836117018354,3863.75931125,3680.6474775,5.24258995763,1.58935993994822e-09,12.5954246944444,0.612272601944445,0,0
1996,327156312500,5.08899306141667,3.29979250833333,-0.16400934,8.01893819821429,0.0817173403225806,20.9821960071981,0.156698710213242,11.603555775,0.118549803223042,7.25301356379123,3834.187841,3643.8684125,1432532100000,3.84068994833333,3.46947205,8.01893819821429,0.0817173403225806,21.0612673253977,0.192583449746296,3834.187841,3643.8684125,5.15829954420628,7.9354049948027e-10,12.6705421081081,0.462017990540541,0,0
1997,327759653333.333,4.93131744666667,3.33284396666667,-0.16955526,7.84531765785714,0.0894641774193548,20.7543921752289,0.165750522716799,11.215219025,0.190727824000458,7.17450277622052,3844.1977865,3645.1764,1435411091666.67,3.40907525166667,3.47617415,7.84531765785714,0.0894641774193548,20.8959391119265,0.191944484698933,3844.1977865,3645.1764,5.96729499670359,2.14486601668462e-09,13.1306350555556,0.267687958333333,0,0
1998,327533280833.333,5.19356044583333,3.32436979166667,0.0972949,7.62923671785714,0.0807471080645161,21.0027755997614,0.15868564448405,11.8526663,0.0654706434974583,7.24488569159145,3856.83525775,3654.147045,1434334941666.67,3.9008546475,3.44452018333333,7.62923671785714,0.0807471080645161,20.9439193509572,0.182182223308441,3856.83525775,3654.147045,7.05930948304994,4.39047052605155e-09,12.8310438918919,0.161456557936192,0,0
1999,327206680000,5.79229328825,3.32633714166667,-0.043584494,7.81557623285714,0.0678729532258065,21.5309379215447,0.153189569372033,12.820377925,0.0589415028762083,7.26030840842999,3850.75369625,3651.0544555,1432818750000,4.37285071666667,3.47956923333333,7.81557623285714,0.0678729532258065,21.5031931046544,0.182103760579821,3850.75369625,3651.0544555,5.36381119209114,2.48471298039477e-09,12.7405517222222,0.284447448611111,0,0
2000,327420195833.333,5.06991122333333,3.33963223333333,-0.0611586315,8.08697970178571,0.0851746580645161,21.9827867175666,0.166913352264877,11.475260875,0.0761195497654583,7.1198751892943,3911.2014485,3700.910575,1433851300000,3.75769326166667,3.45643080833333,8.08697970178571,0.0851746580645161,22.0121706202494,0.191152734935131,3911.2014485,3700.910575,6.03188101754928,1.81859731633331e-09,13.0187861891892,0.156520667361108,0,0
2001,327467990000,5.27189518916667,3.34709693333333,-0.16943644,8.722183805,0.0881923661290323,22.7073209941202,0.171091189614584,11.720002175,0.0529703167131667,7.25136971296369,3855.55172575,3644.13772,1434042500000,4.107207355,3.48317040833333,8.722183805,0.0881923661290323,22.6114970882314,0.196226228465387,3855.55172575,3644.13772,5.43799272676026,2.09491164675032e-09,12.8035574722222,0.406728222222222,0,0
2002,327793094166.667,5.01663650158333,3.32780685,-0.15770045,8.78742497142857,0.0918471774193548,22.1416105156303,0.165339895860141,10.877051425,0.107429547076042,7.13833959895839,3892.6110935,3678.44219,1435518591666.67,4.027969345,3.459077425,8.78742497142857,0.0918471774193548,22.2680423686488,0.192416417740364,3892.6110935,3678.44219,5.80859164661309,2.44489318783623e-10,12.8740645675676,0.334643008918919,0,0
2003,326874283333.333,5.491628319,3.312244075,-0.175363875,8.3796914625,0.0814550564516129,21.6366728421419,0.15851521910436,11.957803525,0.134595901886333,7.18301942520723,3857.883247,3642.2023775,1431242733333.33,4.16238470916667,3.43036416666667,8.3796914625,0.0814550564516129,21.6804979158325,0.181845732206095,3857.883247,3642.2023775,5.11197856864635,1.53096595872448e-09,12.9909112777778,0.278546849194444,0,0
2004,327132846666.667,5.52880998416667,3.3269126,-0.14534004,8.26319702607143,0.0768360935483871,21.8525315012437,0.156518499128383,12.1842985,0.0454881721166167,7.22415219277375,3870.25657575,3652.8198175,1432503025000,4.10515473083333,3.45510311666667,8.26319702607143,0.0768360935483871,21.7637840798651,0.182217650609119,3870.25657575,3652.8198175,5.49869102387619,1.66681872288687e-09,12.8784327837838,0.266590195675676,0,0
2005,328147025833.333,5.82474321808333,3.31697661666667,-0.1031294815,8.30792865678571,0.0788415790322581,21.838159045085,0.156455275312566,12.443906425,0.06116810435125,7.12140580690743,3913.87365425,3689.68835,1437245550000,4.27566474916667,3.42402439166667,8.30792865678571,0.0788415790322581,21.9048663832694,0.179315685256944,3913.87365425,3689.68835,6.26624755013586,2.68804515479511e-09,13.0312275833333,0.162657944559331,0,0
2006,326698823333.333,5.40982788333333,3.29203528333333,-0.151012165,8.44998499142857,0.0695504241935484,22.4779928569176,0.158487058833673,12.22726475,0.113776988593125,7.15134827653759,3884.58799625,3662.01990225,1430468966666.67,4.27812724166667,3.43720098333333,8.44998499142857,0.0695504241935484,22.2960068718166,0.185860455475668,3884.58799625,3662.01990225,5.40783060122908,1.83003473260312e-09,12.5912317297297,0.460100120810811,0,0
2007,327508083333.333,5.3394223375,3.3363328,-0.14967228,8.72722083892857,0.0803389516129032,22.6938933694645,0.167529400910643,12.079638175,0.142463696788833,7.06111933575328,3914.5874785,3686.9244825,1434246316666.67,3.683460655,3.4865201,8.72722083892857,0.0803389516129032,22.6978282819549,0.200991378822534,3914.5874785,3686.9244825,4.58156964109998,1.87150810867633e-09,12.9111258333333,0.331313835277778,0,0
2008,327998030000,5.31448230433333,3.34227790833333,-0.17053042,8.94265928357143,0.0925012435483871,22.7929364544005,0.178741453870725,10.83528135,0.190524932488042,7.01008569037871,3923.8665095,3672.581445,1436519800000,4.4299800875,3.4556007,8.94265928357143,0.0925012435483871,22.7686518280017,0.204204835090179,3923.8665095,3672.581445,6.94653854611751,3.5999811071382e-10,12.8365087567568,0.304868474054054,0,0
2009,327506205000,5.29357161416667,3.26487616666667,0.654410565,8.6220388475,0.0889766629032258,22.0293890752453,0.166089316755143,11.070153075,0.0778663074957083,7.04037065006957,3942.7791915,3701.4361325,1434221808333.33,4.39238610333333,3.37507483333333,8.6220388475,0.0889766629032258,22.1074406811466,0.189745229756248,3942.7791915,3701.4361325,5.56206634065936,8.22145195137328e-10,12.8218262702703,0.187786604257838,0,0
2010,326423022500,4.70622154833333,3.226913875,-0.14452926,8.37082206964286,0.0763187177419355,21.943813666803,0.168944716537772,11.3992324,0.146748690007833,7.04907539938241,3914.303938,3680.4223925,1429138433333.33,3.45524203666667,3.39312755833333,8.37082206964286,0.0763187177419355,21.8838807282182,0.196571194386685,3914.303938,3680.4223925,4.58499769772434,1.26900193609221e-09,12.7511295277778,0.449730526388889,0,0
2011,327624696666.667,5.35711628333333,3.26855414166667,-0.172715,8.4243017925,0.0861276435483871,22.1204885757594,0.176014435633375,11.425464475,0.108533464440375,7.06258587630452,3926.16797825,3676.4982725,1434749783333.33,4.37171412166667,3.430898125,8.4243017925,0.0861276435483871,22.0508097560204,0.209373204313844,3926.16797825,3676.4982725,5.84696121068875,7.90676752601943e-10,12.5762243243243,0.48733491,0,0
2012,327170630000,5.72362274525,3.30761300833333,-0.0540375385,8.54055568392857,0.101931606451613,22.7011829554632,0.187377437304464,12.691982475,0.188463534089458,6.9917884326225,3933.14185725,3671.9577045,1.432652e+12,4.38506342916667,3.4386513,8.54055568392857,0.101931606451613,22.5686131978032,0.214810885572171,3933.14185725,3671.9577045,8.40370022867077,1.10496971823445e-09,12.8524121388889,0.330834335,0,0
2013,327490661666.667,5.48665320916667,3.28123326666667,0.25913168,8.5888798,0.0839152774193548,22.358733425782,0.172874551113363,11.910997675,0.076003628909,7.01591100485162,3956.97610375,3698.682655,1434107183333.33,4.2135999725,3.42538173333333,8.5888798,0.0839152774193548,22.4520495740432,0.204791647630705,3956.97610375,3698.682655,5.94630369416339,3.02554115344985e-09,12.7130109459459,0.318408806756757,0,0
2014,327106050833.333,5.511367685,3.27541686666667,-0.173970285,8.44054644321429,0.0882247596774194,22.0484723885601,0.174025899408987,12.4929421,0.0635904674968333,7.06819993399052,3937.2425995,3679.0730675,1432304175000,4.07588781333333,3.42424875833333,8.44054644321429,0.0882247596774194,22.1632581457535,0.206400644902335,3937.2425995,3679.0730675,5.80862159598799,1.82721547123292e-09,12.751101,0.420789982222222,0,0
2015,327933198333.333,5.2521483775,3.310364925,-0.1579103,8.36909635,0.0855856258064516,22.3603548355927,0.181301588558558,11.954288475,0.145979701985,6.97969465076511,3954.6915645,3678.2710225,1436163925000,3.88154643583333,3.43457371666667,8.36909635,0.0855856258064516,22.3801504795226,0.212610173227963,3954.6915645,3678.2710225,7.88064687735007,2.43686213124017e-09,12.8709004054054,0.315153268486487,0,0
2016,327191403333.333,5.57165042583333,3.29902504166667,0.01596991,8.41275001142857,0.0803026064516129,22.3755163716649,0.175117606651858,12.83938,0.0571496626313708,6.97871666044864,3977.393134,3706.341195,1432709416666.67,4.06131755083333,3.43913369166667,8.41275001142857,0.0803026064516129,22.4631639414534,0.206647780546045,3977.393134,3706.341195,6.05266685281001,2.9439890044133e-09,12.8857205277778,0.219948144916667,0,0
2017,327242061666.667,5.6041151075,3.274690075,-0.16507595,8.56996002892857,0.0839843064516129,22.4527752172007,0.178762142093626,12.352813425,0.0935161243420083,6.9230566138159,3992.356063,3725.8891775,1432923116666.67,4.44777771666667,3.45136019166667,8.56996002892857,0.0839843064516129,22.421460885118,0.214880406336093,3992.356063,3725.8891775,5.37659372783236,2.23360773772274e-09,12.4812477027027,0.588879545405405,0,0
2018,327711273333.333,5.07678038083333,3.32389678333333,0.014707775,8.32633753428571,0.0981131564516129,22.05412250187,0.184042165507914,11.7326564,0.175366932815642,6.84119568100775,4001.93401375,3727.9549875,1435151466666.67,3.43897365666667,3.45099155833333,8.32633753428571,0.0981131564516129,22.2058741192327,0.215361922759357,4001.93401375,3727.9549875,6.02261633497612,1.12902384968381e-09,13.1225945277778,0.154724820338611,0,0
2019,327714985833.333,5.60481491708333,3.25423524166667,-0.17108524,8.11799596678572,0.0783760709677419,21.8764504006171,0.172940126865643,12.733707725,0.0746035878162792,6.95086962489228,3985.82307775,3718.9238525,1435153758333.33,3.81534880916667,3.43804098333333,8.11799596678572,0.0783760709677419,21.960024085014,0.20895385865228,3985.82307775,3718.9238525,4.79807589808099,2.82423253646918e-09,12.663226,0.470448725945946,0,0
2020,327359815833.333,5.83179756333333,3.26450038333333,-0.15969245,8.27312887928571,0.087068535483871,21.7774632635197,0.177028058663187,13.03665835,0.113785314088875,6.8870039046211,4003.42173675,3731.832915,1433467150000,4.22889815166667,3.43917554166667,8.27312887928571,0.087068535483871,21.9235544135658,0.216731588199646,4003.42173675,3731.832915,5.52409890176952,4.39708069974482e-09,12.729225,0.406474138611111,0,0
2021,327725678333.333,6.16463169,3.284693575,-0.172131725,8.20811047107143,0.0887170758064516,21.5868182143106,0.174932443487643,13.5015904,0.0631004859493125,7.00337924680547,3964.79734125,3688.6457815,1435221208333.33,4.658810345,3.42787255,8.20811047107143,0.0887170758064516,21.6513449782243,0.208648823730988,3964.79734125,3688.6457815,6.03580102346382,1.97711858713973e-09,12.6546681081081,0.369304684594595,0,0
2022,327107736666.667,5.6756445615,3.296235325,-0.117940825,8.14260933785714,0.0847418290322581,21.5613525438198,0.17818497534269,12.5410645,0.042888545391575,6.97775401445352,3977.572554,3697.6545175,1432335958333.33,4.32361224833333,3.4470237,8.14260933785714,0.0847418290322581,21.623014869591,0.210682685020674,3977.572554,3697.6545175,5.09878848517935,3.82992540574568e-09,12.717073,0.363491338611111,0,0
2023,327572287500,5.62327399716667,3.26542475,0.422135598,8.03186589535714,0.0888488822580645,20.9650234125384,0.175429287548313,12.105164775,0.06692732436975,6.85713815451331,4025.8372355,3741.156035,1434627441666.67,4.409790455,3.374596475,8.03186589535714,0.0888488822580645,21.1017224743119,0.201462932828981,4025.8372355,3741.156035,5.6459064795562,2.06059746010299e-09,12.8235975405405,0.13778255233,0,0
2024,326601700833.333,6.41850365633333,3.20982291666667,-0.166493115,8.01062332,0.0684669532258065,21.2774188993971,0.16715365951787,13.75792725,0.0493637603043,6.98206134322232,3975.79655425,3705.58629225,1429945933333.33,4.73326271666667,3.40558413333333,8.01062332,0.0684669532258065,21.2180653182706,0.204656014617027,3975.79655425,3705.58629225,4.94765111543009,1.78736244464001e-09,12.34524875,0.576922811388889,0,0
2025,327024205000,6.07545696325,3.341115475,0.33272946,8.02205218321429,0.0877104451612903,21.3974072674065,0.178835550426243,13.17573855,0.0617691533165417,7.02787685500935,3953.98176275,3663.92474475,1431926816666.67,4.60695035583333,3.46159695833333,8.02205218321429,0.0877104451612903,21.4251390371299,0.208603860590491,3953.98176275,3663.92474475,5.81301894715148,2.03033231144094e-09,12.7991212162162,0.209782186891892,0,0
2026,327991615833.333,6.24858914416667,3.37827795833333,0.81105233,7.85135910464286,0.0802498290322581,21.0116292173705,0.175793653017651,12.2354908,0.0611737457738333,6.89784706629436,4008.80790875,3706.785735,1436494791666.67,4.95042955,3.447865125,7.85135910464286,0.0802498290322581,21.1124107383257,0.193882903206918,4008.80790875,3706.785735,5.7508659800426,2.71501779710258e-09,13.1083932777778,0.0296337444284167,0,0
2027,327585506666.667,5.93893704625,3.32685825,0.18257403,7.71984103071429,0.0730885451612903,20.9906462300357,0.171043046438104,13.4647215,0.0656547081055667,6.90132846416771,4008.5240905,3719.765788,1434654516666.67,4.24986912833333,3.429141675,7.71984103071429,0.0730885451612903,21.0928952603884,0.196205366472832,4008.5240905,3719.765788,5.64554342369433,6.29857536433999e-09,12.9764891891892,0.112433488839459,0,0
2028,326523271666.667,5.938936595,3.278095675,-0.16592983,7.65094076464286,0.0636816983870968,21.069921039959,0.164894467693277,12.98345505,0.0443229597877083,6.89502807464192,4014.01505175,3727.57334675,1429616125000,4.29888153083333,3.43714301666667,7.65094076464286,0.0636816983870968,21.0690872069669,0.194078541978245,4014.01505175,3727.57334675,4.72749523619885,2.05608432160845e-09,12.8053118918919,0.287178871621622,0,0
2029,327012226666.667,6.212482165,3.38825530833333,0.20261739,7.92650779321429,0.073368735483871,21.4709013498162,0.176305014860123,13.709573725,0.0351590563630042,6.98949285761528,3974.584822,3676.6659115,1431881833333.33,4.39340906916667,3.52345150833333,7.92650779321429,0.073368735483871,21.4667291366589,0.207054078608774,3974.584822,3676.6659115,4.86488589122814,1.8190132142109e-09,13.0072867222222,0.176093138388889,0,0
2030,328128317500,6.16891723558333,3.42342085833333,-0.0436017465,8.07522809964286,0.0859595,21.3283712334203,0.180753009309585,12.9447405,0.0478904836807583,6.87723775833182,4020.96920525,3713.0245025,1437151841666.67,4.50290515333333,3.558083,8.07522809964286,0.0859595,21.4815851404583,0.214075782784246,4020.96920525,3713.0245025,5.95403312697832,5.1027936476306e-09,12.8954619189189,0.186155114645946,0,0
2031,327798590833.333,5.7530987925,3.38882925833333,0.09344374,7.87061457,0.080569985483871,21.1145957960893,0.179836117986316,12.94707975,0.04772018024475,6.86159174402413,4028.0092095,3724.0214875,1435580908333.33,4.18927671166667,3.524217825,7.87061457,0.080569985483871,21.211145949116,0.211068249046234,4028.0092095,3724.0214875,4.97957898734556,3.06443804671462e-09,12.7655785277778,0.268749179194444,0,0
2032,327211338333.333,6.59541828508333,3.36730938333333,-0.1031797995,7.92644808821429,0.0824656,20.9515982385328,0.174812647909813,14.1324805,0.0465428989579667,6.87552906944644,4021.79479025,3722.76551,1432802833333.33,4.92713894166667,3.50869646666667,7.92644808821429,0.0824656,21.0147508521844,0.206646256353257,4021.79479025,3722.76551,5.67735249264056,3.31452158873772e-09,12.6548610810811,0.273913925621622,0,0
2033,327394668333.333,6.16074063225,3.31304878333333,-0.1183118205,7.78093794892857,0.0783986225806452,20.7087065385402,0.172597247453472,13.46580735,0.04150754005775,6.85404207554958,4030.64149,3738.5166575,1433632600000,4.60080199166667,3.47552005833333,7.78093794892857,0.0783986225806452,20.8112660782826,0.203093184375376,4030.64149,3738.5166575,4.88260160817676,2.77537603167289e-09,12.60022375,0.398850417777778,0,0
2034,328055632500,7.04140511583333,3.32451308333333,0.479049505,7.69139214464286,0.074476685483871,20.5451903502182,0.172632368026122,13.94490175,0.0574035168520667,6.88082491514842,4018.3171505,3717.44668375,1436752250000,5.422906575,3.44860873333333,7.69139214464286,0.074476685483871,20.6273347675656,0.201211046701094,4018.3171505,3717.44668375,5.53977304982234,3.25401177333348e-09,12.5833894054054,0.244868123648649,0,0
