"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","AvOxy","Oxdebt","AnoxicArea","HypoxicArea"
2016,327013757500,6.69749240583333,2.95825421666667,0.17863081,8.62094191964286,0.0966195516129032,21.6974851457393,0.179072320768057,14.12747775,0.041062798763025,6.97516372842457,3979.12613425,3702.93104825,1431887566666.67,4.7182719225,3.06393651666667,8.62094191964286,0.0966195516129032,21.8200763493295,0.211683850986345,3979.12613425,3702.93104825,6.31894436879421,2.41044779224452e-09,12.8187468333333,0.248613116944444,0,0
2017,326759542500,6.74190962025,2.96174138333333,0.4301953615,8.47142833678572,0.0928974080645161,21.5244406293929,0.177009519817869,14.05470425,0.0624556449268375,6.9247259758469,3999.05027875,3724.19895675,1430673400000,4.7657028975,3.06417868333333,8.47142833678572,0.0928974080645161,21.6663983565331,0.205218122259399,3999.05027875,3724.19895675,6.15025176183568,1.91243688060776e-09,12.8962866756757,0.149910722513514,0,0
2018,327933671666.667,7.00732430416667,2.993604725,1.517368925,8.29333377464286,0.0845986177419355,21.3861211523391,0.173875559663789,13.8450795,0.0540578321885333,6.96690310315522,3982.779736,3700.9287385,1436270541666.67,5.083881125,3.071000975,8.29333377464286,0.0845986177419355,21.4979781280298,0.198757288891006,3982.779736,3700.9287385,5.77710129339195,1.70159429047397e-09,12.8229136388889,0.0715484653094444,0,0
2019,327796630833.333,6.67997109166667,2.97412130833333,0.501276785,8.2421360075,0.0757348209677419,21.371744922228,0.171108573962274,13.4749485,0.0381619704402083,6.95045445986599,3989.78838675,3710.00705875,1435563900000,5.15989291583333,3.08082409166667,8.2421360075,0.0757348209677419,21.4608967032481,0.19873618448982,3989.78838675,3710.00705875,4.57249297174934,1.19413759965366e-09,12.8576275675676,0.175338053324324,0,0
2020,327923378333.333,7.74657796583333,2.997484525,0.87602781,8.40387277214286,0.0843263693548387,21.3169880266411,0.174509070329031,15.2339425,0.0573009984595208,6.99221259394116,3970.326738,3680.019048,1436175125000,5.51562518666667,3.07160565,8.40387277214286,0.0843263693548387,21.4457238109245,0.202384535284578,3970.326738,3680.019048,5.63463382284195,1.7597896770273e-09,12.8402765277778,0.104119085462628,0,0
2021,327362403333.333,7.33792762916667,2.97286216666667,0.28649488,8.40936338642857,0.0834078532258064,21.328155553355,0.170702970842237,14.680174,0.0380883030593,6.97875732846075,3978.76683875,3693.764406,1433518541666.67,5.42911303416667,3.06844973333333,8.40936338642857,0.0834078532258064,21.376075973337,0.199225010521674,3978.76683875,3693.764406,5.44669284803644,7.94534774626129e-10,12.8615423513514,0.12554882803973,0,0
2022,327633734166.667,6.35748555508333,2.95658461666667,1.0741756665,8.3433294425,0.0791960241935484,21.2217878947744,0.172737203379177,13.574797,0.119462520164542,6.85858459674942,4015.097652,3727.50052,1434801758333.33,4.47579323583333,3.064304175,8.3433294425,0.0791960241935484,21.3666366314793,0.204230871698464,4015.097652,3727.50052,4.94981263951339,1.05234421803217e-08,12.8133283055556,0.160298867708333,0,0
2023,326929900000,6.54279337583333,2.93192039166667,0.547955385,8.19713065428571,0.0737413080645161,21.1621079446192,0.169981052510483,13.194811175,0.0295908414146042,6.88863506323377,4016.7637715,3727.263146,1431501425000,4.89081031666667,3.04793735,8.19713065428571,0.0737413080645161,21.1574691313778,0.197370257290049,4016.7637715,3727.263146,4.50418961480415,3.11828884910369e-09,12.7895400540541,0.177386520568919,0,0
2024,328707901666.667,7.63966634833333,2.98848530833333,1.555815575,8.26591579214286,0.081099864516129,21.0828954506926,0.176554902937993,14.727727,0.0342610550446125,6.92899405686156,4000.19522075,3700.1573435,1439948916666.67,5.516291455,3.069567575,8.26591579214286,0.081099864516129,21.1817981466439,0.202556854252685,4000.19522075,3700.1573435,5.11627978388625,1.25693751284307e-09,12.7804146388889,0.0568888097038889,0,0
2025,327477762500,7.16747331391667,2.94524948333333,0.8810859035,8.29141350678571,0.0828585887096774,20.9819333398399,0.174504175098038,14.6138445,0.0487426786605417,6.88221441157973,4018.506672,3724.46750625,1434049766666.67,5.04034464916667,3.04644831666667,8.29141350678571,0.0828585887096774,21.1311272795638,0.204782237008058,4018.506672,3724.46750625,4.95487883572629,1.66522329821277e-09,12.6702468648649,0.270903955405405,0,0
2026,327740588333.333,6.70310934833333,2.92280421666667,1.442787555,8.19858515321429,0.0802067887096774,20.8405513046345,0.175930608289746,13.85709805,0.0375411338502958,6.87378623376944,4022.98971175,3725.9187075,1435341575000,4.87244177,3.01896658333333,8.19858515321429,0.0802067887096774,20.9522565845773,0.202015205983866,4022.98971175,3725.9187075,4.70279259796054,1.82744958803447e-09,12.8417199166667,0.0878756254471139,0,0
2027,327255854166.667,6.9061178675,2.856856375,0.190117505,8.11096595535714,0.0799535580645161,20.4360729379763,0.173729586955708,14.6086425,0.0294486239296708,6.80735016352453,4049.1789365,3760.97574325,1432999708333.33,4.82925297833333,2.949599275,8.11096595535714,0.0799535580645161,20.6233406276287,0.199259024124978,4049.1789365,3760.97574325,4.54370744395877,1.7819645031949e-09,12.9158631351351,0.0794912637733459,0,0
2028,327303777500,7.27927363858333,2.82836715,-0.0443765935,8.24566609821429,0.0816712532258065,20.5992983647475,0.172301894260275,15.348131,0.0539592877486542,6.86629283091784,4024.88831225,3737.5797185,1433224608333.33,4.92290611666667,2.96545515,8.24566609821429,0.0816712532258065,20.7801266010287,0.209892757309348,4024.88831225,3737.5797185,5.35275591995891,2.02622223254379e-09,12.7795409189189,0.368051003783784,0,0
2029,327531370833.333,7.14698971166667,2.90539916666667,1.310165445,8.10792794535714,0.0839804758064516,20.5102145316512,0.177356366056399,14.65412525,0.0352567529040458,6.92945823957358,3997.65272425,3690.13746225,1434335491666.67,5.199199835,2.96024154166667,8.10792794535714,0.0839804758064516,20.6316587409666,0.198592151070427,3997.65272425,3690.13746225,6.30108613985404,3.87068263580991e-10,13.0040667222222,0.04750301175,0,0
2030,327327750833.333,6.34495264416667,2.916778625,-0.01934934,8.03820211321429,0.0673419951612903,20.8872301216122,0.173788626190661,13.25128655,0.0459271590073292,6.91663128181215,4004.410127,3696.25181925,1433342291666.67,4.77158334833333,3.01339691666667,8.03820211321429,0.0673419951612903,20.9101646245927,0.198868889080377,4004.410127,3696.25181925,4.32624117053426,1.7055376492588e-09,12.9910352432432,0.157490624088919,0,0
2031,326671396666.667,6.9209894925,2.903324925,0.057998355,8.21402190821429,0.0771426612903226,20.9126101046672,0.177425690672673,14.9836305,0.0313749741860208,6.89436016819048,4013.992843,3707.332125,1430273866666.67,5.22492085,3.00341378333333,8.21402190821429,0.0771426612903226,20.9719253604936,0.20296392430227,4013.992843,3707.332125,4.79565338162524,1.18076782465503e-09,12.6840130277778,0.201973873472222,0,0
2032,326965574166.667,7.36773739475,2.968786575,0.277244835,8.26702270035714,0.0791240177419355,21.1300572467074,0.180261137219182,15.86748525,0.0307505902780917,6.96212417402725,3985.840422,3668.7249525,1431678150000,4.85147407916667,3.02610548333333,8.26702270035714,0.0791240177419355,21.2093791776645,0.204138615311546,3985.840422,3668.7249525,5.09717608214039,1.007703731165e-09,13.0495854864865,0.0809639803856757,0,0
2033,327645304166.667,7.1851310875,2.90043019166667,0.85012791,8.32076717535714,0.0748660016129032,21.0464372722343,0.175992346033447,14.36760835,0.0422658443120875,6.87488514988765,4019.61261775,3710.2139835,1434874275000,5.47485097666667,2.99418809166667,8.32076717535714,0.0748660016129032,21.1213564310968,0.200487792127771,4019.61261775,3710.2139835,4.63204576115645,1.18856721444945e-09,12.7713068888889,0.130812993027778,0,0
2034,327489460000,7.52398073666667,2.92155955833333,0.244144825,8.44582595214286,0.0796522822580645,20.9770049012086,0.175302906188956,15.2326465,0.0263239921270083,6.92592336992585,4000.37735575,3682.93227675,1434171658333.33,5.52459108666667,2.98612875833333,8.44582595214286,0.0796522822580645,21.0585697685516,0.197034498490758,4000.37735575,3682.93227675,5.65320768478734,8.46247169042713e-10,12.8355530540541,0.121413096977543,0,0
