"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","AvOxy","Oxdebt","AnoxicArea","HypoxicArea"
1983,635084414166.667,7.7875643,5.296945275,3.0781908,3.39162711892857,0.26628205483871,16.4361522038217,0.304637914473657,13.302325425,0.233459423941196,7.66651258929708,3545.75894075,3201.11828075,4267423725000,5.71366893333333,5.543823175,3.39162711892857,0.26628205483871,17.9641213867605,0.447033505668742,3545.75894075,3201.11828075,28.732684499524,0.000535222003432189,10.9504504054054,1.35747599459459,0,0
1984,635019580000,7.41931883333333,5.2868026,2.5438486,3.79280923821429,0.296505751612903,16.7753912098305,0.325219084111426,13.3334582,0.189904895723563,7.69250126065437,3556.2643135,3203.3427235,4266719725000,5.33501358333333,5.53997454166667,3.79280923821429,0.296505751612903,18.3233865697907,0.472343615116928,3556.2643135,3203.3427235,28.676520199113,0.00108489008628477,10.9163425833333,1.45268558611111,0,0
1985,635450864166.667,8.11134265,5.273530525,2.4740729,3.95418897214286,0.301357122580645,16.903996350943,0.321841213620431,14.81250875,0.181622016695329,7.69698736281505,3558.62228475,3195.68725225,4271440025000,5.3327723,5.53647258333334,3.95418897214286,0.301357122580645,18.5822399947524,0.490917303787579,3558.62228475,3195.68725225,32.7339393415105,0.000399812585423822,11.0295036216216,1.46494104810811,0,0
1986,634677189166.667,7.929829475,5.24419975,2.95973425,4.0583778525,0.323602496774194,16.9371160511429,0.33769863288413,15.0117875,0.139579984053738,7.71030439064038,3573.50384025,3223.82218525,4263009125000,4.949192025,5.492632775,4.0583778525,0.323602496774194,18.7890131730435,0.511663645658896,3573.50384025,3223.82218525,25.8979354981155,0.00308780039089238,11.0533126666667,1.45852771666667,0,0
1987,635350560833.333,7.69799899416667,5.28518133333333,1.521207915,4.45828519857143,0.362102983870968,17.2586452540515,0.368639009792248,14.2165547,0.265275857236108,7.504611097936,3619.44693675,3205.26623175,4270320325000,5.14293624166667,5.49323391666667,4.45828519857143,0.362102983870968,18.8776438145204,0.525287907990806,3619.44693675,3205.26623175,39.3821741139081,0.0521659113897055,11.2955676216216,1.21070139864865,0,0
1988,635320788333.333,8.41815965833333,5.19099003333333,3.0827073,4.05871972678572,0.34373214516129,16.8980596823034,0.34681502181136,14.838729,0.246476556788963,7.52217116710964,3619.6041995,3219.5176345,4270003891666.67,5.46615061666667,5.46354744166667,4.05871972678572,0.34373214516129,18.914926980969,0.53889681252104,3619.6041995,3219.5176345,35.4991924324947,0.0311000811594139,10.9720669189189,1.44177305675676,0,0
1989,634780299166.667,7.56419405,5.19465646666667,2.81572145,4.15213811535714,0.350133774193548,17.1608848162723,0.364148177519592,13.839846,0.339213898365821,7.38865668478613,3642.9727605,3216.622543,4264126708333.33,5.03005565,5.44395255,4.15213811535714,0.350133774193548,19.0094020677686,0.544371675465488,3642.9727605,3216.622543,37.4950734217096,0.187105236492273,11.0985039444444,1.40847748055556,0,0
1990,634896540000,7.17109031666667,5.17457988333333,2.01288675,4.16242687857143,0.347921532258064,17.2823582343585,0.376944700569911,13.25049075,0.263686270742483,7.46506247611914,3642.51372775,3219.77785775,4265361891666.67,4.85127485833333,5.445820675,4.16242687857143,0.347921532258064,19.1661197455772,0.557566811089709,3642.51372775,3219.77785775,27.7888608877719,0.0831335906072017,10.9787995945946,1.49956363243243,0,0
1991,634887464166.667,7.03323223333333,5.16291821666667,1.38009485,4.47529171071429,0.373682080645161,17.320829683087,0.380126891178562,13.47663175,0.320451815440196,7.39421704100566,3650.26934525,3207.98355025,4265269216666.67,4.66436760833333,5.42217515,4.47529171071429,0.373682080645161,19.1588994990739,0.566050146373015,3650.26934525,3207.98355025,34.3492474152099,0.172443055864741,11.0110166111111,1.54399341944444,0,0
1992,635215321666.667,7.067431445,5.13581708333333,0.92156787,4.14791925535714,0.349622935483871,17.4337829724645,0.389049843463394,14.98747875,0.2648179487252,7.47871717888843,3634.623864,3208.011644,4268876708333.33,4.601805775,5.39054405833333,4.14791925535714,0.349622935483871,19.2706243960533,0.577746714901881,3634.623864,3208.011644,29.5320925825952,0.0658221484884102,10.6697489189189,1.87246684324324,0,0
1993,634965800833.333,7.26546483166667,5.07003294166667,1.23791731,4.42625368607143,0.370863596774194,17.516034158113,0.398603694664391,14.52995925,0.237179834650308,7.49258758276762,3640.7492015,3209.795139,4266136900000,4.40681960833333,5.319771825,4.42625368607143,0.370863596774194,19.5824499747217,0.600994011340931,3640.7492015,3209.795139,26.2426734395224,0.155611385611932,10.8628598888889,1.855762,0,0
1994,634078524166.667,6.36603976,4.98930316666667,0.17387773,4.7558792925,0.390909774193548,17.301336076891,0.382702736426425,14.143250325,0.189858158160017,7.53192244385066,3645.06749375,3214.40533375,4256487116666.67,3.815306655,5.27036424166667,4.7558792925,0.390909774193548,19.3371828844669,0.587061279397146,3645.06749375,3214.40533375,31.2693141557336,0.0846907545011317,10.8756586486486,1.92030977297297,0,0
1995,635158015000,6.40748558083333,4.94514445833333,0.227982375,3.60522923071429,0.295632261290323,17.1510013546067,0.361891193983845,12.92959375,0.298430149758542,7.39144586629027,3664.25585525,3208.61887525,4268234633333.33,4.4824707,5.25768073333333,3.60522923071429,0.295632261290323,19.3188577289205,0.589997822516867,3664.25585525,3208.61887525,30.2695301457199,0.0477489859851777,10.6295220833333,2.11455615277778,0,0
1996,634692249166.667,6.58948339733333,4.9524946,0.612933274,4.17661359142857,0.364727177419355,17.5090773564066,0.40430143310852,14.25452,0.273137114314458,7.36352344783945,3692.67030975,3226.62316975,4263159675000,4.12540235833333,5.214057425,4.17661359142857,0.364727177419355,19.5841103087879,0.608386673105504,3692.67030975,3226.62316975,28.8950069206774,0.0892283415634023,10.3959672162162,2.30240915405405,0,0
1997,634719534166.667,6.1281623625,4.93661376666667,0.749196115,4.52138510821429,0.374187580645161,17.6695429377386,0.415569441544442,11.92672645,0.390238479212562,7.19525622538927,3725.670879,3224.735869,4263455916666.67,4.47796499166667,5.19902445,4.52138510821429,0.374187580645161,19.5508166127096,0.614104099037367,3725.670879,3224.735869,33.5569111976811,0.165634556060278,10.4631400277778,2.25801727222222,0,0
1998,634993640000,6.69002403083333,4.93039491666667,0.890325525,4.28416675464286,0.381879903225806,17.8045822499065,0.420811615252732,13.885704875,0.264320444039383,7.34139458304153,3710.5769165,3219.744399,4266415883333.33,4.29755855833333,5.18002243333333,4.28416675464286,0.381879903225806,19.5397273857363,0.619329524528409,3710.5769165,3219.744399,31.5324532626282,0.0619425607740167,10.7236303783784,2.01802255945946,0,0
1999,635108418333.333,7.31169997666667,4.93319345833333,2.178719,4.36635197142857,0.396149983870968,17.8424354316489,0.42752437461015,13.67668525,0.388348630165383,7.18315551535785,3733.4825495,3219.018792,4267729666666.67,4.84210776666667,5.16235525,4.36635197142857,0.396149983870968,19.731221028754,0.628241309259196,3733.4825495,3219.018792,38.8408980682057,0.177009015162658,10.8285109444444,1.77383285833333,0,0
2000,635895245833.333,7.2783183775,4.94488575833333,1.480695365,4.37704364107143,0.407238032258065,18.335307950521,0.44482385707966,13.84430825,0.422958477338583,7.07474579790354,3776.99195225,3230.12300475,4276295525000,4.91905576666667,5.16548886666667,4.37704364107143,0.407238032258065,20.0288665858247,0.624216890941279,3776.99195225,3230.12300475,43.5759887535457,0.197955608865805,10.9885802162162,1.56174901891892,0,0
2001,634472195000,6.93732249333333,4.89959070833333,1.1909336,4.629883805,0.394928677419355,18.3808574245203,0.414366899493981,14.0612205,0.275726263202054,7.23162036524721,3762.87260225,3237.32736725,4260765158333.33,4.79475546666667,5.14821966666667,4.629883805,0.394928677419355,20.2016593722043,0.610557345612574,3762.87260225,3237.32736725,33.1860333567871,0.124083039068845,10.6785688055556,1.86554641388889,0,0
2002,635219775833.333,8.19076734166667,4.861918675,3.1710188,4.45718193821429,0.365710935483871,17.8787418212445,0.391468988413866,14.37021825,0.194705217388013,7.35375684819217,3736.53274675,3233.37627425,4268904966666.67,5.64043530833333,5.12479100833333,4.45718193821429,0.365710935483871,19.9486443313378,0.60152207349575,3736.53274675,3233.37627425,32.6032171058495,0.0765262237972697,10.4440438918919,2.02934705675676,0,0
2003,634543968333.333,6.91103445083333,4.85039930833333,2.56142595,4.33220003142857,0.369538274193548,18.0764645969454,0.420603403971202,12.93153075,0.396092653691421,7.12136251354433,3764.02795275,3240.69143025,4261547941666.67,4.9536544,5.09082466666667,4.33220003142857,0.369538274193548,20.133513631556,0.621830897152126,3764.02795275,3240.69143025,33.380041568324,0.141499809747472,10.2177503916667,2.260386275,0,0
2004,634507392500,6.36605552666667,4.81837074166667,0.42327559,4.45378742035714,0.367661709677419,18.1564045525268,0.416322066563593,12.52460415,0.429407478130583,6.98096592012429,3825.4509975,3242.0082675,4261163400000,4.83220635833333,5.08412945,4.45378742035714,0.367661709677419,20.1588251526922,0.626062790817699,3825.4509975,3242.0082675,39.0629353123661,0.0444015948570669,10.1986225756757,2.32016113243243,0,0
2005,634661110833.333,7.0176802525,4.7938497,0.901229985,4.38043773821429,0.36326664516129,18.0673852888275,0.404898961829221,13.25927795,0.293811964191742,7.12810098457343,3809.201743,3238.149333,4262799433333.33,5.1680268,5.07231291666667,4.38043773821429,0.36326664516129,19.9803826081515,0.623784745948612,3809.201743,3238.149333,33.6724860497437,0.0903835345088205,10.1395706388889,2.40666429444444,0,0
2006,635368488333.333,7.773529875,4.85429344166667,2.5682467,4.63411691678571,0.401879225806452,17.9832623066569,0.419439517543252,13.5234035,0.332445868034583,7.10172960532962,3805.137066,3235.435501,4270516866666.67,5.585410775,5.081111075,4.63411691678571,0.401879225806452,19.7632094440625,0.613995013648286,3805.137066,3235.435501,42.6278848842207,0.23135712415083,10.2704246189189,2.19843955135135,0,0
2007,635323095000,7.8071254925,4.83764788333333,0.985554055,4.11472032321429,0.367078516129032,18.0415927521929,0.424586100743558,14.613519,0.30962451899275,7.09735240824278,3818.40369425,3236.43354425,4270075166666.67,4.90146795,5.0736951,4.11472032321429,0.367078516129032,20.0096270870309,0.63409906557932,3818.40369425,3236.43354425,34.1146337764671,0.153002367631884,10.8369760416667,1.85193918888889,0,0
2008,635062424166.667,7.84757074166667,4.860015,2.36617915,4.80022571,0.430570193548387,18.2621015661328,0.447936833119726,14.1001115,0.381457398642883,6.97310554051643,3851.67431525,3240.36228275,4267238650000,5.34178165,5.06980773333333,4.80022571,0.430570193548387,20.1191108334275,0.64304165765459,3851.67431525,3240.36228275,47.1059718274721,0.245630954507047,10.8950316756757,1.6699809027027,0,0
2009,635013986666.667,7.57212573333333,4.86106966666667,2.34515625,4.01499314964286,0.391146177419355,18.0173673502797,0.451359679453915,13.729859375,0.363068017627792,6.98797007627584,3851.25311675,3248.13266675,4266689375000,5.36324555833333,5.07430628333333,4.01499314964286,0.391146177419355,19.4815379314617,0.60831152333882,3851.25311675,3248.13266675,42.3802570553657,0.238984244825557,11.0617183783784,1.43176947297297,0,0
2010,634270524166.667,6.66471848958333,4.851038425,1.4320605825,3.84665587464286,0.384460951612903,18.2540136878404,0.461093147834001,13.52383865,0.422017177548796,6.94117648747709,3850.4866535,3243.9885885,4258577083333.33,4.52513550833333,5.05892268333333,3.84665587464286,0.384460951612903,19.7058164872612,0.622263973816355,3850.4866535,3243.9885885,29.7714897341862,0.329028656050199,10.9838588888889,1.65844758888889,0,0
2011,635311142500,7.63076326666667,4.85304438333333,2.0062145,4.46735473464286,0.408192870967742,18.1441228446821,0.449411018931869,14.44485575,0.367306993880992,7.01458662253626,3834.89114325,3234.85930075,4269915558333.33,4.93377381666667,5.05094529166667,4.46735473464286,0.408192870967742,19.7322117232846,0.613015152292137,3834.89114325,3234.85930075,39.1020742230799,0.264265214012843,11.2166214324324,1.39715594594595,0,0
2012,635395438333.333,7.54572988333333,4.830808625,2.12061955,4.18209038285714,0.38364035483871,18.1970790431349,0.435752932435109,13.48986675,0.482340109892875,6.84298894306969,3875.908647,3250.2707095,4270808041666.67,5.153425,5.050679475,4.18209038285714,0.38364035483871,19.8453095332889,0.607068264453073,3875.908647,3250.2707095,38.0718506835853,0.284657440744999,11.2079943333333,1.34443901111111,0,0
2013,634913303333.333,8.13981510833333,4.82004590833333,2.96375175,4.44796546107143,0.379316193548387,17.9739921524405,0.421727655206116,14.87877,0.246296955244708,7.07525286496,3856.39371825,3245.29428075,4265552191666.67,5.45148776666667,5.04190600833333,4.44796546107143,0.379316193548387,19.581335913333,0.592278937966674,3856.39371825,3245.29428075,41.1222916081705,0.126449289597587,11.0659133243243,1.38348282216216,0,0
2014,634797527500,8.243539475,4.80713593333333,2.90026335,3.60962420035714,0.344464532258065,17.6450814506679,0.41265317895934,14.1390785,0.422600066686037,6.92551342827466,3859.071047,3243.2342845,4264293083333.33,5.78200345833333,5.0349917,3.60962420035714,0.344464532258065,19.3341179649637,0.590152641863074,3859.071047,3243.2342845,38.8519919464148,0.33554569350883,10.7861115555556,1.66955757222222,0,0
2015,634965027500,7.27334270083333,4.78814416666667,1.39013741,4.05282863285714,0.364456951612903,17.8807493004578,0.439405157276779,13.642229825,0.371641329148483,6.96411784208925,3860.143438,3243.911503,4266124225000,4.91212165833333,4.99975626666667,4.05282863285714,0.364456951612903,19.4567625670641,0.606191352950476,3860.143438,3243.911503,36.4625861533215,0.217080430577142,11.073080027027,1.59145088108108,0,0
2016,634773297500,7.43283758833333,4.76941105,2.01490323,4.21932148678571,0.386556806451613,17.8410195916903,0.447551294198458,13.9897355,0.456336934555613,6.87579784296754,3869.60661225,3250.18865725,4264029358333.33,4.99480745833333,4.98662340833333,4.21932148678571,0.386556806451613,19.5667894813777,0.622080746625229,3869.60661225,3250.18865725,39.5098829241067,0.307506149558906,11.1839644722222,1.43622203611111,0,0
2017,635099623333.333,6.38225160108333,4.71337015833333,0.343309685,4.04858780535714,0.364858338709677,17.9130497281763,0.441695701340134,12.7167501,0.48917168377025,6.84541934532761,3872.56915175,3235.27212925,4267586516666.67,4.5161815,4.99058009166667,4.04858780535714,0.364858338709677,19.6145209340255,0.637843993831488,3872.56915175,3235.27212925,30.4197840092502,0.26115643678444,10.8635951351351,1.77409995945946,0,0
2018,634858245000,7.98724828333333,4.693511875,2.4558648,4.2716817375,0.370715806451613,17.4083132430045,0.418817260774766,14.634942,0.223785385302321,7.12208512991869,3841.786159,3245.058684,4264961966666.67,5.41752426666667,4.94414731666667,4.2716817375,0.370715806451613,19.0872415447711,0.605901893431676,3841.786159,3245.058684,36.9005481309175,0.120813424072043,10.6524653333333,1.89458575277778,0,0
2019,635163588333.333,8.41304253333333,4.71002360833333,3.1690201,3.76119316035714,0.350138016129032,17.1555415994116,0.403711586550153,14.38940975,0.279564066555908,7.04919305445852,3855.456338,3241.1861205,4268341966666.67,5.97497933333333,4.93301640833333,3.76119316035714,0.350138016129032,18.7679666306248,0.579904004176949,3855.456338,3241.1861205,37.8814959058891,0.20095813142199,10.4944962432432,1.87528516756757,0,0
2020,634419647500,7.17453881666667,4.74575125833333,2.6356368,3.98727229642857,0.364017532258064,17.529013120106,0.428933785597434,13.0030705,0.40909193516165,6.93931885943781,3855.63224,3239.0763725,4260212466666.67,5.18887870833333,4.93197504166667,3.98727229642857,0.364017532258064,18.9561114925318,0.584737071186874,3855.63224,3239.0763725,34.6982150347538,0.295619684938892,10.7716403888889,1.66814431388889,0,0
2021,634055432500,6.83007338333333,4.75011226666667,0.85174507,3.93292993892857,0.34819935483871,17.8699720813803,0.431214486092716,13.610991,0.4805577450115,6.86293859578039,3865.72954425,3235.90871675,4256237950000,4.42719198333333,4.9546462,3.93292993892857,0.34819935483871,19.4970703165594,0.610943199475693,3865.72954425,3235.90871675,27.375279742089,0.160320658922772,11.0955555135135,1.58583970540541,0,0
2022,635465967500,8.12657553333333,4.746426275,2.6259426,4.47751423428571,0.378629338709677,17.8116724503426,0.432672046147467,14.23648825,0.281547602963846,7.0274117150293,3866.122466,3231.312976,4271598700000,5.57769463333333,4.95547468333333,4.47751423428571,0.378629338709677,19.5547074749728,0.618618236644177,3866.122466,3231.312976,36.2315499707832,0.133675327077473,11.0620126666667,1.52599761388889,0,0
2023,635252596666.667,8.8366985,4.803881675,3.10172605,4.62039024285714,0.422426758064516,17.6061240009717,0.439607831235816,16.309981,0.275575737353367,7.01773286165766,3873.5902535,3237.779671,4269272966666.67,5.58966565,4.97397068333333,4.62039024285714,0.422426758064516,18.9172424080634,0.594547718745047,3873.5902535,3237.779671,46.0260780538477,0.1627530926397,11.282860027027,1.19759007891892,0,0
2024,635066410000,8.02199082583333,4.77237211666667,1.992364755,3.74463540785714,0.3776705,17.2478315266199,0.422388554742132,14.74256025,0.334796979302338,6.95558324227854,3879.4663375,3243.2530625,4267225966666.67,5.35528488333333,4.97111069166667,3.74463540785714,0.3776705,18.6603512528568,0.586955633520364,3879.4663375,3243.2530625,38.3219215392506,0.277743602988629,11.1067275833333,1.30277258888889,0,0
2025,635472700000,7.89193855,4.710887175,2.35418985,3.58678285,0.354956370967742,17.1834620852039,0.422930408932334,14.5886585,0.299181034559387,7.02085633616649,3862.2564845,3256.7197745,4271666225000,5.08880604166667,4.95610805,3.58678285,0.354956370967742,18.8745887414154,0.605587868520303,3862.2564845,3256.7197745,29.7182253690021,0.147784620142627,11.1362604594595,1.30349349459459,0,0
2026,634830091666.667,7.46782480083333,4.71278395833333,1.69526125,3.93637492107143,0.379324177419355,17.3296075444622,0.437545588266622,14.16782325,0.308317123912796,7.03841405311514,3848.3479885,3240.5909485,4264659441666.67,4.8941515,4.936049025,3.93637492107143,0.379324177419355,18.8750103503592,0.605031164313319,3848.3479885,3240.5909485,30.419738538442,0.229236033818491,11.2367848055556,1.33625568888889,0,0
2027,634799882500,7.15666681916667,4.69657779166667,2.48354965,4.06160138785714,0.369239951612903,17.3878004699002,0.430343901072984,13.12414375,0.352239024191004,6.95464887997051,3872.29773125,3252.98835125,4264349158333.33,5.06045270833333,4.90741114166667,4.06160138785714,0.369239951612903,19.0083082042639,0.595372235190849,3872.29773125,3252.98835125,31.7405310266165,0.213028573930875,11.008232054054,1.5398888,0,0
2028,634855225833.333,7.986830975,4.66610261666667,2.5378654,4.13825847964286,0.351816016129032,17.1254083739403,0.39731240313021,15.3251825,0.145973919772092,7.20617681564003,3830.14813625,3262.17195925,4264943850000,5.02761585,4.88890555,4.13825847964286,0.351816016129032,18.8900937780833,0.572387534629901,3830.14813625,3262.17195925,25.3704198821975,0.034909128439751,10.9092672162162,1.60122488648649,0,0
2029,635065693333.333,8.091075975,4.64055596666667,2.6551861,4.01947540071429,0.321309191935484,16.9459738695634,0.381380722343746,14.077766,0.174384857457362,7.15741720207714,3844.284014,3247.277969,4267212908333.33,5.836095,4.87111885833333,4.01947540071429,0.321309191935484,18.5563939707122,0.552338041907593,3844.284014,3247.277969,30.662009623196,0.00596520157367309,10.8030216111111,1.60930301388889,0,0
2030,634876301666.667,8.376811375,4.64443195833333,3.0504146,3.940323825,0.327238790322581,16.7945934256493,0.369311242918794,15.00345025,0.135258106864454,7.2203180230199,3828.428566,3253.482066,4265155275000,5.71169325,4.844819,3.940323825,0.327238790322581,18.408050921406,0.537549142534573,3828.428566,3253.482066,28.6348107512173,0.0418623587162907,10.6897943243243,1.72854503513514,0,0
2031,634748575833.333,8.598811475,4.63015443333333,3.279098,3.78870568964286,0.310393296774194,16.7733689780563,0.361193121222002,14.229755,0.155612136071762,7.15976285215105,3850.15493925,3261.16929175,4263776075000,5.98893359166667,4.848092175,3.78870568964286,0.310393296774194,18.4647117489361,0.538318790756807,3850.15493925,3261.16929175,27.8161253317648,0.000841698033871967,10.7853931666667,1.56912441944444,0,0
2032,635073102500,7.88079039,4.56488459166667,3.3219702,3.9767239275,0.31763134516129,16.9506605949999,0.377035517157094,14.23978825,0.137363229970958,7.20956852967698,3832.07387225,3272.26406975,4267281258333.33,5.45722265833333,4.80583448333333,3.9767239275,0.31763134516129,18.6753945220839,0.557755663395584,3832.07387225,3272.26406975,22.4468595557537,0.00124015520108467,10.7714509189189,1.57565831891892,0,0
2033,634845705833.333,7.56299161666667,4.48043295833333,2.53338035,4.15869555892857,0.314562616129032,16.6718112607497,0.350442960479452,13.53548275,0.0936912111632792,7.27049923290381,3816.939973,3277.65889425,4264822383333.33,5.41982501666667,4.75746475,4.15869555892857,0.314562616129032,18.3260094690453,0.538524368401263,3816.939973,3277.65889425,24.4496749866685,1.85517146866772e-05,10.6955962222222,1.71848976666667,0,0
2034,635543940833.333,8.82535606666667,4.480609125,3.6233624,3.70011209321429,0.287208374193548,16.3731075079073,0.331158552627066,15.1247375,0.0676088638904792,7.34166970973747,3791.77940525,3268.852754,4272435016666.67,5.88467896666667,4.72304214166667,3.70011209321429,0.287208374193548,18.1511871943752,0.521915349424184,3791.77940525,3268.852754,20.0217585331925,1.766221278663e-05,10.4614018918919,1.89861779189189,0,0
2035,635364275833.333,8.7965935,4.5546046,3.31690935,4.18658751178571,0.316331972580645,16.8602616030208,0.364722772978577,16.01428825,0.0881925420667958,7.3120409472058,3797.6005145,3266.00325,4270511925000,5.51763624166667,4.72992276666667,4.18658751178571,0.316331972580645,18.3851557572123,0.522753010164232,3797.6005145,3266.00325,22.6699742263571,4.82397195239958e-05,10.9942186666667,1.46199347777778,0,0
2036,634743380000,8.48581416666667,4.46518848333333,2.91207635,4.30021667107143,0.312365230645161,16.7730298027201,0.355658041380104,15.330396,0.1530686003769,7.25961760292822,3798.6979435,3262.99245375,4263704916666.67,5.393805175,4.66205813333333,4.30021667107143,0.312365230645161,18.3957794152573,0.507156586416403,3798.6979435,3262.99245375,26.8410330961582,1.51429566041222e-05,11.2368545945946,1.27966140432432,0,0
