"Year","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","DOC_sum_surf","DOCter_sum_surf","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","Secchi_sum"
2005,6.90571501728804,16.5048580443594,1.56353723237465,6.58905467264692,0.657802433297517,18.3576523131124,0.698177036715975,13.0585673189058,1.95865225461373,3521.91036330432,2156.41522270002,6.78868181094973,18.1046458557915,6.53275514888416,0.65464921205377,18.8106808023723,0.81093628783912,3529.88272918705,2167.59304535674,134.865788801153,1.48476215445885,6.21530652248782
2006,7.36798929068261,16.6796352598489,0.0392760930391777,5.636073068339,0.604549107298315,18.1312410118644,0.716453365150338,15.3202326605215,2.01717689632096,3479.69265489645,2006.5263310012,7.13046801088425,18.2846702400733,5.58374886426666,0.601350538413565,18.3265396241535,0.827203379819552,3486.4473434723,2019.58051365238,171.77121397328,2.10297283641848,6.23711976244875
2007,8.06729428991152,15.6897939988348,1.7904787263645,5.03292523440654,0.523487722390356,17.4928436999346,0.688912167145926,13.4959957621955,2.08374813541241,3549.16150659706,2207.26344547664,8.00063949179214,17.263345102031,4.99033185330933,0.520610055815669,17.6662658156138,0.793364588067108,3561.06101891897,2217.79891253271,146.584517661877,2.00177095745933,6.14268482833418
2008,7.56029431673978,17.2824808071318,1.18063521278902,5.7968034189075,0.640304071742859,17.6883278420253,0.707433201366491,15.2477346699995,1.93464461518844,3459.55627464868,2059.50463796606,7.30521796378225,19.1339023120903,5.77403055255886,0.636860119649489,18.3079977374162,0.845045573001126,3470.22230131818,2074.10107117482,152.502412205896,1.8861712772293,6.19702090724594
2009,7.42649282081902,16.2129312607445,-0.332393351948712,5.43967969161672,0.588894454687992,17.2953751347971,0.735204095628813,14.0974895787993,1.74854415191431,3666.16748433389,2195.96211424138,7.30265699521778,17.752271004508,5.39386138938938,0.586287304753714,17.452954624923,0.840938305192945,3676.04268871285,2208.39872541191,151.505078621738,1.52035957381363,6.15955227408603
2010,7.4820374719829,17.1438150766359,0.575309798762132,5.58202507281748,0.690005603556116,17.1155570171679,0.687091049069238,14.547305815612,2.39518257817135,3533.46766864889,2020.42204473374,7.41048573699217,18.6952593601052,5.55033325579389,0.68734616963338,17.3196419113266,0.793734837834754,3544.55857422419,2034.54971020505,192.944380298331,2.57064501799554,5.90347832711748
2011,9.28130159303777,16.5493094172021,2.3831446479185,6.52824450191288,0.612026692032562,17.537964404868,0.626072652207724,15.8125191036947,2.12817275019848,3601.89623678336,2056.72848801167,8.88140224182255,18.102836508645,6.48530679637602,0.608728287422269,17.8497929169377,0.742391297377154,3610.19710947197,2068.33431117522,190.681912502613,2.18005847353195,6.01048274275043
2012,7.73440094462732,16.4472036482415,0.819076627680614,6.02104836710692,0.575104032392483,17.6614927355284,0.684334636558988,13.8600287211128,2.15502497588484,3541.37302071657,2036.43273630993,7.75516226060601,18.0095154682388,5.97194848599924,0.570686915110471,18.0762850317265,0.815827212439021,3548.81622573996,2047.23620255424,167.920205257694,2.07284728303762,6.04666391319096
2013,8.33154276722432,15.8286013538878,0.395643317095467,5.44833762726992,0.547882967753067,17.4141974550212,0.616077453288008,14.9857771228875,1.80074142938434,3540.29100423566,2225.81273679824,8.15973676492229,17.7451511441529,5.41233722435474,0.543091733457315,17.7726439878623,0.75483651343309,3547.38837779078,2238.95406128336,154.459847449879,2.17372524930128,6.34692423150719
2014,7.65576859876152,16.0566311626,1.87356736450549,5.80465633604349,0.519857570771911,17.8801813209303,0.607135640603141,13.7592096036664,1.85349420034147,3475.0686518544,2117.87438651209,7.57225821428458,17.5215203458279,5.74705266069522,0.516312754045948,18.3083158149749,0.704340145420294,3485.87851428049,2130.21845078683,140.363766419315,1.42656062219984,6.34449098999393
2015,6.81493504353385,17.1468891655678,-0.779584552986432,6.74093706469586,0.644044545953208,17.8253014454424,0.669301167300289,14.2663876198409,2.03427407789134,3490.88417882397,2101.70478974409,6.63616769090248,18.549522585313,6.66471288096754,0.638265533329948,18.0915404122582,0.755184599220172,3502.41502247122,2115.07307763703,163.267823859109,1.93700329059585,6.21255526983282
2016,8.30924300354053,15.6667019204039,0.0841941202676785,5.03858709349261,0.500183626893041,18.2682940815195,0.705785527946588,14.8824139860391,2.64854956108422,3923.38709902555,2307.50077771067,8.10526538956448,16.9691233686094,5.00521697382668,0.497447654632935,18.6317077499047,0.799242340401593,3933.36845892431,2318.99134466863,192.041885609661,2.71586566523301,5.17372607836191
2017,8.48378812930161,16.2524131510466,0.630143359748196,6.57348288613933,0.633567456590391,18.5135586704214,0.682673019112612,15.5897563139296,2.43594524040955,3878.39247058326,2152.36023799884,8.10268072974292,17.7963241173926,6.53241256775407,0.631595550321879,19.2944949811865,0.824744431452969,3886.44643115585,2164.60170729613,212.924906854787,2.20002450257384,5.42401113586956
2018,7.97504052257336,16.8421321231783,-0.0624626342825623,6.52157280263838,0.641453128834748,19.0548935160069,0.75642655361502,15.3814606635583,2.54161644147283,3828.40989134992,2002.50712084834,7.84172194349173,18.4620729036154,6.40845845507707,0.636434064981725,19.7657341867381,0.888583818738685,3830.04434504033,2015.05666711052,227.255052304616,2.12713594873781,5.43576067897376
2019,8.47606105283303,16.0987747368294,0.853167860702624,7.43014749752107,0.658162494635728,18.8040236694507,0.683302071789689,15.0488146562372,2.10766940634153,3681.92978866712,2158.72909666717,8.17868730612043,17.9258760068445,7.3396887540585,0.652489803834263,19.4741607629248,0.822034978121525,3684.99814110815,2171.09508848382,184.005736225756,1.80237826872386,5.87877634469766
2020,8.35919227590959,15.5220627866853,3.09097768537257,6.54867767001291,0.587817103707302,18.4535286165477,0.657269429656913,14.4122101524746,1.95737306309689,3614.95993752506,2194.98798296308,8.08788865752777,17.0899224346606,6.45249088303433,0.583155376382273,18.9566645311854,0.763832627880281,3622.74569911944,2206.41703124035,167.240102933871,1.5881726964638,6.1010845321268
2021,8.83670784526987,16.60439510359,2.12730510545428,7.78825970170671,0.657077862775047,19.1972127973124,0.714647966122056,15.1836710600239,2.49825283388402,3840.55819526246,2172.29903396915,8.59868265402296,17.9361283607507,7.70888619800647,0.652429599118706,19.7191851833802,0.820237744418183,3844.751648862,2183.45270095422,222.046304876419,2.40031712749435,5.48707721475233
2022,8.11468861156288,14.717409545911,0.867269114509597,7.41525401885881,0.61054035594384,18.9496531364119,0.698336631094274,15.0289261356238,1.64159406932701,3755.90820635092,2316.12411307923,7.72926045243015,16.6657965614801,7.32711169682036,0.605244115698188,19.8154756726655,0.861315707495196,3759.32532617067,2329.66429248028,162.408305539941,1.11499423686052,6.09432970880285
2023,6.94437361434695,16.4555979056989,-0.113743819702988,6.4009083670032,0.682392830206999,18.9091237369473,0.741617720095724,13.1601270514561,2.05712036520741,3576.52412091506,2091.99658387462,6.79285556300474,17.9877080713631,6.35682360392362,0.677508560261424,19.498682920555,0.856979449985437,3584.60868085917,2104.44049242343,160.411001245375,1.45205997932435,6.05701229693882
2024,9.03106495598847,15.0919818853671,0.878751194803893,7.62376088524767,0.645633541599173,19.3030580930361,0.745700640903726,16.2695154952619,2.47282395080494,4099.37899572579,2392.7347300796,8.68783577273472,16.9472040783718,7.54610690963331,0.640893068803919,19.9787048177015,0.932882300915146,4100.25269399107,2404.40050265064,205.344401913104,2.06317864525521,5.0492916925709
2025,8.7256610553034,15.8092833269794,0.975157017155531,6.83468877096527,0.770286015755041,19.6486226559317,0.828680477366472,16.6081786080987,2.91049181174986,4148.73639770323,2047.98219470826,8.57762992049095,17.7675863973858,6.74443200110145,0.762135469737442,20.3494362506443,1.00813921601951,4143.27300032708,2059.96297723477,278.4033769545,2.68717662393711,4.84821514250086
2026,9.25007982560636,16.1996258383159,1.21240495040491,7.90561831179622,0.770133289201191,19.6140037025419,0.770993340234814,16.7781349993773,2.73427361060877,4002.04014692507,2063.90415106792,8.83973208821046,18.1430217643548,7.83798238745315,0.7666192480956,20.5987761303324,0.959264459283397,4001.16756815862,2078.2475304889,269.905240424624,2.54114473150418,5.14038876131274
2027,9.43175381507004,17.2707981623333,3.20762394636908,9.50760123215738,0.929064003326764,19.6289266397851,0.840510588784873,16.6649126020528,2.85500635361431,4094.45005946479,2150.13975692528,9.02776855153096,18.9930407119915,9.42535941474953,0.925269050565573,20.2613002809436,0.996775133941813,4091.60891913191,2161.87845920388,256.960306957881,2.30168333007457,4.91320953256298
2028,8.40699942114503,16.3480216897731,0.406959681581788,7.16205949120418,0.706975106773571,19.9920554304174,0.781859454311705,14.8003932446821,2.87720560752792,4103.15796115638,2075.88743278822,8.25420083105604,18.0940866215209,7.08616465248055,0.701567984797168,20.7110762912206,0.923328084014996,4106.58197617993,2088.09519163509,245.509828617235,2.37281156202415,4.79594435858447
2029,8.51826304324302,14.8992808555464,-0.0768473754258305,7.52700975977287,0.640170653538507,19.8196499488816,0.717227001565256,15.1558730494476,2.43143701114152,3942.55389085195,2239.18947725397,8.14124954158897,16.6671545097225,7.44928097140465,0.635897249105262,20.5147074374401,0.866040751870055,3949.41364653037,2251.63765167638,210.093324111808,2.44574570584361,5.31111455738921
2030,8.76492445638522,15.1534998020174,1.26702050937683,7.54432994626999,0.699936903676843,19.8151908005435,0.778041298942779,15.736269787792,2.30423487672304,4167.70494282673,2287.71862311682,8.2872979888148,17.0284213895279,7.46123179573049,0.695012508132522,20.480673453853,0.935870613110796,4173.17952066285,2299.99315928287,221.058569484333,1.92682858261651,5.0053768411936
2031,7.90810665489919,15.6411520786829,0.760096893782026,8.8076491011658,0.885221199339018,19.6264177642582,0.824744932832705,13.7217263312908,2.12833974488248,3780.79775759741,2198.13406382714,7.79299882155087,17.329195951403,8.72677854244345,0.881720621257873,20.1961379289588,0.981985376283685,3790.26976352525,2209.62284381897,166.46242706363,1.73616334389913,5.73359270649157
2032,8.1664556341853,15.5735603560511,1.99424501329499,8.7996495482171,0.941533467983467,20.2403613395397,0.855326710449963,13.8887916692154,2.47197655283035,4015.52973657213,2232.85419713614,8.0957222424669,16.9297229973061,8.72598553931815,0.938009539566983,20.6514047745567,0.956389179804018,4024.03575264848,2245.21269238169,210.149447006246,2.1001360045827,5.10829624302284
2033,7.02782396861223,15.769556085367,2.43016687343822,8.99239165377463,0.871127564468345,19.7760996577067,0.812818680800632,13.0396294698413,1.91744403161246,3728.38979287409,2176.51158800537,6.78517792358234,17.5547711332946,8.90608780331031,0.866132507815929,20.550801118821,0.948269171239962,3735.36357153453,2187.63008661576,163.411726664482,1.30013415860476,5.93854159418505
2034,8.59476497714178,15.5167520765104,1.52367823476015,7.61986183775746,0.790710735788491,20.5268326549513,0.867210595419229,16.2607459995095,2.91852496961298,4436.41190525491,2257.54946487893,8.19461038911393,17.2671694746749,7.58114638850148,0.787906180586073,21.1578711484016,1.02227951289868,4438.74724395544,2271.39637157615,274.276334185877,3.12717995966772,4.22912996764432
2035,7.5506284242531,15.4434870201436,-0.130357731536678,7.78078441452259,0.777165957440083,20.8474992377055,0.868331851571815,14.8809905640238,2.31155771274309,4079.68608848837,2235.76622470822,7.25158176931812,17.2915460770617,7.6976378975083,0.772876287527141,21.4955797525283,1.01323432603074,4083.91328529697,2247.30171042219,210.990191714207,2.19456650105028,5.20805705914636
2036,8.09415831617088,16.3875754181356,-0.0886475751968834,7.44989844385575,0.720623049113019,20.1631270223766,0.81387557028154,14.8790195434679,2.3617960598428,3937.67074524298,2139.83104405741,7.78726418976711,18.2937642233361,7.36408547837892,0.715143192489832,20.6965780828493,0.965007017872844,3939.73157611112,2153.01624264539,191.330475750105,1.946614790052,5.34008062897618
2037,8.03737023540102,15.8833343520712,1.11018880367869,7.83647125032788,0.754467502907684,20.4750141533177,0.861234020051355,14.6317144289404,2.7719057382205,4059.04206774418,2081.6260709144,8.01122767267631,17.4262951621694,7.75265130638453,0.74883443207356,20.9192157028545,0.98995937475775,4066.57995899041,2094.17097030754,229.864490186869,2.37016987936675,4.91685698407229
2038,8.36775866373918,16.1085705397283,1.14319448787587,8.40221668914597,0.812163061384604,21.4424768702714,0.903467924879276,15.9782559464353,3.30281533363773,4507.72299770366,2166.38940133943,8.25661532188016,17.7269172403603,8.31186603457205,0.806970861315522,21.9448144126825,1.0410006128356,4505.39709186268,2179.75243650633,294.76035087773,3.19299270425895,4.0083892026772
2039,8.27775389300966,15.6751045436978,3.51320096604723,8.84958459556305,0.790159425235775,20.8744002279461,0.861748942602731,14.5597618885727,2.43852064647331,4340.37041763912,2304.08536985879,7.94116177916304,17.2711531220725,8.78393066182445,0.786997713807425,21.3806101966031,0.979099768420318,4346.07985118467,2315.89306182755,232.33640664552,1.98350950581615,4.66759196563562
2040,7.4202634627816,15.62139928205,-0.511018191158824,7.14572714427218,0.675247610076621,21.6371943910523,0.878246661783352,14.8776431635546,2.4025834018085,4211.28938644474,2230.77035594026,7.12505262927167,17.5919054123096,7.05672048959903,0.67032279690221,22.3661628032998,1.04813694425698,4215.41388648513,2243.86103223239,205.590001760321,1.90048137072893,4.89794253330864
2041,6.57712269884975,16.8136152282971,0.104908562710829,8.61945810918467,0.831337802732473,20.6753169978124,0.849282066013389,12.5394334745654,2.35269954649584,3692.19711588051,1991.08658463649,6.56701095024149,18.4243412080825,8.52927381890879,0.826853555996087,21.0273374279073,0.942661353239424,3703.49256056497,2002.6417898843,178.688183230752,1.87669352609362,5.6976769703233
2042,7.82268978584598,16.3489168839828,0.374662933440154,8.23994644686512,0.797673792331126,20.4409123876637,0.874201804891541,14.1212565383537,2.42224459442885,4007.11429437118,2215.32480511471,7.67829143460567,18.259722671359,8.13124597648957,0.793089675783949,21.0819198320355,1.02300785700155,4014.08003574973,2228.21726332943,203.783913116747,2.09248889111489,5.24252528548117
2043,8.00509308706429,15.093615011848,1.11700185264034,7.82422647809223,0.791155954205016,21.404367830821,0.889223421052936,14.7655581446463,2.73447033110366,4420.11417275422,2304.02011890122,7.56977276388891,16.8386859151869,7.75065258121421,0.786998828394306,21.9296172255057,1.02247705415681,4428.08834201418,2316.92428090928,229.677084906561,2.33672022678881,4.34507057993933
2044,8.87086681092357,14.7025983821459,3.44863192828494,8.64248708786477,0.833082888690344,22.054874339895,0.918327773068712,14.1296610098812,2.94300204282052,4563.08884524953,2236.67011108158,8.72699095783833,16.1102908760431,8.56681804875051,0.829534202850795,22.5151288797498,1.02254452129741,4575.41181065637,2249.16930834025,276.428961375435,2.58233868347056,4.05147329612314
2045,6.1813499518286,15.8790997976977,-0.449270190085919,8.97215344617013,0.900831716624559,21.3724503577502,0.895734916104802,13.7719462342485,2.32966424739144,3967.26079147372,2143.04159505277,5.98939794365915,17.8525881796934,8.88360065280983,0.895779122558151,22.0274208598083,1.04496264291765,3969.90589458236,2156.68982973007,180.550563259032,1.76609693466038,5.34685021620407
