"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","AvOxy","Oxdebt","AnoxicArea","HypoxicArea","codRV"
2013,1639804133333.33,9.52277485833333,7.050327775,1.9512463,3.61481374178571,0.658066483870968,20.4761832641887,0.67621109282592,17.75770275,1.21128438934398,6.22353517537292,4294.20498475,3185.12247975,11639081833333.3,5.60247326666667,8.046933125,3.61481374178571,0.658066483870968,22.5438703586851,1.57532476955548,4294.20498475,3185.12247975,121.987405597426,1.9786955518288,-1.54295114297297,12.9524645945946,49274.8546904109,69587.0617123288,0.229744482410959
2014,1639350200000,10.1760073833333,6.9724374,3.44376905,3.44033583357143,0.584919903225806,20.1972456061042,0.645908071662913,17.845184,1.02669319189808,6.26424236142929,4335.7912415,3192.079344,11634644833333.3,6.05401535833333,8.05886315,3.44033583357143,0.584919903225806,21.6765146320737,1.5914071221916,4335.7912415,3192.079344,117.363762713305,1.68637391715145,-0.813339805833334,12.2888105833333,51248.6571753425,75233.6019068492,0.169544229780822
2015,1641603558333.33,10.45158735,7.05703115,3.9564009,3.69666974321429,0.684253290322581,20.1703847907929,0.748129853882323,17.99974375,0.998279179504046,6.15602693173457,4422.395802,3189.107692,1.1657096e+13,6.42431813333333,8.12518563333333,3.69666974321429,0.684253290322581,20.9374814682107,1.6162694707223,4422.395802,3189.107692,123.576315819616,1.33832657861585,-0.126006756189189,11.6177595135135,38930.5996958904,73181.6718219178,29.8937342060822
2016,1641021900000,10.7456296333333,7.13062586666667,4.83529255,3.07380518535714,0.779030403225807,20.2705547489497,0.803814905994553,18.04135375,1.56915182359108,5.48155779649396,4607.45976225,3194.93369975,11651306666666.7,6.606290675,8.11105375,3.07380518535714,0.779030403225807,20.4603109106626,1.59081489992618,4607.45976225,3194.93369975,161.628403432365,2.42410195960949,-0.171275973758333,11.5846374166667,34355.8118743169,71329.1896885246,0.00924838827868852
2017,1642258741666.67,10.14727905,7.1922152,4.43555835,3.89152524678571,0.853555887096774,20.5587346203269,0.84298353820312,16.63659175,1.47753422400621,5.59648430125943,4580.1043125,3172.9035225,11663814833333.3,6.64896440833333,8.0700183,3.89152524678571,0.853555887096774,20.698637756654,1.51280399444933,4580.1043125,3172.9035225,174.744724522612,2.41015618774454,-0.640075344594595,12.0000078918919,34671.560610959,60661.1671835616,0
2018,1642198016666.67,10.5546278,7.115937325,4.766619,3.61240328392857,0.695704532258065,20.6855979708435,0.742542923230164,17.16146475,1.74720183181597,5.21933632195962,4688.3875615,3187.2547315,11663156833333.3,6.9422494,7.975334075,3.61240328392857,0.695704532258065,21.417304751508,1.46853577594637,4688.3875615,3187.2547315,185.03216467742,2.66766584724439,-1.46430292222222,12.8214645555556,33747.2920082192,63373.6250109589,0
2019,1641618641666.67,10.9899255166667,7.14507961666667,5.45982585,4.17730565142857,0.707721548387097,20.2769574232543,0.742748144973433,18.40214025,1.41119103688794,5.88494093494005,4425.4604595,3172.8209195,1.1657403e+13,7.45399165833333,7.883479525,4.17730565142857,0.707721548387097,21.579091131563,1.436558928959,4425.4604595,3172.8209195,162.236048721298,2.4781524656222,-2.57218883513513,13.9225975945946,37846.3188958904,57902.5593972602,0
2020,1641815483333.33,11.193324575,7.08715809166667,4.1594476,3.67151606821429,0.628527596774194,19.675508668131,0.706590830433252,19.43457075,0.904710028238954,6.15035474592538,4457.27775,3176.8098475,11659277250000,6.82585945,7.79837091666667,3.67151606821429,0.628527596774194,21.6849129717064,1.42463082179446,4457.27775,3176.8098475,138.048307066056,1.05342393550808,-3.17710126111111,14.50945425,36691.9161010929,58027.3221830601,0.0548935232240437
2021,1640966291666.67,11.5062503916667,7.10454895,5.1538259,3.38069334678571,0.757526790322581,19.7743938647934,0.747089912616925,19.12449075,1.44287057005672,5.95622006615403,4380.069066,3177.403311,1.1650649e+13,7.264738825,7.79312085,3.38069334678571,0.757526790322581,21.7469865154126,1.43480780405336,4380.069066,3177.403311,156.228694861542,2.7564867874556,-2.18580734324324,13.4275316486486,33303.4978931506,49577.4354821918,0
2022,1641121091666.67,10.0562650083333,7.066831025,3.8246663,3.89914222035714,0.674486677419355,20.1344073085071,0.735867909057817,17.1718645,1.272594583117,5.68154515566175,4590.1091015,3184.5449465,11652434666666.7,6.62972314166667,7.80343823333333,3.89914222035714,0.674486677419355,21.4902846490745,1.39300347310183,4590.1091015,3184.5449465,160.04791079136,1.74618230252186,-1.19111953541667,12.3957040833333,28152.0765150685,54483.3685561644,39.3665220416712
2023,1640696850000,11.0521299416667,6.96387394166667,5.2896108,3.62398810357143,0.651237258064516,19.9134815322493,0.707587346795656,18.467277,1.36663753736001,5.63330655653875,4588.35595175,3195.45243175,11648128416666.7,7.29495165,7.784623875,3.62398810357143,0.651237258064516,20.7133188355132,1.37631107899171,4588.35595175,3195.45243175,176.987927310609,2.23744980724112,-0.36679292727027,11.466119972973,24593.903060274,58387.851569863,0
2024,1640184358333.33,10.0321925416667,6.833094,4.22310615,3.55564647642857,0.55211014516129,19.3418892041712,0.640620444044841,16.15845525,1.08052262956528,6.11551313455774,4405.80588325,3220.50337075,11642901166666.7,7.06539395,7.723856025,3.55564647642857,0.55211014516129,20.1468432310143,1.34409121925172,4405.80588325,3220.50337075,117.38850962569,1.85288624468224,-0.521380927683333,11.66285775,17849.4643284153,60870.5075928962,0.00511514762295082
2025,1642775933333.33,11.173440375,6.77999073333333,6.22177465,3.51042093428571,0.5561615,19.2250144535955,0.640270792985915,17.47846375,1.12388014733952,6.07864674192257,4409.7148255,3210.8899105,11668850333333.3,7.87120956666667,7.63553920833333,3.51042093428571,0.5561615,20.0642477815232,1.34451132895014,4409.7148255,3210.8899105,137.846161990114,1.91974169579119,-1.04512774810811,12.1933057837838,27072.898679452,64649.0915671233,0
2026,1642516133333.33,11.5720603,6.73892550833333,5.81838915,3.53943604535714,0.594656290322581,19.032530104633,0.658896797799219,18.821122,1.11600085700643,6.05473630566293,4440.57895925,3216.62292175,11666187416666.7,7.86843020833333,7.46436204166667,3.53943604535714,0.594656290322581,20.3523685750109,1.33280411784001,4440.57895925,3216.62292175,136.810313192674,1.48520632724861,-2.50788563055556,13.6897244444444,33906.7673643837,56654.8430684932,0
2027,1640904158333.33,10.9233827583333,6.70468584166667,4.88350675,3.11940255178571,0.595466838709677,19.0014787667462,0.665819095262146,18.5704205,1.20102159578565,5.82391535369895,4536.83723775,3232.27422275,1.1650068e+13,6.95961984166667,7.35690084166667,3.11940255178571,0.595466838709677,20.4315018217073,1.32639143617536,4536.83723775,3232.27422275,143.971585920231,1.880398869745,-3.24778030810811,14.4441562162162,29111.008950685,52403.3429205479,0
2028,1640836783333.33,10.4028097166667,6.66240738333333,4.73898175,3.48612177535714,0.624721370967742,18.5051581114028,0.658287958107333,17.737724,0.958739433408033,6.22526790768706,4391.53614525,3238.90705775,1.1649616e+13,6.53748019166667,7.34403416666667,3.48612177535714,0.624721370967742,19.8257257201809,1.28542854761403,4391.53614525,3238.90705775,108.70976464664,1.24526013343504,-2.09183329172973,13.3014933783784,17366.0847838798,53552.7956284153,0
2029,1641184141666.67,10.8710863083333,6.6292137,4.5434527,2.76646642142857,0.570846370967742,18.4962158714633,0.630620943961148,18.563256,1.08308043506753,6.26068428726136,4333.1142025,3252.69329,11652950833333.3,6.82345771666667,7.38617499166667,2.76646642142857,0.570846370967742,19.2941449839159,1.27044103468777,4333.1142025,3252.69329,105.055107591868,1.99341253685077,0.437211157861111,10.8081096805556,7528.14395945206,53661.4066712329,2.0252104369863
2030,1642911783333.33,10.7317842166667,6.60622344166667,5.10808375,3.03684324642857,0.605838338709677,18.7874634529872,0.664199146834356,16.8808825,1.24222570883266,5.83389523785464,4520.8601965,3270.483004,11670505916666.7,7.48261669166667,7.3593155,3.03684324642857,0.605838338709677,19.5520434676797,1.23993164335809,4520.8601965,3270.483004,145.740269409642,2.13900026391195,0.721540984864865,10.4494028918919,4575.82202876713,49121.967369863,0
