"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","AvOxy","Oxdebt","AnoxicArea","HypoxicArea","codRV"
1980,134129390000,7.936933125,8.429048,2.0526496,3.5318135975,0.319024262903226,18.1134826291438,0.40275126992102,12.77627825,0.880039443308404,7.22803436734535,3600.55968525,2922.59398275,378887490000,7.69257151666667,9.55742798333333,3.5318135975,0.319024262903226,18.4486707078192,0.491377712801981,3600.55968525,2922.59398275,89.217341389602,0.909114506070559,8.24749379166667,2.80824157688833,99.1327327868852,394.678101530055,70.657015284153
1981,134129390000,7.93949308333333,8.595585275,2.3300815,4.48053440357143,0.401115887096774,18.9855181021865,0.458856748414701,13.8777715,0.965946729253187,6.96204235755037,3716.7057405,2909.5355455,378887490000,7.56061901666667,9.69373673333333,4.48053440357143,0.401115887096774,19.5067178542515,0.552486748404088,3716.7057405,2909.5355455,113.966238561314,0.906235207519951,8.89316030540541,2.33019003759459,12.2715341917808,151.602310027397,67.3820131342466
1982,134129390000,6.50999958,8.67333869166667,0.22265682,4.38902235357143,0.406704274193548,18.9148979586304,0.469277845889853,11.913742925,1.13080044878721,6.95647826021284,3649.0298735,2893.412596,378887490000,6.322199335,9.87396186666667,4.38902235357143,0.406704274193548,19.3450460119804,0.564045972233619,3649.0298735,2893.412596,96.8122527608446,1.33700891516797,8.35833421666667,2.84504583277778,67.1651859452055,282.475066465754,70.3476780876713
1983,134129390000,7.79767553666667,8.44244363333333,1.62390024,3.40975853214286,0.374794967741935,18.0888431159048,0.419684432348559,14.23863525,0.862739202934862,7.22061586916724,3607.1096365,2922.663579,378887481666.667,7.39081911916667,9.57004636666667,3.40975853214286,0.374794967741935,18.5641689852866,0.535087546444621,3607.1096365,2922.663579,93.6290335966663,1.00580324299367,8.36216000540541,2.79374872405405,115.929996575342,364.668631528767,71.1183335561644
1984,134129390000,8.73823855,8.66444441666667,3.22126275,3.28743306714286,0.401316129032258,18.2116361563902,0.479454239946205,15.7870305,1.39878087622758,6.42249265724437,3828.9158905,2892.140623,378887480000,8.34238208333333,9.84979439166667,3.28743306714286,0.401316129032258,18.6117199763055,0.583897865893817,3828.9158905,2892.140623,163.796954364796,1.81629513468259,8.23337256944444,2.63321508027778,44.5567250819672,289.770156284153,66.5061587896175
1985,134129390000,7.89677275833333,8.78358895,1.7224825,3.16876312142857,0.400791758064516,18.6312267253936,0.520191309254206,14.14630025,1.42905897229945,6.47182037370857,3820.68840825,2876.15782325,378887480000,7.71573634166667,10.066681975,3.16876312142857,0.400791758064516,19.0657997571582,0.630578891723517,3820.68840825,2876.15782325,141.821462343488,1.60045631780593,7.86852904594595,3.03923246027027,71.5373724383562,390.742478246575,74.4745468136986
1986,134129380833.333,8.22578298583333,8.47586421666667,0.147644255,3.76931909285714,0.373276435483871,19.133550192394,0.476032495418029,15.532452,1.09346617503906,6.63266926886816,3871.85701425,2902.34567175,378887425833.333,7.87497826675,9.719598225,3.76931909285714,0.373276435483871,19.6780210890146,0.611517479194912,3871.85701425,2902.34567175,140.286606840234,1.08883338591612,7.86232337777778,3.08339082055556,172.116376273973,454.573254410959,76.0060483315068
1987,134129380000,8.22096640666667,8.554601325,1.51305654,3.89397321428571,0.398580016129032,18.8407907410298,0.474632373910528,14.407434,0.996994498195096,6.87836531911012,3764.887082,2885.5853745,378887420000,7.89181370833333,9.89152501666667,3.89397321428571,0.398580016129032,19.2729615637899,0.595035789234173,3764.887082,2885.5853745,115.42450722027,0.932736613046006,7.69312423783784,3.32341946297297,112.755205424658,362.28771309589,79.3226153123288
1988,134129380000,7.79329824166667,8.72183790833333,2.66503185,4.21417596607143,0.442022387096774,19.1090506771564,0.519242558276955,13.777611,1.0902711152404,6.79776415833549,3766.38745625,2869.00173125,378887420000,7.56651780833333,9.7413985,4.21417596607143,0.442022387096774,19.4450319039742,0.608456365381036,3766.38745625,2869.00173125,128.153525457186,1.21117446258756,8.61927431081081,2.43255794462162,0,131.707684808743,65.3425303770492
1989,134129380000,8.005532815,8.79983826666667,0.80056683,3.60095575,0.425763435483871,19.0834440485127,0.529838948942935,14.6255085,1.36413270200832,6.48995175012018,3850.71112575,2846.03433825,378887420000,7.60800191083333,9.96028528333333,3.60095575,0.425763435483871,19.409529702056,0.638575068951594,3850.71112575,2846.03433825,155.083792587445,1.7946286528506,7.26425356305556,3.97372528194444,310.818570657534,764.846690547944,69.3652500931506
1990,134129380000,10.1655824666667,8.81014873333333,3.95143325,3.79289127142857,0.449125016129032,18.9267636267646,0.550396913644357,15.29170725,1.54423093476215,6.22593616117028,3945.82828425,2833.84440175,378887420000,9.68566075833333,9.99555296666667,3.79289127142857,0.449125016129032,19.4000010187109,0.682956805821842,3945.82828425,2833.84440175,174.086683912743,1.91473242743018,6.80522031621622,3.66642266945946,268.338036136986,893.972596986302,69.0530572657534
1991,134129380000,8.57070333916667,8.8165959,2.157481025,4.27726120464286,0.519739064516129,19.07314300378,0.58249014398113,15.599587,1.64256465272494,6.16776261847329,3936.183725,2852.2996725,378887420000,7.90042066583333,9.899300725,4.27726120464286,0.519739064516129,19.4240011844282,0.683597068304472,3936.183725,2852.2996725,182.322957173145,2.31946018303617,7.57952143888889,3.52400952483333,115.082879041096,467.619987068494,61.9803395945205
1992,134129380000,9.35817951666667,8.93654820833333,2.36558775,3.63212242857143,0.477814080645161,18.9313167145515,0.586000689945651,15.4224465,1.67822185505341,6.12153682035723,3972.924723,2830.528213,378887420000,8.83485833333333,10.10252405,3.63212242857143,0.477814080645161,19.5210043418191,0.688969571252608,3972.924723,2830.528213,179.538476038085,2.21962485637746,7.89613212162162,3.04758252594595,97.6543663934427,585.472960081967,74.5976825628416
1993,134129380000,9.46654790833333,8.7319789,3.20247495,3.63974430607143,0.453679435483871,19.1627248007569,0.555922379298101,16.24847475,1.70124531327525,5.8989765957548,4076.48652825,2821.69952325,378887420000,8.69885255,9.84425651666667,3.63974430607143,0.453679435483871,19.8760596088877,0.669517995956588,4076.48652825,2821.69952325,183.263115200913,2.0586112891162,7.30250093111111,3.8359359425,201.97017060274,633.618577810959,70.0346422794521
1994,134129380000,7.53139440833333,8.9399072,3.0212462,4.02206125214286,0.503863677419355,19.1115227348869,0.620897553252515,11.800177425,1.2961405702108,6.74328167109707,3749.4595895,2838.9199795,378887420000,7.0586134,9.83652655833333,4.02206125214286,0.503863677419355,19.7805122887467,0.702951760901056,3749.4595895,2838.9199795,102.251167428411,1.6074670741453,9.10158419189189,2.14366180432433,31.5218261369863,109.602594657534,58.1722193068494
1995,134129380000,9.10322506666667,8.88072326666667,2.66625925,3.94462993821429,0.572697032258065,19.7899784235499,0.6405399992225,15.949327,1.77994686722461,5.94982106943947,4051.12962975,2820.00616225,378887420000,8.566815625,9.89679488333333,3.94462993821429,0.572697032258065,20.2986030584686,0.737679778915445,4051.12962975,2820.00616225,197.236661580304,2.41401481193673,8.29524805277778,2.6336361425,21.4291748219178,283.045013205479,63.3167815561644
1996,134129380000,9.26812808333333,8.63789479166667,2.6511398,3.43122991392857,0.463771225806452,19.5196718199808,0.569446693668078,15.05406275,1.67978924810905,5.8981188351684,4074.6814885,2831.5076185,378887420000,8.80306068333333,9.57343724166667,3.43122991392857,0.463771225806452,19.7957712349638,0.659020229143766,4074.6814885,2831.5076185,183.208600001232,2.30819200453935,7.32406705135135,3.48226151135135,98.8773434972678,369.813177868852,57.8695706693989
1997,134129380000,7.23031102666667,8.90264240833333,2.06087756,3.70618667142857,0.471366338709677,19.1510214873071,0.604630483549733,12.408061,1.48439530737052,6.69230692711626,3702.871802,2804.768392,378887420000,6.86095545,9.78946191666667,3.70618667142857,0.471366338709677,19.4345490678498,0.65818207778419,3702.871802,2804.768392,109.554133920163,2.35947174378313,9.18661453055555,2.11752484097222,1.76326416438356,78.7114015068493,56.1573545013699
1998,134129380000,8.1375323075,8.812712025,1.504066095,3.38720471642857,0.439585967741935,19.7527666342025,0.566766252429134,14.61806875,1.43722191549766,6.13595059946152,4024.07324525,2821.40425525,378887420000,7.71289108333333,9.9077447,3.38720471642857,0.439585967741935,20.1244849909066,0.650641323178269,4024.07324525,2821.40425525,151.246123219495,1.6309064145882,8.27304904324324,2.77082821,132.614901917808,387.086200109589,64.3553684876712
1999,134129380000,7.921873675,8.7991051,2.0189184,3.77066583821429,0.476585661290323,19.9212797419741,0.615465330944981,14.57550125,1.5712736509788,6.13485095768238,4013.13966075,2818.73829075,378887420000,7.60651599416667,9.567633225,3.77066583821429,0.476585661290323,20.2412424983507,0.691507239697913,4013.13966075,2818.73829075,172.645815102383,2.11673319650818,8.56903686666666,2.60831649805556,25.4667250410959,329.618215863014,55.0972639589041
2000,134129380000,8.91007485833333,8.78531995833333,2.082298,3.32630283928571,0.420147741935484,19.6934419126582,0.573096294282169,15.900554,1.62072712680678,5.84505702810243,4137.61021525,2820.79296275,378887420000,8.21120118333333,9.966574825,3.32630283928571,0.420147741935484,19.8703466063436,0.672408126429442,4137.61021525,2820.79296275,189.257302824333,2.16410646786109,7.79060106216216,3.39581520702703,113.028061147541,465.155371775956,65.6871652786885
2001,134129380000,7.94206791916667,8.735828875,1.698032715,3.33648467571429,0.425281693548387,19.0420783164233,0.54135523782175,13.65342945,1.1168979301785,6.71074230533453,3826.58350475,2815.20742725,378887420000,7.53510366666667,9.897676225,3.33648467571429,0.425281693548387,19.2162503790661,0.635768564264773,3826.58350475,2815.20742725,107.298942572846,1.49243165324955,7.55199942222222,3.35612138391667,231.229478520548,678.118684493151,69.251974969863
2002,134129380000,7.82872543416666,8.79256754166667,1.65903985,3.14418727321429,0.410720629032258,19.2479400605487,0.566760641055791,14.3713485,1.39045285641183,6.38382444884128,3926.121539,2805.396109,378887420000,7.35063892,9.91947568333333,3.14418727321429,0.410720629032258,19.3762539580577,0.648074769805319,3926.121539,2805.396109,141.086567815177,1.81762525136373,8.31283109189189,3.1271914254054,40.0017524657534,348.686236273973,62.5241723232877
2003,134129380000,9.14394393333333,8.91838805833333,3.10277,3.58665409642857,0.509840983870968,19.473056984984,0.631104188642485,14.72051475,1.80942708029444,5.89491362795841,4079.92337125,2786.73483125,378887420000,8.91204515833333,9.85279890833333,3.58665409642857,0.509840983870968,19.6659363715427,0.70779417598474,4079.92337125,2786.73483125,210.319318497952,2.9313306945836,8.10694799166667,2.54988857472222,66.2900810684932,466.884893671233,56.4443530575343
2004,134129380000,9.04435580833333,8.83554985,2.704754,3.49034285892857,0.444554048387097,19.4086219913057,0.590062884984952,15.43227325,1.74981041364236,5.79581421325768,4114.37789525,2808.62867775,378887420000,8.46883590833333,9.8316807,3.49034285892857,0.444554048387097,19.6575776560987,0.680416127788276,4114.37789525,2808.62867775,169.738350009335,2.33867320440303,8.05055131081081,2.93396138351351,89.072047704918,439.154215,61.6144453251367
2005,134129380000,6.97251081666667,8.77933475833333,2.23917615,3.33740775821429,0.46047885483871,18.9053627161945,0.612653394246422,12.273966875,1.56061103940744,6.50406819965063,3786.0394295,2811.5196045,378887420000,6.69077778333333,9.80822475,3.33740775821429,0.46047885483871,19.187658044123,0.683033107747495,3786.0394295,2811.5196045,102.414717409842,2.41297796577153,8.87631214722222,2.3536845975,115.911778082192,317.258610684931,64.5384933178083
2006,134129346666.667,7.32780564166667,8.756913675,1.215092015,2.66273397285714,0.494578467741935,19.0549199854225,0.664595810604479,14.3220204,1.66505193573718,6.08429408980972,4001.86123175,2792.29146925,378887205833.333,7.01921103666667,9.73919674166667,2.66273397285714,0.494578467741935,19.2108356766984,0.739135163658168,4001.86123175,2792.29146925,170.992348206879,2.68191635647591,8.2291777054054,2.82903477486486,169.969865890411,344.957823013699,59.5973826219178
2007,134129340000,8.02866660833333,8.79457501666667,2.53778875,2.704250135,0.455268564516129,18.4014043588931,0.621285396996248,13.16058325,1.63464595814915,6.44692655809449,3825.86083975,2804.53639475,378887160000,7.789872375,9.82915824166667,2.704250135,0.455268564516129,18.5741545876912,0.69112179117139,3825.86083975,2804.53639475,119.871734261538,2.50475528930477,8.59683595833333,2.44423660941667,14.043149369863,136.581938465753,66.163670679452
2008,134129340000,7.48767536,8.71549205,2.05475065,3.12171993857143,0.483293209677419,18.9964985366786,0.650079082012952,14.36236275,1.61614438653747,6.22013949147602,3921.88391575,2807.83934575,378887160000,7.17113882833333,9.89818756666667,3.12171993857143,0.483293209677419,19.198027506029,0.720436838853535,3921.88391575,2807.83934575,157.091923887186,2.55539704846752,8.71827535945946,2.3539935668027,67.4997849180328,284.744497622951,67.6350627732241
2009,134129340000,7.26313374416667,8.80234218333334,0.258052205,3.01102138642857,0.480578838709677,18.5893899675707,0.634973441326552,13.33242615,1.454655247175,6.29278335252915,3947.29102875,2809.71166375,378887160000,6.95687698,9.76191594166667,3.01102138642857,0.480578838709677,18.7226233958114,0.707265922149855,3947.29102875,2809.71166375,134.457678988154,2.20075340364522,8.85211155135135,2.38058070351351,43.6890956438356,395.568813534247,60.7663264027397
2010,134129340000,7.51269601,8.6900647,1.6279589,3.02524954107143,0.493678612903226,18.7304435764867,0.588025302120144,13.36327185,1.34059758794688,6.54671257994894,3869.64362125,2806.38286625,378887160000,7.27337315316667,9.738302325,3.02524954107143,0.493678612903226,18.8000941748078,0.666963691231419,3869.64362125,2806.38286625,139.182346825526,2.10957791425072,8.46038297777777,2.511762765,84.8270591232877,411.10850559452,64.0513166328767
2011,134129340000,9.347770875,8.8242591,3.28611425,3.68782665214286,0.426738580645161,19.071996735305,0.556991073507665,15.5838315,1.59498292782698,5.9762656960706,4066.4454275,2794.2909625,378887160000,8.90757068333333,9.95873689166667,3.68782665214286,0.426738580645161,19.2279862999155,0.646564369006939,4066.4454275,2794.2909625,178.445665403905,2.08822346625914,7.27255286486487,3.48662943675676,113.629259506849,540.101768246575,63.4258493890411
2012,134129340000,7.75771407833333,8.68738804166667,1.88247007,3.4140275975,0.410042822580645,18.8330452164399,0.54775170153285,13.05631185,1.23634339697077,6.54409670656217,3884.82353925,2801.02250925,378887160000,7.53765496666667,9.51213190833334,3.4140275975,0.410042822580645,19.0468140677686,0.625719442202569,3884.82353925,2801.02250925,114.427596403185,1.88503614472504,8.28987025555556,2.68180984247222,61.0266590710382,270.215691639344,57.1066935300546
2013,134129340000,8.43624426083333,8.50286113333333,1.803363415,3.171225375,0.383401258064516,18.5028398654397,0.507324128236511,14.5951065,1.13764053785335,6.69166966202284,3832.6731465,2816.2671215,378887160000,8.05341928333333,9.39293354166667,3.171225375,0.383401258064516,18.645933836083,0.590709706418355,3832.6731465,2816.2671215,119.157382900068,1.76056386508206,8.13789987297297,2.85200891697297,18.1693735890411,209.317803616438,59.3943442438356
2014,134129336666.667,7.695419575,8.75422203333333,2.6643581,3.35918443785714,0.395633435483871,18.3337672439445,0.522438309963673,13.327705,1.35137145995177,6.51840306752074,3844.186731,2803.2613035,378887140000,7.464226575,9.860727675,3.35918443785714,0.395633435483871,18.5881051802856,0.587136576059725,3844.186731,2803.2613035,111.949903383134,1.95107925036001,8.46638499722222,2.50340831730556,48.8450628767123,156.494352775342,66.9397132712329
2015,134127500000,6.732688385,8.664119625,-0.44611465,2.47142286785714,0.364295612903226,18.2036364995594,0.545970669658454,13.6871689,1.33270885034332,6.51861848345875,3850.40611875,2824.22165875,378875720000,6.36106242666667,9.70129078333333,2.47142286785714,0.364295612903226,18.370655410839,0.611979596471424,3850.40611875,2824.22165875,122.341788478026,1.82306035190512,9.28558388918919,2.07920892891892,23.8873275616438,135.636827534246,65.6441854465753
2016,134127500000,8.23866015583333,8.96182250833334,0.653818585,2.76807107607143,0.431606080645161,18.4532371079709,0.611676297476545,14.485788,1.84423213804949,5.94384166080761,4038.38959725,2795.13652475,378875720000,7.8076140125,9.92391134166667,2.76807107607143,0.431606080645161,18.7025904442927,0.680679875852739,4038.38959725,2795.13652475,168.599035921173,2.90273141192344,8.45525905,2.64692863138889,113.805289781421,336.356218251366,54.1726832103825
2017,134127500000,8.79062140833333,8.77495173333333,1.7659256,3.7854408175,0.468916064516129,18.6200591049864,0.57201412799483,15.52120475,1.34461541081319,6.21406865983275,4067.219099,2811.9050315,378875720000,8.18917685833333,9.68530135,3.7854408175,0.468916064516129,19.172151376866,0.672903252021241,4067.219099,2811.9050315,163.246989085771,2.04217710345377,8.45231151783784,2.70866645621622,247.063809232877,527.922004712328,54.7289556347945
2018,134127500000,7.947328465,8.71719706666667,1.086010425,3.13126946285714,0.424358403225806,18.0397971072623,0.55210229738164,14.693648,1.26690041698215,6.53223149196542,3876.90267725,2783.24512475,378875720000,7.62616531666667,9.83863225,3.13126946285714,0.424358403225806,18.3570229665003,0.644278488427648,3876.90267725,2783.24512475,124.428203211407,1.78178246268644,8.48202248055556,2.54750714611111,142.334538356164,421.584523449315,65.1859616712328
2019,134127500000,8.51958066666667,8.66635434166667,2.1961277,3.13120584821429,0.395680064516129,17.9566286016345,0.503358625208442,14.65997175,1.17086906041045,6.6568448891451,3805.94650625,2812.22993125,378875720000,8.17830729166666,9.80860934166667,3.13120584821429,0.395680064516129,18.2180486201539,0.584969135382261,3805.94650625,2812.22993125,110.165169832997,1.38163206897225,8.56518116486487,2.44627613637027,77.6896496986301,301.97015,69.5865809616439
2020,134127500000,8.482290275,8.59691474166667,3.6406069,3.31877254785714,0.370415919354839,17.750833952872,0.488664600182636,13.95101275,1.1278799556758,6.77284526437353,3772.155923,2821.8819705,378875720000,8.08950496666667,9.54473281666666,3.31877254785714,0.370415919354839,17.9241499061862,0.558218764267808,3772.155923,2821.8819705,103.91095616853,1.40321575824223,8.35562335,2.57209909902778,50.7130633879781,259.163053934426,59.3203535027322
2021,134127500000,8.86500261666667,8.65042570833334,2.88068535,2.82351501892857,0.351715617741935,17.5321528129176,0.510637952987247,14.49389075,1.24546205682383,6.64650631536112,3800.9979795,2813.4875945,378875720000,8.4755463,9.51173585,2.82351501892857,0.351715617741935,17.7916079262418,0.574688258045589,3800.9979795,2813.4875945,130.022922188691,1.97931083070281,8.81914610810811,2.13168989891892,52.2204656712329,234.742187068493,55.5826391312329
2022,134127500000,8.10800794333334,8.42192515833334,2.11105065,3.32742292357143,0.368634,17.5023919082948,0.48424932420185,14.381274,0.869222760991488,7.02177992639017,3748.74116625,2841.81960375,378875720000,7.66338766416667,9.30408415,3.32742292357143,0.368634,17.8855750322404,0.559092692860854,3748.74116625,2841.81960375,90.994835131036,1.0216812521974,8.93256212222222,2.18417193611111,59.1042619726027,197.75224230137,59.2461929369863
2023,134127491666.667,6.85060088341667,8.58893493333333,0.578802905,3.32355384357143,0.411199580645161,17.6857269044462,0.508098112100602,12.349499275,1.19327711428824,6.79983546740431,3724.60872525,2821.86591775,378875643333.333,6.591455053,9.65098988333333,3.32355384357143,0.411199580645161,17.9727322394038,0.577232492772874,3724.60872525,2821.86591775,86.186485635044,1.50424169928307,9.15016374864865,2.07039016513514,20.4529871232877,190.127345205479,58.3973882246575
2024,134127490000,8.95786753583333,8.48527995,1.545788715,2.98509213928571,0.391628435483871,17.5901129915077,0.515312269177637,15.51277575,1.24483718984907,6.58933554065845,3855.93181,2828.1754125,378875630000,8.47352938333333,9.39412346666667,2.98509213928571,0.391628435483871,17.9890630899415,0.604123503355882,3855.93181,2828.1754125,133.949232895363,1.65290131257699,8.70077731111111,2.47231542583333,88.9576724863388,213.855323333333,52.7535746284153
2025,134127490000,8.87757464166667,8.0648062,2.0433044,2.9328018575,0.359174435483871,17.465990824918,0.460550780574764,16.009204,1.10129950001012,6.66490612842831,3839.09702975,2840.72586975,378875630000,8.386325,8.85465179166667,2.9328018575,0.359174435483871,17.6901952753835,0.53781638854803,3839.09702975,2840.72586975,136.99206452828,1.52086218501673,8.91530819189189,2.31021709783784,1.34542268493151,108.315285972603,48.5832414654794
2026,134127490000,9.455937325,8.221625125,1.95043505,2.98787133428571,0.371001241935484,17.1083230658024,0.456037974326973,16.601938,0.987031248741634,6.94583943065355,3737.5264595,2801.816432,378875630000,8.82771261666667,9.31559509166667,2.98787133428571,0.371001241935484,17.5580944470857,0.595577261219223,3737.5264595,2801.816432,123.725903970128,1.38153309439636,6.36953926680556,4.32401761194444,869.234424958903,1225.28063120548,57.871519079452
2027,134127490000,9.62462036666667,8.269678325,3.6537545,3.14119099428571,0.336212283870968,17.5030989271876,0.460574747727334,16.5541775,1.08488385177998,6.68624181772249,3827.90771,2816.2716925,378875630000,9.10978435833333,9.29292495,3.14119099428571,0.336212283870968,17.7784565516122,0.538639165735487,3827.90771,2816.2716925,147.422017946474,1.52112549397789,8.90259161351351,2.20795658486486,35.3060622465753,232.974436,55.1130641232877
2028,134127490000,8.48845297,8.24398555833333,1.40286137,2.70399018964286,0.327961709677419,17.2209311778184,0.470883521732067,14.5118005,1.09590076825493,6.82753154735933,3762.63060975,2804.28942975,378875630000,8.18048130833333,9.3925021,2.70399018964286,0.327961709677419,17.6092996664683,0.549966219130166,3762.63060975,2804.28942975,103.077597823434,1.52769007643248,8.37823228648648,2.56707666054054,1.99547882513661,163.070057732241,62.1812319781421
2029,134127490000,8.65853022333333,8.00250136666667,1.37510479,3.08684684392857,0.353417356451613,17.3535273420308,0.45822016196613,14.95068675,0.981931742381037,6.89058333651637,3778.3925745,2845.7686695,378875630000,8.149153925,8.6496355,3.08684684392857,0.353417356451613,17.6354340323364,0.523862944608424,3778.3925745,2845.7686695,103.321006288914,1.32171274596973,8.73109838888889,2.48050382952778,73.706960630137,375.697332767123,39.6074454367123
2030,134127490000,8.85161259166667,8.18002023333333,1.9005638,2.67362559214286,0.344929456451613,17.3526888525298,0.480921796350964,15.3776915,1.36577034091696,6.37506518451399,3888.34045825,2802.42844575,378875630000,8.11799880833333,9.25912888333333,2.67362559214286,0.344929456451613,17.6989449062305,0.565789876024018,3888.34045825,2802.42844575,130.97154464027,1.78236508632011,8.23274290756757,2.89782915216216,126.021944630137,392.285897479452,57.7250797232877
2031,134127490000,7.96450128333333,8.10176396666667,1.6391664,3.20411995,0.355986838709677,17.2427883625759,0.476591716457313,13.226845,0.886384140380646,7.16180465958473,3657.01482825,2847.50888325,378875630000,7.62604566666667,9.013120325,3.20411995,0.355986838709677,17.5513315780864,0.550282236758856,3657.01482825,2847.50888325,72.8602127651567,1.48439625265149,9.24282554722222,1.98151579111111,75.2697629589041,236.616839619178,55.8342062630137
2032,134127490000,8.22096604166667,8.166015675,2.5454011,3.28365712321429,0.387040225806452,17.4613350156304,0.502867210219414,13.48984375,1.18274815627437,6.76235358914314,3748.087019,2851.1330715,378875630000,7.93604628333333,8.89066634166667,3.28365712321429,0.387040225806452,17.810055827677,0.574184463696308,3748.087019,2851.1330715,108.539234048663,1.78833084302089,8.8172078,2.19956506189189,14.8611819945355,284.18192579235,43.4875549666667
