"Year","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","DOC_sum_surf","DOCter_sum_surf","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","Secchi_sum"
2009,8.43376853698015,23.1829184883142,1.94469362704146,4.69671593918656,0.497108776924027,15.5797532588406,0.663842019065123,14.6815665963966,1.6069094608278,2838.80650186928,1417.84688879314,8.46593862196934,27.6912341942236,4.74286126838568,0.497128608461714,15.9199483948172,0.83463531763166,2823.99726879732,1412.43060453597,186.482113044193,1.11341789276405,7.34755070951659
2010,8.40938754383673,23.4051558610253,2.00012496153721,3.81336758075036,0.442942077120079,14.9579288658472,0.594573666539437,15.3825907256203,1.07256654453074,2818.0848637648,1531.85239472163,8.39126513657789,27.9154164567291,3.83929208405186,0.442002206267807,15.7178945390875,0.77713477211766,2799.96540492109,1523.3509940924,151.896748174649,0.501821106791555,7.89908141700639
2011,9.27952215239601,22.2900552726071,2.95222654004055,3.61913979910375,0.458983048170258,15.5155137619378,0.601683475083932,15.7364696234975,1.14959874815322,3204.71581077944,1878.55576241565,8.7081634134702,27.0392868760243,3.64197241009173,0.458251533332039,16.5910690124863,0.800957748312834,3186.29499490253,1868.79463424691,156.04124428602,0.698293968346635,7.38754596698607
2012,9.4945525445933,22.6264895645284,2.09662177820961,5.43585380647604,0.556327702139238,15.6697514670411,0.718160796759099,16.4517026237795,1.42280848271824,3206.58631406738,1776.63675042708,8.94682553699588,27.0772105628716,5.45913135525804,0.555073221100242,16.2950593119898,0.898887302357289,3185.57252056927,1767.49903164148,177.459234673516,0.893058364347854,7.12681285567199
2013,9.51475302663583,21.3756381976499,3.45121205989699,3.71920675316837,0.481642832061218,15.6741361037104,0.602524333285818,16.1003345015033,1.21383189525894,3239.72666293517,1906.86713948167,8.92914770271271,26.7376578098857,3.74016167735235,0.48095410911167,16.8494290703422,0.775273737640569,3214.50566592067,1895.14172476863,150.049089815444,0.859700862524997,7.31063646831844
2014,9.74510945998732,22.9152851699185,2.7933547378327,5.29592614784209,0.546206723288736,17.2965272034502,0.657636612118976,16.3458127477133,1.24511825858926,2995.55105121196,1593.0203125091,9.30320599019347,27.6129923273027,5.31410733605744,0.544767941810888,19.1905689011224,0.856995209983833,2973.17109778759,1584.54630728937,186.624703637102,0.714471739999977,7.55452316000526
2015,9.37786144150106,23.3821957977265,3.10662890063181,5.82933132460825,0.604534748528759,16.3587566408255,0.704407024532622,15.9907684178236,1.39681382778728,3383.3054472354,1860.53387793028,8.80094917177128,27.4992182015115,5.84933939014435,0.603004966398159,17.1030281359106,0.86733953162469,3361.53204517915,1848.90420670544,178.428443995446,0.904626728539939,6.94428099101275
2016,9.55699399067086,23.0452086985232,2.93750680559235,4.60295024531861,0.519344186459434,16.6254812247078,0.685836281342694,16.4240285750786,1.26275288262609,3086.85706422475,1668.66172699524,9.13507217250624,27.5786865982615,4.6420957386315,0.519412274665966,18.4712707420163,0.884738380735218,3061.98824154116,1657.93530918307,184.756736982657,0.785140093984856,7.40742301591882
2017,9.52852882054481,22.3208897709292,2.30577584702384,4.73302426532702,0.514934386380533,17.0510717460047,0.657043797275292,16.0286682703614,1.11685538970244,3193.59436327976,1868.17390848042,9.13337092029115,27.3197045424261,4.74466529000415,0.51358683947754,18.9542398521899,0.890530969148629,3169.8852402359,1855.8333920856,159.967014357651,0.661402268477758,7.41287883712959
2018,9.13084716017556,23.4457117257447,4.2497341167989,6.33639115236398,0.614833517792744,18.5748590411324,0.773083989076576,15.0627028999678,1.86784234613392,3532.09204632933,1648.02816022051,8.79642107555487,27.4809945525456,6.36986665933893,0.614025688230098,19.8028296954899,0.919977278264064,3516.87999150926,1639.04739453653,237.020628483548,0.620993472271424,6.3663259290928
2019,9.4853255701669,22.0597828517135,2.1415415329323,5.48950327622566,0.547825667600148,18.9008402930738,0.742666227902974,15.5203783715386,1.81636047456218,3739.99597969044,1815.82602950232,8.7922011014482,27.0381863302588,5.52180495687498,0.546468118891111,20.11817711435,0.927076017826213,3719.5093632131,1806.66655659183,231.432329505096,0.735500359856639,6.14937927396505
2020,9.84349355286705,21.8370782280896,3.65774148166129,6.28530278853076,0.542426949875394,18.9344710730592,0.749046229594439,16.326896058492,1.49844036675236,3685.05675657212,1891.81218624961,9.05034522664218,26.8232880291714,6.3234840026864,0.541988744770186,20.1277301383677,0.9294643731929,3664.01358005916,1881.9452057169,226.033587478233,0.78209032375443,6.47609318435611
2021,9.24219084061391,23.6156393836643,1.73982514697612,6.96260529118281,0.739761763415461,18.8073719987126,0.7916300994856,15.6574368143041,1.84195620184559,3489.14876752146,1681.82501782824,8.60015360710103,27.7336498523079,6.99298809574393,0.73739432965718,19.933936682937,0.939583489552423,3467.88313732232,1675.41032039104,234.865833621847,1.02269242120789,6.4665933550302
2022,9.43360268258875,22.2638843506099,1.70896233830301,6.42516233207016,0.560567536631994,19.2444230184501,0.759749431764651,15.7932726981151,1.73404243272885,3651.89060165098,1757.08008811861,8.81533072933358,27.4121934442643,6.47087147436402,0.560171524200715,20.6542113688911,0.978075421647041,3624.46925642638,1746.33492252142,223.178572747404,0.901686404950231,6.35013941235864
2023,10.0661713382533,21.5907051874074,4.7134945260448,7.13556714648796,0.665652577115452,19.6533344172151,0.817778616600584,16.0459355599065,1.8534746676937,4051.06398697817,1980.39921096132,9.09303601266519,26.7705816751831,7.15574638124334,0.664226580524914,20.728747493597,0.983105627924608,4020.46654657543,1969.97197971953,241.302656838039,1.05875021300815,5.67014968637981
2024,9.23557307301227,23.0300618251725,1.90603127721738,7.16232508444867,0.657400363454355,19.6657035171739,0.811747560845216,16.180000304803,1.89348180854489,3650.59633421807,1675.1592209414,8.68384513501696,27.5942351784028,7.19005389218246,0.655770892481154,20.7832119981116,0.97961089992549,3626.61523652659,1666.33204601154,245.12216090043,0.860339463237474,6.28117290746132
2025,9.89646161767955,23.8486225125152,1.94938957220366,6.11471572428918,0.612929136251279,18.9452502831877,0.772389944737933,16.7756387474994,1.78541865685979,3467.81395882971,1617.36029388355,8.90808642472409,28.1039009034475,6.14909181552195,0.610383098569253,20.2687686381474,0.954846222081608,3439.07154018915,1607.88604662899,238.671915414624,0.987536075782203,6.54650791577734
2026,9.75847611607773,23.5221528293517,3.25748034666837,6.54967118060964,0.561660942989811,19.7301954150564,0.807701589773647,15.9372554950415,2.13258947164523,3810.5078445211,1589.95834167612,8.95204623072958,27.7390510269797,6.59175192368421,0.561828253022066,20.7529981663996,0.97008665430722,3786.11385985684,1582.00096456318,287.744135186928,0.97424068049246,5.8127539897851
2027,9.55967492807727,23.0186086642474,2.6102621254796,5.79229314822027,0.557993736183595,19.466052714003,0.812250257117191,16.2299014810531,1.97909877066785,3535.02243140865,1606.90618047862,8.77195687414486,27.5699894688795,5.84417889863843,0.557836691936073,20.528456167571,0.968040272066776,3503.90317326975,1595.2395907376,235.032804023933,0.850009197890561,6.32769970445027
2028,10.1001060504142,21.6849223418424,2.58345574561978,5.92002588020101,0.638185819946513,19.3797260411842,0.814797106662458,17.0872338718803,1.64633646449039,3867.81645666864,1903.7228582355,8.99534605506002,27.2434656918627,5.95819132908676,0.637044392396218,20.7602391342618,1.0252296133042,3831.81797115136,1890.60209728914,224.39174968127,1.1400634184468,6.09883875311083
2029,9.33859415549672,24.0113166482766,2.54351557031942,6.84854466480731,0.728240477150502,19.2220378050419,0.835676514294126,16.6458453417566,1.90577170554621,3607.75691397355,1710.8727154627,8.6107399704461,28.1383947496408,6.8930926777233,0.725998306953522,20.4741379580344,1.00067705066275,3577.03622637516,1697.1546554368,233.359973281419,0.964020445186832,6.32488728988066
2030,9.67927562990181,22.8719715086712,3.45029571482337,8.12462337261023,0.697001211956718,19.8584734103966,0.831665478676363,15.9695840481475,2.05656071565498,3886.52370927541,1817.24261269611,8.90836628642203,27.3599279748394,8.13955965519208,0.695417365370894,20.7611198077689,0.982052500781837,3861.12925690198,1806.60456321228,240.670549455284,0.8601647848802,5.8403429063298
2031,9.66285591990259,22.6258459549723,4.06256500372986,7.62768692577015,0.69466851506024,19.5106453320466,0.803440642678596,16.3190383164259,2.06407919219913,3776.67188844082,1835.0518342493,8.78773793456186,27.276166076053,7.63950978198557,0.692724712785358,20.4267447831088,0.962936486843523,3750.32065867748,1824.95614676724,241.904625170587,1.02554085694416,6.01567961278114
2032,9.80037823426893,22.7162815521112,3.13206651582261,4.95548717708505,0.546742230751034,19.6761451647844,0.850817785617938,16.22683706672,2.37930643828887,3894.3821936752,1652.36406941015,9.11106477827063,27.478933364102,4.97512352714212,0.543565360241375,20.6278087017289,1.00433866846951,3866.95207180285,1641.96018765994,279.496012807837,1.08166470658625,5.60479371131793
2033,10.2387740583505,22.2654029867478,3.56063849609456,6.71120020881548,0.70539263301993,20.419003497215,0.900309012604863,16.3652308245354,2.39406853782438,4252.32061962906,1880.00602909563,9.3112398285099,27.229454809886,6.74205418055632,0.703646748401159,21.3725288547186,1.06656902338426,4230.88725985883,1870.3834528621,292.521399259158,1.28548370431631,5.0433303444727
2034,9.90056909123011,22.8472981964109,3.33912149530327,7.09406988016169,0.727367094728216,20.6041998245472,0.920317266206899,15.4509912539217,2.48012811342767,4013.67881674343,1667.43832351134,9.23386788968499,27.2369394978576,7.11027782798173,0.724405298109836,21.131386562281,1.03211689087865,3992.16567292506,1659.82736298378,295.648721202117,1.28112107697727,5.3268556189092
2035,9.96177397351096,23.0770760969071,3.65501955787084,5.82800468103424,0.649035223295842,20.6958488500301,0.897486792455822,15.2246708153666,2.38757574652401,4147.57553344582,1604.93517002454,9.22359118677374,27.550559186684,5.86573408660826,0.647689169352105,21.4177077257498,1.03960546732593,4123.85639669054,1598.24537386882,314.427360121641,1.22512762049357,5.20765661597769
2036,10.338969200612,21.7312798311249,4.07205791485431,7.59228970734854,0.737280100141967,20.8177692592753,0.902086226835553,16.7308323968942,2.5569545528875,4176.78221925907,1815.71767416439,9.26961471800983,26.8494288945297,7.62139553217816,0.736333164509839,21.5514341536058,1.04623119221261,4152.13139665964,1807.10870033523,303.900569135001,1.35833177614119,5.06701830927916
2037,10.0036240387571,22.2708581792178,2.32628532480173,6.87691539302458,0.724133127678002,20.6603122331973,0.895814936811511,16.73270730133,2.43139599699544,4230.15464316882,1835.27975771374,9.22105718748014,27.5112292030984,6.92484649255396,0.72286687372364,21.4047955045135,1.0568616346592,4198.13885427414,1825.44996125109,284.803872061282,1.56953684395929,5.18656162055736
2038,9.56189233334053,22.8332355509898,4.01801821076323,9.89738419344393,0.840857627588358,20.4762953234503,0.892996367056894,15.620102425696,2.26969836927842,3914.84496900019,1727.80935837507,8.79852117413362,27.2628416320118,9.91223840257427,0.839023649535597,21.2910495861063,1.02614712028297,3893.25164822857,1720.31619130021,264.277485722466,0.986946662228233,5.64749242451549
2039,10.2694322767666,21.6602686257928,3.82859429760194,6.39040086794108,0.608035380824792,21.2260514706747,0.923352010992579,16.4910780574801,2.42612420794323,4426.60597755361,1905.37585146094,9.44721584847723,26.8721288621825,6.38908186516958,0.60432978862861,21.5737312830311,1.04976568947744,4401.08550988749,1895.15071286396,298.470884442567,1.2556250157214,4.83462365394047
2040,8.88940087912268,22.3449725815095,2.92910737645353,7.46193052589871,0.793817232990729,20.9384010858784,0.929940596819954,14.8903957410268,2.2124564340473,3975.23809985054,1719.13827527797,8.54274921201901,27.1182972094552,7.4912270659332,0.792288221453337,21.6903645452091,1.0551645357885,3953.92197996673,1711.16958733602,271.143616215793,1.13791311367942,5.57373587747491
2041,10.3166908819405,21.6300622086963,3.73787853870451,7.16552806326647,0.657543595679608,20.2220310352928,0.845081476391361,16.9823758391457,2.01085496454548,3985.36286692082,1820.94316810953,9.30432454605429,26.9956045480947,7.19528877389587,0.656434707188037,21.0936966561321,1.01761798532596,3953.07377507119,1809.79485207342,266.115816972257,1.15783795449946,5.73138672659381
2042,9.73144747041517,23.3294662002018,4.29212232906173,6.08916849108544,0.666834364157906,20.0688736808391,0.879836488875869,15.669136861574,2.07203585749949,3719.75008825665,1624.94699327099,9.00666255884432,27.6881685940188,6.12899171392414,0.665478184768599,20.9151301670172,1.00315556439184,3694.9160209472,1616.80777971452,264.916421335014,0.904020255641219,5.94405728067598
2043,9.95912110243632,21.728806271393,3.53008611125498,6.69015460659886,0.644629561380378,21.1152171178307,0.909798728743493,16.1596980817507,2.41900146079313,4330.25420723377,1843.4726385345,9.08760207967513,26.7599730240047,6.7341092745303,0.644120872365028,21.6942881159826,1.0416748588447,4297.69327797415,1831.93820938815,299.359656519191,1.30931118378803,4.85417167690835
2044,9.45150576066579,22.1736351956428,3.53589419054262,7.07774271448093,0.693796685251633,20.9181576379558,0.904610802258644,15.4309150138055,2.62391450485855,3938.42890785142,1550.7220998843,8.9878436451867,27.0644103224129,7.11612126919813,0.692461747896399,21.4096605541021,1.03676529479332,3916.554327004,1544.07278857262,298.476425694587,1.26907640822889,5.38384323102651
2045,9.65409410605359,22.1014087914275,2.48287823580932,8.27359158042701,0.734542296061228,20.4414439807771,0.85885920708412,16.2763721527208,2.04304882230263,3943.34780262071,1864.78561153583,8.7404871323393,26.9082352765053,8.30359705424676,0.73366141132803,21.1875888698852,1.00944657241538,3914.90605170029,1854.54712706221,244.594613483303,1.120041525822,5.74476176357681
